image_id,category,gt_entropy_bits,gt_entropy_norm,height,width
c40db1,poster,16.08602207506236,0.8630055446267192,363,1125
9e3970,poster,20.057966620266146,0.9093497024518483,2200,1984
972486,poster,16.743510001606545,0.840049790530574,1000,1000
4cd989,mobile,19.15422789377096,0.912814338797386,1920,1080
212589,poster,16.06175660389245,0.895753964028708,490,510
13a393,mobile,18.35322449190215,0.8746417016800678,1920,1080
1dd09f,mobile,18.689840881986477,0.890683500349651,1920,1080
a05670,mobile,18.132258395932126,0.8641113361697405,1920,1080
2f57d8,mobile,18.761242969277916,0.8940862399150962,1920,1080
7b6c15,mobile,18.706020304966884,0.891454547314942,1920,1080
868823,poster,15.534601914058648,0.8647367820620171,630,406
540107,poster,15.793219366348865,0.8588864759734444,335,1024
7ec75a,poster,17.737339020947694,0.8861005123415164,1135,935
33214a,web,16.25334880386583,0.8288448136034796,800,1000
debbb2,web,16.719414361413286,0.8374033357786653,800,1280
a7a074,web,17.01820393876239,0.8523684166935501,800,1280
483fb9,web,16.522304611972224,0.8425603025976306,800,1000
b5f7cc,poster,18.424279644642397,0.8703044362881374,1152,2048
5be5fa,web,16.063920907204583,0.8045724965357381,800,1280
9f7fe4,poster,17.796908084146978,0.8406693969361946,1152,2048
f93751,poster,18.29419498542314,0.8641596502669118,1152,2048
2f5041,web,16.57249931464953,0.8300449948956269,800,1280
e249a7,web,16.07919197900112,0.8199636296219711,800,1000
2b837f,web,16.88874016299216,0.8623320142875067,768,1024
f7435d,desktop,16.774365799515213,0.8682852441105576,666,982
38c9d5,desktop,16.886326789356886,0.861984887154136,666,1185
6ba20c,desktop,17.543450363042936,0.9221734284454205,482,1106
10298c,desktop,16.903133539155768,0.8934384417883989,669,741
4af601,desktop,16.857762526044386,0.8789604671156603,667,890
dc06e3,desktop,16.835961050229685,0.8643599253217666,685,1066
8898cb,desktop,16.071486046161514,0.8243414584238313,665,1112
36ca43,desktop,16.800099513444117,0.8574768122972465,666,1187
d5caa3,mobile,17.041329090010173,0.8976818813493723,960,540
016f77,mobile,17.534095943135366,0.9236392391026089,960,540
b47f5a,desktop,17.911030982823082,0.9079018713666894,669,1298
28422f,mobile,17.205557893933957,0.9063329214706785,960,540
e2f93a,web,18.218583171926454,0.8691030539498509,1080,1892
42c444,mobile,17.389680577118227,0.9160319065537634,960,540
4cc35a,poster,17.83152912491397,0.9057764922321286,750,1125
a965f4,poster,18.137060119542788,0.9326732234225098,1111,643
bb56be,poster,17.80633379944826,0.9047920139501879,800,1050
128abc,mobile,19.614846167962064,0.9347655741969859,1920,1080
9ab8bc,poster,21.375857624648436,0.9288913383922027,3525,2400
b5d9a8,mobile,19.111994138015202,0.9108016459314074,1920,1080
d13f3e,mobile,19.53647240696933,0.9310305923842807,1920,1080
172c5d,poster,17.448214994244957,0.9132053236697258,896,630
6a889e,poster,15.5014705782792,0.89607978364112,336,480
479245,mobile,19.636840716195895,0.9358137469092747,1920,1080
9bf988,mobile,18.972567059528117,0.9041571057721548,1920,1080
35ba73,web,17.114870056520857,0.8943943389100817,800,720
dcc0de,web,17.73633676225858,0.9056099424037954,768,1024
b87aea,web,17.432112249528288,0.8730992983290823,800,1280
2fd907,poster,18.95878164368434,0.9035001476677471,1920,1080
4bcfc3,poster,18.693042066878867,0.8974242183769301,1553,1200
2103ee,web,18.259300535124478,0.9145295909638497,800,1280
60ab80,web,16.997138467725122,0.8678667864234743,768,1024
ce6863,poster,19.005781136624776,0.9057399566180305,1920,1080
1d26b4,web,17.281651972405385,0.8655633921519086,800,1280
47033b,web,17.314732784157975,0.884083019486017,768,1024
b7c621,poster,19.345426614660745,0.9219261095748797,1920,1080
cc9bc8,desktop,16.72599896571142,0.9094105095600075,668,515
2019ad,web,18.256572160876686,0.9143929384683157,800,1280
09bb5b,desktop,17.445426587719517,0.9111287675750834,665,873
221587,desktop,17.45689351658641,0.8912522556311513,664,1186
bf2da8,desktop,17.64059587915797,0.8938897681319045,668,1306
337990,web,17.795169394471113,0.8912832644466432,800,1280
c905dc,desktop,17.340815744670387,0.8818728247437314,666,1247
511f7b,desktop,17.51121144402758,0.8937286800056155,667,1186
86500d,desktop,17.40094172888924,0.8877949272996752,669,1188
99004f,desktop,17.81495675923827,0.9093880323011713,666,1185
fdba74,desktop,17.9930890660657,0.8592559506137503,1048,1920
2d811c,mobile,19.196008452446144,0.9148054340925442,1920,1080
992c50,mobile,19.37381545248597,0.9232790087035931,1920,1080
0bdd56,mobile,19.45249254683744,0.9270284461780367,1920,1080
46bc27,mobile,18.12361926377395,0.8636996294827112,1920,1080
215727,mobile,19.21382472242944,0.9156544866774269,1920,1080
469579,mobile,18.95987487715393,0.9035522468279027,1920,1080
8ee0c9,poster,15.98986859805132,0.9066927040376456,509,400
641719,poster,16.685611781672797,0.8962992041175337,574,700
7dea7a,mobile,19.22696287868284,0.9162805989634442,1920,1080
4f3f84,mobile,19.159206357134764,0.9130515925655287,1920,1080
4a97e1,poster,17.481125389518343,0.9024116699650406,969,700
7a9967,mobile,18.56678873295282,0.8848193242168044,1920,1080
7dd59a,poster,17.82761008244804,0.9310475295438285,867,670
af4220,web,17.285011002941708,0.8873689357126524,681,1073
1055b2,poster,18.383742176790488,0.896045345776374,1000,1500
7e01b8,poster,19.31710302017161,0.9205763196841387,1920,1080
4376ed,web,18.254242889090534,0.9142762752933088,800,1280
909a4f,web,17.59347201228379,0.8971848328998533,800,1000
4fa3d2,web,18.185940405166292,0.9108552985387561,800,1280
c4b437,web,17.80026524773703,0.9088741041542249,768,1024
014b22,web,17.31453614355631,0.9048285529781457,800,720
bb34f1,poster,19.50740242055932,0.9296452324224556,1920,1080
ae548c,poster,19.425542944389015,0.9176009335444291,1152,2048
8675c8,desktop,16.430886315359754,0.8677882276325763,667,751
c01022,web,17.42229555830084,0.8726569049678223,800,1279
73ada1,desktop,16.981029230433627,0.8665619898759166,667,1188
a78deb,web,17.953799993177807,0.8992283867841891,800,1280
721348,desktop,15.385461794459715,0.842580679216565,492,638
fb0956,web,17.340162780215515,0.8684939460923855,800,1280
4d78ff,desktop,16.134466138623974,0.8505213712640796,577,890
79e0cc,desktop,15.90986313097851,0.8197298806500383,666,1045
72b54f,desktop,16.744403404765396,0.8589330522322451,666,1109
e5174e,mobile,17.088418142478986,0.9001623797299795,960,540
217749,desktop,16.511326670239235,0.842737850967215,666,1187
075286,desktop,16.983711293152016,0.8666570009423542,668,1187
8dfdc1,desktop,17.265832804098984,0.8752349715937724,664,1307
c75e3e,mobile,17.10390013881731,0.9009779210252987,960,540
1eb64a,mobile,16.926899869328402,0.8916541215684072,960,540
d0c24c,poster,17.162105117370473,0.9116125679703437,715,650
7f957a,mobile,19.165604875119506,0.9133565204903669,1920,1080
2fe3ac,mobile,19.835659051211707,0.945288638198277,1920,1080
29d7dd,poster,17.65587610337076,0.9046626185772136,1250,600
55aa06,mobile,19.437672836023673,0.9263221976880082,1920,1080
51db8e,poster,19.862567054387405,0.8971251151640474,1849,2500
ebd305,poster,15.401365636570887,0.8564066534214995,432,600
abb05d,mobile,19.38725721298988,0.9239195895609734,1920,1080
868efa,poster,17.012575345757597,0.8858261498109374,694,871
039978,mobile,18.9811805176258,0.9045675889355482,1920,1080
0fa6b9,poster,16.756935372825648,0.8854837122721037,829,600
fe8c5d,mobile,19.233651783386982,0.9165993655646694,1920,1080
55b7b4,poster,19.09186620883569,0.9237404471402266,1627,1024
f6bc62,poster,17.495741906150723,0.9060314949835863,985,660
46ced7,web,17.42562399763979,0.9106338174929106,800,720
446969,web,17.343582849605852,0.9063464850085322,800,720
406fb2,web,16.84700947133572,0.8591187326099902,800,1000
134669,web,17.655033491132194,0.9014586313597537,768,1024
edbf2d,web,16.827927079285633,0.8592269236495089,768,1024
7c98c6,web,17.32588730135634,0.88707764322391,701,1081
9b7610,web,17.263001493307733,0.8803323811985149,800,1000
ede16b,web,18.066913285823347,0.9091334404992455,800,1200
cb4227,desktop,16.006475363736072,0.933148833372706,615,237
98df26,web,17.936473993275317,0.8983606021955417,800,1280
5a6a69,desktop,17.180573186257288,0.8883391182215388,665,998
16a13e,desktop,15.8259671262482,0.8276813516183872,666,856
87f3a0,desktop,17.257624359546202,0.8807437746375915,668,1185
762fc4,desktop,16.29395082686241,0.8406082392447001,641,1067
94460d,desktop,17.37368862029213,0.8971939095066225,665,1015
ddce6f,desktop,17.035864313367163,0.8694141907658856,667,1187
5f4902,poster,18.64299150794638,0.8806356898607921,1152,2048
9251bb,desktop,17.521692391892074,0.8942636015174755,667,1186
f7ba1d,desktop,16.48699431240954,0.8414029693250215,667,1187
8e4e71,mobile,17.16163339969734,0.9040191217420669,960,540
9d1757,mobile,17.187524928014703,0.9053830033811209,960,540
80e896,poster,17.3291042906697,0.8801405826993797,1127,750
3c674f,mobile,19.143622300677748,0.9123089184013972,1920,1080
6d294c,mobile,18.69169978476507,0.8907720882645563,1920,1080
a637f9,poster,17.179434126031364,0.8670447079352318,720,1280
4ae90b,mobile,19.478822617463045,0.9282832326482559,1920,1080
69a953,mobile,18.358490069422707,0.8748926381672743,1920,1080
345b44,mobile,18.47267979050089,0.8803344662232795,1920,1080
7542d4,poster,15.638495163189859,0.8667539747994002,450,600
3bc098,poster,16.63305884776576,0.9011477744651648,600,600
9e5962,mobile,18.60086323439324,0.8864431794656138,1920,1080
3962ab,mobile,18.98009780657795,0.9045159912321727,1920,1080
426a6a,web,15.78441239690348,0.8366196168101712,664,720
feec80,web,17.304712448075165,0.9043151831660176,800,720
ceb6b3,web,17.103854055109387,0.8785277528401981,697,1041
3364c6,web,16.733292741992173,0.8744537498875588,800,720
259405,web,17.054852202690025,0.8708136256100583,768,1024
f84800,poster,19.41057203375986,0.9391405600500639,1736,960
c53c23,web,17.417805093673607,0.8723827146151296,800,1280
08b92b,poster,19.133515517118365,0.9118272692843827,1920,1080
24ff3e,poster,18.04322226836672,0.852304496456054,1152,2048
7c2883,web,17.307276865504683,0.9044491953100765,800,720
bcc33b,poster,18.31129607984352,0.8639603252444054,1200,2000
6c5780,poster,19.083108937227784,0.9014254389624737,1152,2048
237216,desktop,17.260496968369456,0.8808781713644613,667,1187
be2ed1,web,17.449935464087247,0.8740413467916024,800,1279
fa1827,desktop,17.386694989185827,0.9014362001779663,666,961
dc6989,desktop,17.379666082699295,0.8869721804525362,668,1185
49e0ba,desktop,17.31908360681481,0.8907722785956691,666,1070
eb34f4,desktop,16.739436788520038,0.8629928871031249,667,1035
fdafcb,desktop,16.992136522020765,0.8675667912736437,663,1187
d6702e,desktop,16.90072024487449,0.8565403320989731,667,1305
eb334e,desktop,16.66914832628136,0.8504998474046995,668,1189
4b2bd1,desktop,17.616242802113085,0.8989342724465381,668,1187
f39252,web,18.50329675229932,0.8827493444134644,1080,1890
9e02bf,poster,21.078707838816754,0.9148975188811603,3335,2585
cd2ed2,mobile,19.320796346552797,0.9207523289337571,1920,1080
c9ab98,mobile,19.709602742334262,0.9392812957526635,1920,1080
c25357,poster,14.581323941122097,0.8859913244876345,300,300
ad24c7,mobile,19.499933595984494,0.9292892979413753,1920,1080
8118a1,mobile,19.974939957760476,0.9519262123841705,1920,1080
dd47fa,mobile,19.59273962990951,0.9337120644952399,1920,1080
4a3f51,mobile,19.254090805732766,0.9175734080983441,1920,1080
6915dc,mobile,18.639138863427707,0.8882672437506853,1920,1080
0ef09e,mobile,19.72184020633724,0.9398644846274324,1920,1080
00f742,poster,15.589664398087368,0.915322933842876,268,500
af4f68,poster,17.356666962866186,0.9190887435258946,800,605
2428cc,poster,17.304475117463706,0.9049238862235367,755,756
c053d2,mobile,18.953089492101242,0.9032288823568989,1920,1080
251672,web,17.513542628450438,0.8942341670455357,768,1024
85b582,poster,18.665516145049974,0.9288605937416914,1750,640
6f9e1b,web,17.068579373110527,0.8715145291946322,768,1024
045d43,poster,19.197185074847713,0.9068140332825838,1152,2048
a4d155,web,17.56620444598106,0.8798650873855836,800,1279
f9b020,poster,19.193855985330913,0.9147028560686495,1920,1080
21c674,web,18.260663148927677,0.9145978384107705,800,1280
7d53b3,desktop,16.342336410412653,0.8710838947184475,667,666
20bf03,web,17.47588302209187,0.8793925894415832,800,1200
9eb11f,web,17.132976253199438,0.895340538311832,800,720
173a17,poster,18.834409411139166,0.8896776634709841,1152,2048
fefe30,web,17.510639449143177,0.8929607593759865,800,1000
32cce0,web,17.857921811807067,0.89442626230945,800,1280
f1f741,desktop,16.989807377804325,0.8810021017268321,638,1001
d01e8a,web,17.396104897689753,0.8712958454155798,800,1280
5305a4,desktop,16.738580042204052,0.8541482676556862,668,1187
ea39db,desktop,17.479451998946068,0.8919540132332869,668,1187
91ce42,desktop,17.548146439598852,0.8958555109796227,664,1187
0c51af,desktop,17.421155127536153,0.8890221345475684,667,1188
786754,desktop,16.723761739890975,0.853339206063151,668,1188
b37071,desktop,17.38461249129293,0.8874205399110502,666,1185
a4ac9c,mobile,16.99302735791719,0.895137502943871,960,540
83b886,desktop,17.81580446902032,0.8696170146485515,926,1587
ffde86,mobile,17.248278090334413,0.9085832826997716,960,540
c3cd6a,poster,16.759946758530646,0.8613556944433295,900,800
5e22c9,poster,14.841424026359721,0.8545926992563863,338,500
9951b0,mobile,19.233942298329044,0.9166132103516386,1920,1080
249820,mobile,19.442345397069346,0.9265448733680225,1920,1080
2e122d,mobile,18.574054627715416,0.8851655878699402,1920,1080
af423a,mobile,18.227037937235885,0.8686281522380532,1920,1080
0cf59b,poster,16.034310673029022,0.8640891525272699,465,829
b32bc3,poster,17.40672208214272,0.8965262460675846,1024,683
5b51c9,mobile,18.554516028115547,0.8842344559040006,1920,1080
3a564f,mobile,18.60673643801745,0.8867230729968272,1920,1080
1c375b,mobile,19.527004597485004,0.930579394230942,1920,1080
ed292f,web,17.067528484423214,0.8919203479338486,800,720
78ddbd,web,17.637128315458305,0.9005444005730862,768,1024
4863ea,web,16.792071276426363,0.8624823334702716,696,1043
08aaa5,poster,16.955291818192787,0.8357419259987227,1000,1280
60caa9,web,17.15268237924616,0.8795541430602014,695,1068
8e467d,poster,18.8054177343006,0.9083931933880595,1600,1066
7e2533,poster,19.03289662247223,0.8990535687384587,1152,2048
164cf7,web,16.48921411327153,0.8616986110488911,800,720
5a6efa,web,16.972518591316827,0.8693427329511032,701,1075
e84796,poster,18.895408499320304,0.8925590666019344,1152,2048
efddbf,web,16.941823008964224,0.8639537798283267,800,1000
5a97ec,web,17.722762674074264,0.8876567241933523,800,1280
b0c3be,web,16.85491465972076,0.8688663001782632,675,1024
afc676,desktop,17.832557600382327,0.9101293886066048,667,1186
bbd445,desktop,17.85194007193318,0.9188453432003655,667,1058
0e1dea,desktop,17.375139367370956,0.9014412221876136,667,951
b5d3ae,desktop,17.160555410952472,0.8757898556969899,668,1185
363885,desktop,17.504572392576357,0.8935440517476202,666,1185
b96ba4,desktop,18.22859652757637,0.9109236288630056,665,1589
072634,desktop,17.05258371795546,0.8701296379968233,669,1186
00b3a0,desktop,17.10782218753102,0.8731949298820711,667,1185
d3d0eb,desktop,18.195097459963392,0.9154582511198341,667,1442
38a251,mobile,18.89062539878981,0.9002520920445525,1920,1080
e64eb8,mobile,19.68189435818547,0.937960824340493,1920,1080
97c1a1,mobile,19.5570849516428,0.932012904302119,1920,1080
69df54,mobile,19.365900388391562,0.9229018082213839,1920,1080
624c91,mobile,19.272226678002024,0.9184376916573468,1920,1080
0b86e9,mobile,18.220189100635206,0.8683017639185735,1920,1080
fc9315,poster,16.773814039332827,0.8967771016599723,534,800
ed3849,poster,14.563477821511471,0.8718452288058192,271,394
699734,poster,15.848751370901176,0.9049872724830065,374,500
410cbd,poster,16.776974867799375,0.8990975458196515,753,550
e9f3a6,poster,15.108818736254428,0.8980640471966528,400,290
661898,mobile,19.153532297008617,0.912781189421582,1920,1080
90032b,poster,17.07626315998542,0.8756240045926057,756,982
1b0094,poster,18.781098407145755,0.9249509802196644,1524,850
78fccc,web,17.557711068977067,0.8793900013467075,800,1280
86d1d4,mobile,19.291986342712896,0.9193793587074595,1920,1080
90181f,mobile,19.32875579230869,0.9211316444694788,1920,1080
e663f9,poster,21.44794251504611,0.928513247045244,3850,2334
e643f8,web,17.681648443671598,0.885597489764267,800,1280
2f0568,web,16.793174220760218,0.856373386480586,800,1000
31eed9,poster,18.223768335782793,0.8608329190840877,1152,2048
d3a405,web,17.583700976179806,0.8978164229588051,768,1024
81627a,web,17.658450732865447,0.8844356165077293,800,1280
b81b5a,web,17.314299140103124,0.8672475248010896,800,1279
7c8c61,web,17.09208360172117,0.8759302596469062,696,1075
3b4d85,web,17.753636092474828,0.8892030405293593,800,1280
95044c,desktop,17.541678158464425,0.8995509104778054,667,1112
a752c9,desktop,17.813595145180066,0.9049071802851061,665,1268
61a325,web,17.980857796093765,0.9005835954016009,800,1280
1655e9,desktop,17.285200678945944,0.8823032988940592,667,1184
94bf23,desktop,17.47239772976253,0.8918462512683791,666,1186
4238a0,desktop,17.852824272679968,0.8982447611461395,666,1444
5fd00b,desktop,16.66144689730718,0.8712672968950277,664,860
7142a6,desktop,16.940260348481758,0.8686712772376265,668,1111
24f619,desktop,17.466206020985524,0.8915855895610966,666,1185
6177fb,desktop,16.77302418271994,0.869793375267416,667,957
6bc1d8,mobile,17.593823705829962,0.9267855036985967,960,540
04741e,mobile,19.291248246117647,0.9193441839586104,1920,1080
a6f08e,mobile,19.12170942570806,0.9112646379121215,1920,1080
cf815f,mobile,19.010452527007793,0.9059625765089176,1920,1080
bf7fae,mobile,19.643856857541483,0.9361481083076458,1920,1080
13642b,mobile,19.197407449853007,0.9148721047461466,1920,1080
3a98e9,mobile,19.699313758245605,0.9387909636829047,1920,1080
b3b08a,mobile,18.82636519641326,0.8971897063159995,1920,1080
9a69c1,poster,16.39494728016886,0.9213955709363744,568,400
e82dd7,poster,15.856966860642757,0.8596628646840682,476,750
297a9c,poster,18.08778421153213,0.8937867849398862,1545,800
cae3e9,poster,17.733562840682666,0.9332492439256078,1050,500
4f5fe8,poster,15.644303435303701,0.8725318843236891,435,574
56669a,mobile,19.238048912081393,0.9168089152340194,1920,1080
927a3c,web,16.24065473098551,0.8487093155610822,800,720
9f1d52,poster,19.264713481125586,0.9180796425688085,1920,1080
29b4ce,poster,19.78369937941391,0.9426127315701527,2600,800
83f4bd,web,17.360129005848325,0.8694939681976103,800,1280
05dac7,web,16.978894513954845,0.8503995771905739,800,1280
ae747f,poster,19.24974179881442,0.9139107756326346,2247,975
e5a7be,web,16.489754522054508,0.8259006652056288,800,1280
ed473c,web,17.10979903723567,0.8725197720753758,800,1000
b5613a,web,17.014345843158875,0.8687453878215172,768,1024
9d7510,web,18.497736233364535,0.9264718064481282,800,1280
12be73,web,17.81301682336657,0.8921771651640404,800,1280
0b777c,desktop,16.751512890255725,0.9171606939195309,670,470
eb0400,web,17.549875182922733,0.8960892920921606,768,1024
aefb83,desktop,17.12204532335704,0.8741141810708876,665,1185
b889dd,desktop,17.420957630762906,0.8893742438651181,665,1185
c78cef,desktop,16.055302492226637,0.8197770351429291,768,1024
a46e4b,desktop,17.179966148746033,0.8743369373808784,662,1242
e864da,desktop,17.135559823200616,0.8938505664790808,669,882
6457e0,desktop,17.118820544117497,0.8703160292172308,664,1256
bf4440,desktop,16.799225300078827,0.8668319481936887,665,1026
1dd3f0,desktop,17.012583364808265,0.876448003957923,667,1045
298ce9,poster,20.09228957985924,0.9147333369108268,2407,1701
10c4f3,mobile,16.75039924353282,0.8823566417188806,960,540
da1a17,mobile,19.45318753485777,0.9270615665436168,1920,1080
49b3fd,mobile,19.886484013493508,0.9477107538062234,1920,1080
aa6f23,mobile,18.80687037122444,0.8962606604644312,1920,1080
7db957,mobile,18.559475786441325,0.8844708182644073,1920,1080
5d47cf,mobile,19.976342264050793,0.9519930407260011,1920,1080
a8e85c,mobile,19.696040311028078,0.9386349642046681,1920,1080
88c36b,poster,16.630689921296867,0.851679828653441,1032,732
2711d3,poster,16.812592833651372,0.8652302715508583,707,1000
a886c5,mobile,18.761711157776098,0.8941085519172699,1920,1080
d7beb9,poster,17.683587127501305,0.8915600258925487,1109,843
8f0277,poster,16.45429546218231,0.8974387937999745,380,870
6975a8,poster,17.050266762208338,0.9003085971722369,690,728
378c6a,poster,18.517887167472637,0.9121022445724363,1347,960
b6c589,mobile,19.139956653878333,0.9121342282505839,1920,1080
83df37,web,16.747050326871236,0.87517269814672,800,720
0f5056,poster,17.43913629785333,0.8667041665805677,1440,792
8bb83b,web,17.672936782912146,0.8851611602599888,800,1280
385881,web,17.592226532647572,0.8811187320180602,800,1280
f51c26,web,16.16130442705789,0.8526893299564674,705,720
baf38d,web,17.384553940079346,0.8876480585264951,768,1024
c7af8c,web,17.395186950403463,0.8712498693961457,800,1280
d6f09c,web,16.76313245956953,0.8395929867101255,800,1280
02622b,web,17.700803008599657,0.8865568592863936,800,1280
e84071,desktop,14.903239303276647,0.8650124003732539,502,306
7c5f79,poster,18.293134023591882,0.8641095338006898,1152,2048
dba9fe,poster,18.528109461787693,0.8752090269816907,1152,2048
d7049d,web,18.458189204634245,0.8805332696151412,1080,1892
302489,desktop,16.916580342220822,0.8635292197776091,666,1185
631570,desktop,17.990747830333248,0.9167847623030773,666,1213
b57c53,desktop,16.609158910499573,0.8421452083013643,668,1295
3a9ac6,desktop,17.698427101710692,0.9068264290583904,632,1187
f466b1,desktop,16.904435942536438,0.8831509497008706,663,872
8b14c2,desktop,17.649381324787058,0.9010917539855092,665,1184
501b73,poster,21.92853450015648,0.9312829589047829,3982,3077
425384,desktop,17.713155308738035,0.904379816782806,663,1187
cfa83c,desktop,17.25462566498585,0.8804693979954087,667,1189
70e38d,mobile,18.46733243160692,0.880079632361002,1920,1080
f657ff,mobile,19.06646238256672,0.9086317835138518,1920,1080
906fd8,mobile,18.727744029090225,0.892489813626998,1920,1080
01e2cd,mobile,19.224226993456533,0.9161502175522107,1920,1080
15723a,mobile,18.84435439543968,0.8980470000114628,1920,1080
8afe09,mobile,19.41077884215413,0.9250405368783009,1920,1080
f4641f,poster,14.709090790893274,0.8937547018675946,300,300
91b2d6,poster,15.655207119507878,0.87808866776693,388,600
233a4c,mobile,19.181109224297337,0.9140953961225112,1920,1080
d73e0e,poster,17.71722066457918,0.9206428749107397,912,681
4458ae,mobile,18.864140586703606,0.8989899312116169,1920,1080
8b4008,poster,17.237924894314396,0.8937257335188997,800,800
949f72,poster,16.45734328065614,0.90758062971715,575,500
d073b7,poster,17.228718762684878,0.9123002473397512,791,612
c1ad1f,poster,16.587379017887592,0.8873259443023402,673,630
83ba29,web,17.648759378452503,0.8839502183748651,800,1280
314e90,web,17.15109758816108,0.8962875288148076,800,720
479d3c,web,17.326597955597077,0.8835755034970725,800,1000
25acbb,web,17.495353154200103,0.8762667624151487,800,1280
dd9efb,mobile,19.132974813687735,0.9118015015088685,1920,1080
660b15,web,17.916282743247134,0.8973999892799015,800,1279
cd1a8e,web,17.153577969501374,0.896417149374109,800,720
2154a3,web,17.316922241701754,0.8841948122731462,768,1024
d499e7,web,16.644322703607706,0.848782654904117,800,1000
a8a8fd,web,17.51569210136482,0.8773349990761544,800,1279
33eb5e,desktop,17.23248966021864,0.8758627268231333,668,1253
48a5a0,desktop,16.002077922384142,0.8132079434916505,819,1024
224be3,poster,19.45565700489211,0.9271792516661432,1920,1080
a03205,desktop,16.263535105175237,0.8522014451436226,668,832
61a9f0,desktop,17.26502401248269,0.8840734222802966,663,1141
3930bc,poster,18.051723160076477,0.8527060515730032,1152,2048
5dbe49,desktop,16.644769008026714,0.9045375546831265,640,541
c2db26,desktop,17.478871036875788,0.8922200209595209,665,1187
11f8c6,desktop,17.487665106845803,0.8901393651686591,667,1230
f4c1e4,desktop,17.069996216532694,0.8705105116579769,781,1024
c05cd5,mobile,17.268944742842887,0.9096719348469727,960,540
e07498,desktop,17.26877970230046,0.8813982416915073,666,1187
cdcaf8,mobile,19.660834660719118,0.9369572028985516,1920,1080
ec6510,mobile,19.2351504296467,0.9166707850863668,1920,1080
2fdaaf,mobile,19.61518929993042,0.9347819265022081,1920,1080
35c59b,poster,16.33304870585054,0.892350229202656,647,500
2ad467,mobile,18.665122560668948,0.8895055234426842,1920,1080
b65aeb,mobile,19.056960685695046,0.908178970422378,1920,1080
00398c,poster,16.14140854416204,0.9221057421239168,500,372
e5635e,mobile,19.213718417838365,0.9156494206233133,1920,1080
8c765a,mobile,19.39881617128694,0.9244704435517285,1920,1080
5fcb22,poster,17.0194362140762,0.8648074410976119,800,1050
cb23a7,mobile,18.476580211378497,0.8805203447731312,1920,1080
8e5bd8,poster,21.453293423538852,0.8993034906858116,2693,5636
955a79,poster,17.459893020884927,0.905233999621306,800,800
ca49ac,poster,16.86219633428675,0.8838814271066894,922,600
26781f,web,16.711722039083853,0.8733265012141069,800,720
7cd2e0,poster,18.16107412755035,0.9230110113595839,1396,600
ed727a,web,17.289618357862544,0.8828006873756283,768,1024
0c11b6,web,17.609485038234798,0.8861154899543655,800,1200
3eb8f9,web,18.00054629684804,0.9057938302366534,800,1200
f50e6b,web,17.043024052990866,0.8906397875393539,800,720
193df9,poster,19.079177474644894,0.9092377342435004,1920,1080
ecf627,poster,19.273488901342784,0.9184978442028109,1920,1080
74afe3,web,17.301252684282428,0.8665451072499777,800,1280
54bc51,web,17.694420599136272,0.9023327389506591,800,1000
719127,poster,19.194021268348983,0.9147107328000788,1920,1080
c9fe43,desktop,17.213227015681404,0.8878075210220892,658,1043
50ebe2,desktop,18.31460904731868,0.9346289971067325,668,1186
5f1d69,web,17.795137650516367,0.8912816745288972,800,1280
0f8ece,web,18.458831603944027,0.8804998911860713,1080,1894
901003,desktop,18.345129321835188,0.933896741114453,667,1228
cca312,desktop,18.18874878405042,0.9248136022121235,814,1023
c3709c,desktop,17.68669434982443,0.9027409604418746,667,1185
8ed8ac,desktop,17.363487951850537,0.8881481809937606,667,1151
7f9e3a,desktop,17.48711456640222,0.8926528939184258,666,1185
57f74a,desktop,18.374708896052088,0.9377994423542297,667,1186
15ac57,desktop,17.329283265849238,0.8845961864121906,666,1185
efb9d2,mobile,17.458272376749264,0.9196450998330378,960,540
4d0fc2,poster,16.90271644261165,0.9055039550607166,515,808
0ba80a,poster,16.096486839221036,0.8921378817215603,450,600
533daf,mobile,19.361621898529208,0.9226979124070281,1920,1080
0a0c95,mobile,19.258627411218175,0.917789604676954,1920,1080
da75d3,poster,15.748383501597932,0.8755415722387396,428,607
c3f5f9,mobile,19.64618591006907,0.9362591016901401,1920,1080
af9990,mobile,19.33001383782557,0.9211915979164691,1920,1080
50802a,mobile,19.922371967229843,0.9494210309806574,1920,1080
aefca8,mobile,19.43387474361159,0.9261411957059363,1920,1080
58033d,mobile,19.604608806560144,0.9342777022592106,1920,1080
7ace2f,poster,19.3074264894518,0.9383626403561709,1645,950
f3cfac,poster,17.47407436116652,0.9103639384352888,750,800
3d29ac,mobile,19.71011778678963,0.9393058407234443,1920,1080
c4be71,poster,17.340049455041324,0.9415875903868758,538,650
abc926,poster,17.757823630475702,0.9056094017013684,1263,633
de022a,web,17.531047676312173,0.9161430817222193,800,720
8f64ff,web,17.565489749161973,0.9179429665519292,800,720
0950e7,web,17.9457187399689,0.898823631674463,800,1280
25426d,web,17.710424439231595,0.9042868700197645,768,1024
aa24d4,web,17.946673449588275,0.9163496457512973,768,1024
e9b913,web,17.686772586366022,0.9030792162974404,768,1024
457230,web,17.10035615326095,0.8564830667031503,800,1280
72e45e,web,16.7454171877138,0.8539380010328684,800,1000
f961b1,web,17.33982333931068,0.8725460182778658,800,1200
673d4f,poster,19.57639851243205,0.9247268713091003,1152,2048
c71a6f,desktop,17.688366898493655,0.9028699983522901,666,1186
c92f85,desktop,17.018334049164665,0.8684656988627424,667,1188
