model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max,NSS_mean,NSS_min,NSS_max,AUC_mean,AUC_min,AUC_max,CC_partial_mean,CC_partial_min,CC_partial_max
qwen-3.5-plus,web,d34e08,0.2114638797940858,0.1667556454203273,0.2423383450056375,0.41342988564431543,0.3997003068702031,0.424597540063806,1.3344867461789154,1.3051420786576196,1.3792970772051842,0.3662116745571953,0.2557335472157962,0.4318523174886586,0.6610327013336804,0.6414331262200511,0.6766472564625652,0.031208030073360468,0.0247539031196801,0.0389938639909305
qwen-3.5-plus,web,d3a405,0.0799191664080411,0.0480899589538802,0.1363403173078467,0.33228672847532,0.3276128165221508,0.3367372199046995,2.083040772905833,1.9938649002172388,2.2191579185026944,0.17149755145540582,0.1389682610320936,0.2344021612507683,0.5621715578211456,0.5554757371861692,0.5719530225991954,-0.031963086827272995,-0.0510403580576777,0.0051532123047729
qwen-3.5-plus,web,d48310,0.3329403356161965,0.2008887358505008,0.5000141283607289,0.32739942518434456,0.2879703729529317,0.3888396121552807,1.8395632212512834,1.7644030898133003,1.8961250120408335,0.9968381743686595,0.6223681379069523,1.4222702084942176,0.7373593818392026,0.7089407351751948,0.7708423593238032,0.3156886171412419,0.1670525499770014,0.4900535979430768
qwen-3.5-plus,web,d499e7,0.21121578551697792,0.0944550966611903,0.3316286690338768,0.24983145041836105,0.216402733145104,0.2770033214535422,1.8110586118701304,1.5648816252838331,2.0582086830731416,0.6074149764947435,0.2398570456673614,0.907668753309129,0.6779663687724069,0.5943547277450663,0.7524575988105595,-0.016574043472384836,-0.1498183955506276,0.1406785859187158
qwen-3.5-plus,web,d4ab0e,0.19080286430981638,-0.0015982770391815,0.3227789788078055,0.2693180360798691,0.2017165061423888,0.3148786324097365,2.3830579861362273,1.6872258165270062,3.720219186606672,0.6176141845804093,0.0463340346911237,1.0127771800636771,0.6643898044322399,0.4944542477831505,0.7584731899999171,0.17142495047409204,-0.0292083779057939,0.3005224941269375
qwen-3.5-plus,web,d4dac4,0.305763146719437,0.2700412729363309,0.3432897182898288,0.3653980902938046,0.3510668708786649,0.3794250547403365,1.2058389683381534,1.1439963137952434,1.2822614603527225,0.7288090745623265,0.670324697528793,0.8336800415000061,0.7315620295848594,0.7129312667472111,0.7536729471610626,0.1196844639220006,0.0614951540049741,0.1623845683610561
qwen-3.5-plus,web,d59f99,0.13396403382189984,0.113295414819189,0.1665915111586894,0.2871869950837485,0.2750840249377828,0.2947226182484628,2.071183147571233,1.7556371232572436,2.3297014857952556,0.3302269154532968,0.2764069014045709,0.4195567921717588,0.6165524005052899,0.5967019120853537,0.6280947868425378,0.13237831830230057,0.111908417148015,0.1618678314561831
qwen-3.5-plus,web,d613ea,0.2687932127940597,0.1707048255079139,0.3600205843330831,0.3027879154191733,0.2769193227035351,0.3369558223925466,1.664934289365301,1.453313290534016,1.9100634125375295,0.699752950131474,0.3976701492476476,0.9202728292182244,0.6958350141232573,0.6400062975812513,0.7414602095460625,0.13934615987615065,0.0334788806431934,0.2307751761775818
qwen-3.5-plus,web,d69abb,0.20260675760682037,0.0321432316458759,0.3801985179061159,0.29748608083517436,0.1985090782898766,0.401962217563203,2.561064555434005,1.2584890433745997,3.697585342304487,0.635057310287822,0.1438258549290534,1.101127950121988,0.6741339750204043,0.5164471540083795,0.8139304736578492,0.15012978203141206,0.0105113470819138,0.2938624583212628
qwen-3.5-plus,web,d6f09c,0.4055195890617955,0.318664845203838,0.5615518471272845,0.3794421649992111,0.3454521455657902,0.4407258869666078,1.313846369279929,0.9640525699944232,1.5034058439426716,1.401645381117986,1.1641522183438808,1.8679016361516383,0.8654362672023886,0.8441345538794841,0.8986070145113115,0.3439638996191729,0.2636708078605573,0.500198362177794
qwen-3.5-plus,web,d7049d,0.08555879946955414,-0.0144407034036821,0.2321582388754635,0.23119458572101562,0.1766602042973672,0.3148659566382747,3.846039563175595,2.52154733697622,4.544863506846707,0.15054108191025525,-0.1348082037894105,0.5594904487433029,0.579726335329834,0.4689364215896872,0.7223390534242322,-0.003359139828439795,-0.1347242138304103,0.1932788548762827
qwen-3.5-plus,web,d7346d,0.27493880684783245,0.1231212947396833,0.4402279576218132,0.35440083816113427,0.2828414854744075,0.4254463891162183,1.9094572530131242,1.3825615070911983,2.420889048578627,0.7816940421639335,0.4661705408350275,1.1344997933396923,0.6753557919579398,0.5787108701550642,0.7642516123025639,0.26263472668165183,0.1075019541411894,0.4334323533891279
qwen-3.5-plus,web,d7d901,0.11809285572983808,0.112548637588045,0.1255779273263518,0.26460734980365336,0.2458776338355214,0.27512975497962,1.9732978428320378,1.8417200994748169,2.2322820688683147,0.3893321405376004,0.3501690848728387,0.4258959573348926,0.6595141846622682,0.6491934161104055,0.6681145802755037,0.11012791422641623,0.0979159945989004,0.1255369764507735
qwen-3.5-plus,web,d88d22,0.26642487706566265,0.1908612328130637,0.3557590802808818,0.4554239136882465,0.4058853878455022,0.5078954232552554,0.9943432068426169,0.7972282899465448,1.1008406949312963,0.40709678856273634,0.2784853937676487,0.5532624622300796,0.6590576272572733,0.6113054574306246,0.7145769715521394,0.22384662492878118,0.1877450179596932,0.2813510555938994
qwen-3.5-plus,web,d8cbc3,0.29360147591795477,0.2319785313802958,0.3429244118047893,0.41346134820113817,0.3981728435801045,0.4239722553658321,1.249185527570132,1.1516735181710256,1.3776667395805973,0.6058754396242003,0.5327783608956543,0.6854702163510541,0.706478698027024,0.7051468467024044,0.7088047169234393,0.27612062617847627,0.2098818668936489,0.3323785749437912
qwen-3.5-plus,web,d8d2df,0.2649614765707275,0.1728271611206404,0.3990905211583125,0.36912811766120424,0.3263569625565521,0.4378147033724242,2.0384554030573,1.2932675536572589,2.4415134403938676,0.47030412738987143,0.3161322768566522,0.7473421353031622,0.6429999440959328,0.6018348378254157,0.7052714081695112,0.2699010045271168,0.1891106664966977,0.3974004402764605
qwen-3.5-plus,web,d8d582,-0.012248011303958502,-0.0695777440095623,0.0207458643262503,0.2440362822947317,0.2127016640110694,0.2828582269936359,3.360115043651156,2.197568983266682,4.208669010771331,-0.05003506298274064,-0.1876529323027049,0.0286160600356297,0.5410943279768808,0.4800431324873873,0.5985707986074119,-0.0950987139853147,-0.1112376971228058,-0.0815461319537714
qwen-3.5-plus,web,d924c7,0.18383427359966098,0.104673574917943,0.2519081696646891,0.39688008784233664,0.3356754805805442,0.4410732844449746,1.976799366154636,1.6341179073772536,2.1912353817614876,0.4782528257592986,0.299855487700136,0.6419114691017829,0.6271849501864114,0.567058146966366,0.6618767873760358,0.21085431591445014,0.1440219012188903,0.2855834080011528
qwen-3.5-plus,web,d9508a,0.3469442503301612,0.2869835028833273,0.4574203905310386,0.40353367962161807,0.3847005299021536,0.435164597358076,1.2848349628028157,1.190628653158905,1.366355912516228,0.7132815574447982,0.594345395749666,0.9414454009618954,0.7024143416324584,0.6931735941060542,0.7164542428684398,0.2578522564552054,0.1775089701395132,0.3786748216632835
qwen-3.5-plus,web,d9baa1,0.3700388615294658,0.2201366402645472,0.5339955352622047,0.4083697574023995,0.3391149362144176,0.5021813870935516,1.4064688597138486,0.9439166440578995,1.931886431539404,0.814453029721007,0.5843348694204562,1.1582252536854127,0.7005305925728904,0.630465055529,0.7891302401851038,0.19504009340354075,0.055240357891598,0.3592933493291784
qwen-3.5-plus,web,db81dc,0.2814586041546926,0.1849697019319864,0.3372188634278406,0.37055896827657225,0.3202450890384271,0.4002712736653054,1.4435902318806713,1.2131202915321109,1.843114880751722,0.5690251107709842,0.3786836049107755,0.7455343654783284,0.6457626172605554,0.5963954973017601,0.6763232383094503,0.1486978521694862,0.0494215986386759,0.200590356456074
qwen-3.5-plus,web,dcc0de,0.4085083575071639,0.3742430306539739,0.4321763816916694,0.4422536026233404,0.4194678620488369,0.4565115388455657,1.6980777839681853,1.2418884600653568,2.2454488110186466,0.8093433348158614,0.769852288314783,0.8449198751989616,0.6834848874969812,0.6504275487810974,0.7078221193774326,0.40655002148151137,0.3793426949878445,0.4289113545214195
qwen-3.5-plus,web,dda275,0.2509480190093932,0.2284465667537998,0.2861292243200809,0.3556362870611986,0.3420004594919939,0.3642415923315582,1.338194168338443,1.2787378053706753,1.4139396496995096,0.5657441830261241,0.5123788648030045,0.6404996525026054,0.6944178375030047,0.6803135464532815,0.7040850985945951,0.07516018556127994,0.0473695952893054,0.0900037493496366
qwen-3.5-plus,web,ddc145,0.4091487947705106,0.3880457489488634,0.4390141773696233,0.4497689739491965,0.4396719883651993,0.4632136851000511,1.348867455826004,1.333137847593965,1.3605428758070763,0.9983249572995786,0.9359932482354426,1.086553637674798,0.8070530361733571,0.7975552819049324,0.8127507726335474,0.1389695015028577,0.1111505106566941,0.1563039446147787
qwen-3.5-plus,web,dde134,0.29763938945133245,0.2498193883381659,0.3314248090281239,0.3175777096857777,0.3000281316995255,0.3366924123743707,1.5860914843057856,1.43066369354963,1.7455649215479323,0.7727460556818638,0.6610589314301304,0.8508634657998247,0.7191326699040216,0.6974927769395236,0.7546201707102023,0.2673626928497285,0.2227390790459785,0.292321519685654
qwen-3.5-plus,web,de022a,0.47514718888753776,0.4493926782226435,0.5042032750426757,0.5073546004213957,0.4929604957958779,0.5156621228562637,1.1477491532943598,1.134638803639185,1.1580959300130056,0.860467216223464,0.8391990270618259,0.8985003171356432,0.6987873761544178,0.6932338945995569,0.706209121825829,0.5185128084608079,0.5078955999385564,0.5306090861271877
qwen-3.5-plus,web,de1ea9,0.21569467867438363,0.1822237248641372,0.2611676022032154,0.3650739689386562,0.346828728032953,0.3943487441652337,1.9512895930400909,1.4034688166533478,2.2368384406485644,0.4706582589331639,0.4088290147594841,0.5747560574134545,0.6570241900860484,0.6380570185406957,0.6852066054170793,0.11848880528877241,0.1046701086870816,0.1329090785610265
qwen-3.5-plus,web,debbb2,0.12305828637593534,0.0664566731396572,0.204373541863647,0.18674242908354918,0.1585946995098485,0.208878141052565,2.475208223784049,2.2200538435950397,2.6237617603971124,0.4153823818843132,0.1332819209984891,0.7399950059768898,0.6379794210506603,0.55756786047221,0.7133829688716401,0.028834987378834,-0.0652870899877235,0.0895895949713043
qwen-3.5-plus,web,e017a7,0.43692780722858476,0.3485214901673307,0.4982664965114426,0.3971552073283348,0.3626886514315523,0.4388961836356926,1.2893205910614307,1.151286172953493,1.391722801248567,1.05737668018111,0.8510933482725052,1.1618528560818862,0.7472070114937551,0.7242715129534013,0.768584974855622,0.1907939558417979,0.1370169780465694,0.2610777490139773
qwen-3.5-plus,web,e249a7,0.290552532895761,0.2543263112928849,0.3542643398595573,0.26497959745911176,0.2440519705427667,0.2896399053842818,1.720197380315674,1.6328177788736742,1.8303039585245813,1.1857818693249784,1.0018352415538834,1.4760738400608746,0.842885945693309,0.8277267785667666,0.8574950226333611,0.2817305389552612,0.254431974812219,0.3348535543539044
qwen-3.5-plus,web,e2f692,0.0485668596564986,-0.0032714219865212,0.1175063120216091,0.2279555256402127,0.1925711789327805,0.256088512521329,2.4062887371471464,2.1764805314028832,2.748746405079964,0.1498279211623449,-0.0258994996830305,0.3314764397669974,0.6094516332044028,0.5655958219417282,0.6632926156555163,0.0303721371650367,-0.0051552229092551,0.0736341207335809
qwen-3.5-plus,web,e2f93a,0.07376390239582926,0.0182522153087709,0.1090559896373623,0.22407762564310443,0.2011122159584047,0.236542223064701,3.303545287441762,2.724625053703189,3.594543266328534,0.07757780740832944,-0.0608092262001437,0.1787046554705969,0.644685422672576,0.6174115357598131,0.6631015562967231,0.04413163127366627,0.0061255086387907,0.0769714814970029
qwen-3.5-plus,web,e3d6fa,0.1759239199156832,0.1265385957333794,0.2504061096433785,0.3303900227485652,0.3126416340541439,0.3535252719023118,1.5230324865339497,1.3669208600452605,1.6226744227514396,0.4014271294130011,0.2904812792883299,0.5655071794625577,0.6457169905801691,0.6294645683014902,0.6689504763304619,0.0749398537566804,0.0466852638939168,0.101618732630283
qwen-3.5-plus,web,e471e8,0.12923274497052892,0.0355349549967841,0.2314660312561582,0.22967115797673443,0.1956287516811505,0.2629186229425112,2.4399003862728708,2.098853848364203,2.751984551244041,0.4224843742376943,0.0912693904757729,0.7769718258327808,0.6554527488952556,0.612339003490497,0.7078964543010284,-0.0755258258134337,-0.1427746187697428,-0.0307821687630259
qwen-3.5-plus,web,e4afc4,0.3188419807874174,0.2074369647356378,0.3998666682024024,0.3498972216649521,0.3110106697079347,0.3745971654273033,1.2870957618407706,1.1622625703855132,1.5036723190651926,0.8105961536837967,0.4798285365186905,1.0443219521205838,0.7396334909567853,0.6753138185242343,0.7724967210940749,0.21216678143162637,0.1212936551976569,0.3033437675269069
qwen-3.5-plus,web,e5a7be,0.33885655419653865,0.3008993187331771,0.3730928944307179,0.2599163290983692,0.2271463830981561,0.2797269283115328,2.307786870726781,1.6995797042115022,2.617293334796616,1.2538190036102603,1.107631975324282,1.4005222876972143,0.7676299330462527,0.7350255889250592,0.8160705955911842,0.2954631629235314,0.2750581887882768,0.3202349720743438
qwen-3.5-plus,web,e60745,0.27963998589131783,0.2526402387152778,0.2941924956433077,0.33678026065146843,0.3161229894136954,0.3492950635540339,1.7320229434822327,1.5967778421064829,1.864727330874969,0.9525953163473909,0.8747804495211636,0.9919239216434248,0.7720726132172556,0.7449931478230847,0.7981167063479704,0.13052170089817397,0.0613983188468195,0.1755453284269471
qwen-3.5-plus,web,e643f8,0.21255696906051735,0.1074772067252746,0.2839816476780543,0.329014081444418,0.2830192448976926,0.3556275978899465,1.7191329985748496,1.5031643161419097,1.8978940648669265,0.5367263254777717,0.3130149740158696,0.7054350129517698,0.6846889874926921,0.6441974946482887,0.7195749007230207,0.16057198765698574,0.1074823769026491,0.2235390591816825
qwen-3.5-plus,web,e6b882,0.04245518700267723,-0.0279835703219913,0.169309692723941,0.2655019716767349,0.224246602107447,0.3474716177095579,2.193127974161047,1.7008830663159191,2.652175859731305,0.0980942039468633,-0.0523223044833448,0.393045995903421,0.60187859598589,0.522230816096321,0.6676762349083486,-0.050996280585736464,-0.1404641078344255,0.0583144829953368
qwen-3.5-plus,web,e6c62e,0.21100128894268322,0.1862657917689038,0.2331901592708004,0.38491338329780467,0.3757283085660634,0.3956129453592694,1.6874339761683335,1.6634268704554185,1.720786739788787,0.509433262305884,0.4323353570622851,0.5858018321985939,0.6826067612887398,0.666048578300814,0.7025416528371503,0.07575843458381147,0.0331795827894767,0.1033431631165252
qwen-3.5-plus,web,e7022f,0.23324974443347968,0.1229454691614897,0.3806767905915978,0.2992377429822296,0.1947562961638939,0.4068611721528239,3.2815443629088836,1.1777852525050947,6.852624906585642,0.6671801649186196,0.3803177774146916,1.074440860517614,0.6487858868525257,0.4235779940934107,0.8144185025653364,0.16200596121575092,0.0735313935801081,0.2874643975974243
qwen-3.5-plus,web,e7163d,0.2405525403347696,0.1726614657252293,0.2804506764546727,0.34660542536847344,0.3303621878887965,0.3665989777315288,1.2923984871221732,1.234384482487166,1.3469462224643869,0.40752900497496974,0.3191960754779137,0.4709504824744306,0.5975126180386697,0.5795963898965869,0.6190075990483623,0.2843857449489609,0.2425908942163419,0.3419892063213857
qwen-3.5-plus,web,e74016,0.395546653350177,0.284526956316683,0.4523163321395412,0.4411725225741396,0.3785741269584652,0.4856988942431992,1.024087377546246,0.9130332448048142,1.2348874043757283,0.7931984863060345,0.6409042695493936,0.8833811795100759,0.7327501203229545,0.6910809450806604,0.7651668398076463,0.0813473305685344,0.0309537219495041,0.1123252713174067
qwen-3.5-plus,web,e7e0d0,0.14343952492424744,0.0525330889607589,0.2140473421876233,0.39903120030966055,0.3692411097957204,0.4237912345794831,1.4315894981523984,1.2499271242246923,1.708474952932736,0.2706289564788329,0.0685096403804546,0.408554638910167,0.6029254897345967,0.5608748962326764,0.6396461055568805,-0.005167435703732233,-0.088033972978025,0.0534604538786187
qwen-3.5-plus,web,e9a4e4,0.21120026469346265,0.1119960577406546,0.2739317924971448,0.36465721465469664,0.3411418792393009,0.3887920106625873,1.4096955860947424,1.2884854852000769,1.4740931274282807,0.4699712337366509,0.338143517710919,0.6081326649125846,0.6313094803458411,0.5965928735720036,0.6519328691309348,0.13444314285436587,-0.005241662617575,0.3008476364198265
qwen-3.5-plus,web,e9b8fa,0.19609325594545693,0.1649683805746752,0.2279552117714326,0.31062253626872943,0.3054380560755687,0.3197409488707315,1.8983316035074063,1.8654111262040027,1.962098194078456,0.41440262906203257,0.3658832688491862,0.4765768297344537,0.6512098127681157,0.6393811804772838,0.6747818422507846,0.11535181463939452,0.0742122448421667,0.1388296886467834
qwen-3.5-plus,web,e9b913,-0.0005367848786794668,-0.0121987365660824,0.010319626449326,0.28026262846553607,0.2704945704528541,0.2968479755437643,2.4924306147067843,2.3812814448030837,2.597046912040083,0.0183690149541138,-0.0065482434652091,0.0520345173672791,0.5181262047806746,0.5051490838504198,0.527747977740233,0.026466648188626568,-0.0141401336129937,0.0593335810346941
qwen-3.5-plus,web,e9f7d6,-0.082950095852914,-0.1274488039706674,-0.0602708046558827,0.2909696584874566,0.2632107284740648,0.3152333303828174,2.3482245694693513,2.012453619038109,2.855263698553071,-0.12810608560559447,-0.1900144445361811,-0.0822094008928856,0.4752961571271798,0.4282352868974972,0.5027529369999049,-0.0769869935875815,-0.0990066505245968,-0.0623467906184774
qwen-3.5-plus,web,ea57c5,0.2826556897437235,0.0588204977000129,0.4896482130335799,0.3743731042030369,0.2575784729133232,0.4690725795412731,1.8539229392089294,1.1593843182826695,2.6092772746711925,0.6501981444898889,0.0939943608344428,1.1392877931431535,0.6707689811845089,0.5121746211961734,0.7862775496983656,0.2500924812103478,0.0288535858670845,0.4489826447668026
qwen-3.5-plus,web,eabfe2,0.20404164041269024,0.1035608666654302,0.3315864545296587,0.30483570634330714,0.2533884945575674,0.3708130126546766,2.604635732369229,1.4734705533307266,3.5533817652931607,0.4728928960088245,0.2570287124923085,0.8023606476919984,0.6330679837822887,0.5391000927107308,0.701907217834987,0.23424477628193663,0.161062732706686,0.340615200520405
qwen-3.5-plus,web,ead495,0.09862821434305284,0.0708038655221038,0.1324482906011981,0.32195210565777294,0.3149431675073009,0.3357696080624228,2.42214300805626,2.307859303650549,2.5966596209589734,0.29416359806244463,0.2289794805269803,0.3626826264309671,0.5694983145396675,0.5504724621849604,0.5822422396596326,0.0643946278340941,0.0195533867114298,0.0990755641348892
qwen-3.5-plus,web,eb0400,0.3466187002547061,0.2583150343933058,0.412472552450536,0.40874154844463834,0.3641554997614593,0.4376974408921855,1.1449975112117714,1.0065558507367598,1.2951602677842986,0.7795614494109028,0.594896253929574,0.8742742139268037,0.7218486697098784,0.6747094504397962,0.7554237829587477,0.24124925304561842,0.1572021081556637,0.2917333728515944
qwen-3.5-plus,web,eb1040,0.1689518668913307,-0.0196188297926952,0.2855886764369599,0.3778055886854896,0.328497808470994,0.4116859727670948,1.4118594081847913,1.2442344556704108,1.7128122933778682,0.4635026727719638,-0.0487878432309284,0.7522559121583113,0.6641386406877637,0.4851631087079111,0.7545713450614864,0.022707532105573008,-0.2665177002940783,0.1764153439014684
qwen-3.5-plus,web,ecd2f0,0.28436330840764507,0.2623779255240759,0.3108869407904735,0.3062567779240059,0.2910218307133901,0.3227069687793666,2.6798788079525515,2.4728466484627165,3.055994859403713,0.7377708651547202,0.5483090611217575,0.8919774722260913,0.735855338188775,0.6910331498844791,0.7620203476713735,0.28284626551347564,0.2465582086736517,0.3273440999210239
qwen-3.5-plus,web,ecf129,0.027180202745149203,-0.0433954723260706,0.0920496437268644,0.3667556991091647,0.3146545370256761,0.4074629681623912,1.6822610382750736,1.2657424641647377,2.1786544066242306,0.1080420831766265,0.0384496124692207,0.1665778819529333,0.556910478723906,0.5266209945685012,0.5731480266219144,0.016064188238691268,-0.0346357738044313,0.0639911573506213
qwen-3.5-plus,web,ed1239,0.2154149008792592,0.1563852608266427,0.2483993753040547,0.33356755384828646,0.3032941058136303,0.3517471694767053,1.7342611030768555,1.5779815651613662,1.8986053385910877,0.5781702175015078,0.5204102564145534,0.6077331349819123,0.6977684469989563,0.6623091611701324,0.7210954197436994,0.19252697192325197,0.1644772802954131,0.2083292450965916
qwen-3.5-plus,web,ed292f,0.23687228424242437,0.0928025639409617,0.3306125504882687,0.3570163501797126,0.3181879511711972,0.3908808027658355,1.495467669303401,1.152893037065807,2.1259551576270197,0.5277830160218316,0.2204576195822095,0.7539675163674086,0.65129197144547,0.5575789599468788,0.7202106054396001,0.08319317812894429,0.0294440053126698,0.1169700658703275
qwen-3.5-plus,web,ed473c,0.4216251204544987,0.2662237253968493,0.5167015363301584,0.3743513924363484,0.3398866017031128,0.3934442230062137,1.2122520166701944,1.111191118055307,1.4022245421029296,1.100197497094843,0.7405093913378021,1.3694541763412402,0.757375566413686,0.7200237303346418,0.7763667025757512,0.3238666211784846,0.1984418620619214,0.4111060413857141
qwen-3.5-plus,web,ed727a,-0.170011059072243,-0.2392488245693389,-0.0479414335407655,0.1519229855796289,0.1226180292138483,0.2104006917510083,3.6388867079418965,2.1823850859820433,4.3679292177170925,-0.34624515474827744,-0.520685154907631,-0.0329928482862084,0.4024573039594328,0.3232783382497243,0.5402264010991942,-0.24997845784625816,-0.3177902541622331,-0.1397302629275527
qwen-3.5-plus,web,edbb42,0.06286334844706003,0.0239320206519332,0.1122557229417605,0.2713052321748618,0.2595131574745893,0.2946441550659235,2.859687423860857,2.6015905383412505,3.1335448211071144,0.16982695857764263,0.0778814840334497,0.2861095931648673,0.5570207188742922,0.5321711206613183,0.5955889929204697,0.029734228993415324,-6.679960640432794e-05,0.0664706224352533
qwen-3.5-plus,web,edbf2d,0.2621090704457421,0.1242123219956,0.353057551961265,0.30502213915263554,0.253746885735914,0.3422184197675404,1.9486828893679118,1.6093711768993946,2.16903811887814,0.7142428523917824,0.3412161196884605,0.931830476050502,0.7051210912020135,0.6491722650622962,0.7342829371335936,0.13826722811306744,0.0585129228068828,0.2030254483962857
qwen-3.5-plus,web,ede16b,0.08662451079741784,0.0462339216820109,0.1521313090022523,0.33371358115473754,0.3054029169398686,0.3721945505046419,2.8149295640819236,2.4438759247909716,3.37433415334718,0.21255252255162657,0.1461056339536546,0.3396306597605779,0.565496713579981,0.5395138364984593,0.6020741770354083,0.083173349202369,0.0407753517542579,0.1507113500428519
qwen-3.5-plus,web,eede0a,0.1474418707293166,0.0377576763966503,0.2285244714360472,0.3194896602326456,0.25414662443685,0.3644328160100801,1.7298988852445731,1.3710974693898272,2.2939256364932272,0.33892980196361205,0.0829331554314753,0.5294892822147674,0.6387627731684894,0.5910664803274235,0.6762938256587394,0.07430257521851634,-0.0212758760306337,0.1362668771376827
qwen-3.5-plus,web,ef8863,0.1362938867551105,0.020205681247162,0.1988409875059187,0.3307800052792383,0.2849638866399449,0.3563099824978506,1.8374947460994406,1.3419096976890574,2.3907155405610148,0.3696414034156663,0.0774060194124569,0.5420185472499822,0.6022191396112051,0.5129347379188717,0.6716796924405938,-0.0735048055627745,-0.1683673201148664,-0.0233845040284751
qwen-3.5-plus,web,efddbf,0.05619375011605038,-0.316160879459316,0.2909615489825492,0.25015965401918344,0.1823194451827184,0.3102857433550812,2.5490967893203487,2.4488771626115677,2.64973233038135,0.2468318167835661,-0.6743854485008629,0.8137717669566324,0.5571671962407567,0.2860820046867624,0.7246753475226657,0.0439366522192833,-0.2292297511152064,0.181499253647421
qwen-3.5-plus,web,f04d2e,0.2614858998190583,0.1686547477100633,0.3292349652256194,0.3687898463859629,0.3318300590107148,0.3907444623400485,1.3442456160400056,1.1538562504280596,1.504355837842047,0.5334934478407383,0.3335348761066968,0.6930377233956065,0.6519369999726066,0.6094066594715418,0.6946249397788166,0.15146501099675222,0.1097285159734607,0.1998998590320403
qwen-3.5-plus,web,f0acf8,0.14795816692557306,0.070153163634193,0.2407070421818034,0.27541273154110596,0.2180610274729015,0.3212290311213545,3.3543730582056708,2.932956221133148,4.109761574764238,0.3340388217096783,0.1155821080195618,0.5875518895697682,0.6756091139115097,0.6395243202932525,0.7128145480806554,0.10918016596955349,0.0096578151261003,0.1934354693375773
qwen-3.5-plus,web,f29c75,0.21095369819771295,0.1669350321821339,0.2605177957152214,0.35261956435123437,0.3476252883985486,0.3615128387514362,1.628040958885251,1.5703998128329983,1.679071014649966,0.5641581825875225,0.4148011071272938,0.7267091301040599,0.67660484326848,0.6577458483468542,0.7063304398897329,0.18461690690299862,0.1334879684713506,0.2454630945691979
qwen-3.5-plus,web,f2e048,0.2798350006014707,0.2450878406374302,0.3160593233561113,0.3794526148878812,0.348208785892984,0.4041742507169537,1.3255532005943078,1.2159840037900138,1.5237004581200242,0.5567449003771769,0.4554232794131219,0.6217150571366656,0.673623994470418,0.6293641564951981,0.7027316175219769,0.13338977504724647,0.0864593655297721,0.1807278466560436
qwen-3.5-plus,web,f3411a,0.17499032609061546,0.1562710705971698,0.1911411047390443,0.3322524640217568,0.3215779487453573,0.3479473787628928,1.853679872274487,1.834751256175145,1.878210139519752,0.43484790359291176,0.3941767741592996,0.4577815130705415,0.671131627581007,0.6562351532538037,0.6822351572310776,0.08140483100186534,0.068253899963244,0.0942326817756896
qwen-3.5-plus,web,f39252,0.08821649887467924,0.0651900084251158,0.1217242129566961,0.23742901957080567,0.2286259695740212,0.2500388365338067,4.089262841117032,3.6930693851733554,4.436394796496533,0.2520993839484567,0.1884525380122296,0.3313429542368108,0.540062023643526,0.5209760723378141,0.5575113219853178,0.08489687014185739,0.0564142990908705,0.1083084283651659
qwen-3.5-plus,web,f431fa,0.30780055024064473,0.1736106620110694,0.4496745582303955,0.3562166183042898,0.2988672435875465,0.4190619199699271,1.9757316784157324,1.8527740577696992,2.1182192627237675,0.6522494157746092,0.3505107943662285,0.9570262277471054,0.6293149427070919,0.5370547274673793,0.7052779509168633,0.2730457168290836,0.1349012106044184,0.4179456144063999
qwen-3.5-plus,web,f4a513,0.0384831914594905,-0.0230740392559039,0.085222764886494,0.33284372445447946,0.2999366427377172,0.3654365509086708,2.0562539197886003,1.8057411778693897,2.234025068101679,0.12341168484293019,-0.03045542608662,0.2231593150566085,0.5399548245892022,0.4781167552591699,0.5831064922723437,0.001526964510426734,-0.055220932730223,0.0530510278471408
qwen-3.5-plus,web,f50e6b,0.4084233723305765,0.3357766661944364,0.4703308590730451,0.40510245488629026,0.3735531404446947,0.4317860913439383,1.0751824682061792,1.0032265666645703,1.1745275040596406,0.9436838276521086,0.7597189124629826,1.088591154522511,0.7585075866103872,0.7162699566238925,0.7913534408474002,0.4380827759302151,0.3943513438752621,0.4925094965192945
qwen-3.5-plus,web,f51c26,0.3882421092979713,0.3830611517899018,0.3983497698194274,0.3479746635984155,0.3431024009944584,0.354089419476598,1.3188519671205323,1.2812463792026745,1.347218337795406,1.1053906162574332,1.094908700756228,1.116993991707165,0.7900407134271007,0.7800762109726382,0.795088513437817,0.2420082056804587,0.234420682487874,0.2458272761740623
qwen-3.5-plus,web,f7344c,0.1135173662855125,0.0563984562955015,0.1808840860989003,0.18099251192792254,0.1550642491042269,0.2167096197895658,2.394114705493627,2.068596332939022,2.62164695244501,0.4775930787388507,0.3030240269705914,0.6752953262791078,0.6621764001648849,0.6103744381140499,0.7242983215863767,0.025516825666355533,0.0033002589871095,0.0462745546596921
qwen-3.5-plus,web,f8d7fd,0.13930393690886525,0.0605165175475937,0.2210305158829622,0.3247491963159009,0.284592984311785,0.3570772708457305,1.8882208049771985,1.605398796785666,2.101198807226858,0.26073973759893776,0.0210877262583718,0.4578922271568382,0.5916350549356494,0.5084473643917274,0.6470138718895172,0.1430385230842237,0.0865131179990891,0.2303861458555724
