baseline,image_id,category,CC,SIM,KL,NSS,AUC
uniform,fdba74,desktop,0.0,0.166776316900371,2.2608398256417006,0.0,0.00012406947890818859
uniform,8ee0c9,poster,0.0,0.27465302953805476,1.5587613094575001,0.0,0.00040064102564102563
uniform,7dea7a,mobile,0.0,0.3354262600525362,1.3528889415325058,0.0,0.00012616704516780217
uniform,46bc27,mobile,0.0,0.21472514377030882,1.9482399627221474,0.0,0.00018234865061998541
uniform,641719,poster,0.0,0.23966109141860956,1.8450381997493688,0.0,0.00025303643724696357
uniform,4a97e1,poster,0.0,0.23217908750009242,1.808355648569185,0.0,0.0002587991718426501
uniform,7dd59a,poster,0.0,0.30849929067058646,1.4864338866253506,0.0,0.00026041666666666666
uniform,4f3f84,mobile,0.0,0.24795179370077416,1.7271508362508283,0.0,0.00016545334215751158
uniform,7a9967,mobile,0.0,0.36300862095314723,1.3481117816069548,0.0,0.00011130899376669635
uniform,7e01b8,poster,0.0,0.3162166725277535,1.4587986890362425,0.0,0.00012584948401711554
uniform,1055b2,poster,0.0,0.26372607323659214,1.667174570521253,0.0,0.00016149870801033592
uniform,4376ed,web,0.0,0.2671748933478538,1.6215371339861018,0.0,0.00016108247422680412
uniform,bb34f1,poster,0.0,0.33740097703662864,1.3058252472003904,0.0,0.00010137875101378751
uniform,af4220,web,0.0,0.2411650428331388,1.7976082727227127,0.0,0.0002337540906965872
uniform,909a4f,web,0.0,0.2524337023596911,1.6995303969482447,0.0,0.00016265452179570593
uniform,ae548c,poster,0.0,0.25226080612978796,1.6839325987658726,0.0,0.00010156408693885842
uniform,014b22,web,0.0,0.29733171325791163,1.5660365961186329,0.0,0.00018946570670708602
uniform,c4b437,web,0.0,0.28925966907683337,1.4891843770462803,0.0,0.00016518004625041294
uniform,4fa3d2,web,0.0,0.22914010829385478,1.8050187529156911,0.0,0.00016191709844559586
uniform,c01022,web,0.0,0.14991792835687023,2.280020225987851,0.0,0.00018910741301059002
uniform,8675c8,desktop,0.0,0.17049186695928634,2.3357099109707358,0.0,0.0003837298541826554
uniform,fb0956,web,0.0,0.15531627052614025,2.4481195251525767,0.0,0.00018321729571271528
uniform,73ada1,desktop,0.0,0.14222038110382668,2.4300485895303248,0.0,0.00040257648953301127
uniform,79e0cc,desktop,0.0,0.11086648684983691,2.7933167011362374,0.0,0.0004180602006688963
uniform,4d78ff,desktop,0.0,0.17511118798231134,2.2264566393702037,0.0,0.0004562043795620438
uniform,721348,desktop,0.0,0.18470388316226644,2.166168503079182,0.0,0.0007407407407407407
uniform,a78deb,web,0.0,0.23490828413602904,1.9148885755606264,0.0,0.00014334862385321102
uniform,e5174e,mobile,0.0,0.22735752540071172,1.7652632899102783,0.0,0.0006377551020408163
uniform,217749,desktop,0.0,0.1659042665680996,2.2390994479591178,0.0,0.00040584415584415587
uniform,72b54f,desktop,0.0,0.1638460353557606,2.17143350562877,0.0,0.0003875968992248062
uniform,075286,desktop,0.0,0.19968906734220568,1.945683672373011,0.0,0.00032938076416337287
uniform,8dfdc1,desktop,0.0,0.16223158559782896,2.246859501472536,0.0,0.0005175983436853002
uniform,c75e3e,mobile,0.0,0.2758868647439313,1.6216820692849845,0.0,0.0006377551020408163
uniform,1eb64a,mobile,0.0,0.2873363888263474,1.5832529226684202,0.0,0.0005102040816326531
uniform,d0c24c,poster,0.0,0.29236749954151575,1.4931054706953024,0.0,0.0003125
uniform,7f957a,mobile,0.0,0.31546281630585604,1.3922250964512617,0.0,0.00026652452025586353
uniform,55aa06,mobile,0.0,0.373457314848381,1.107522796161156,0.0,0.00020275750202757503
uniform,51db8e,poster,0.0,0.27859895465486917,1.519462168367607,0.0,5.841121495327103e-05
uniform,abb05d,mobile,0.0,0.2519604829056491,1.6978855155006645,0.0,0.00021505376344086021
uniform,039978,mobile,0.0,0.27687670416401805,1.6962505843612337,0.0,0.00026068821689259646
uniform,2fe3ac,mobile,0.0,0.2656835063868595,1.592075407596206,0.0,0.0002281021897810219
uniform,ebd305,poster,0.0,0.19170714260661584,2.049646926147363,0.0,0.0006435006435006435
uniform,29d7dd,poster,0.0,0.23920229487505051,1.7161517985915349,0.0,0.000585480093676815
uniform,868efa,poster,0.0,0.22227865357563154,1.8859154862176755,0.0,0.00031446540880503143
uniform,0fa6b9,poster,0.0,0.33251012381139905,1.327556458242432,0.0,0.0004314063848144953
uniform,fe8c5d,mobile,0.0,0.2885811712729923,1.5162999088220939,0.0,0.00026068821689259646
uniform,f6bc62,poster,0.0,0.1917154628681645,2.182081563095734,0.0,0.00048355899419729207
uniform,446969,web,0.0,0.21882421676949004,1.836790825608167,0.0,0.0003429355281207133
uniform,46ced7,web,0.0,0.23130123980895395,1.7872608416378677,0.0,0.0003248862897985705
uniform,55b7b4,poster,0.0,0.3180260523788913,1.3453057948387832,0.0,0.00021468441391155003
uniform,9b7610,web,0.0,0.2027286219993263,1.957957249939527,0.0,0.0002935995302407516
uniform,ede16b,web,0.0,0.2021384246987401,1.942739317615932,0.0,0.0002577319587628866
uniform,406fb2,web,0.0,0.17562968840609278,2.2281765901271133,0.0,0.0002787068004459309
uniform,134669,web,0.0,0.23879250744134856,1.774177408279538,0.0,0.00031210986267166043
uniform,edbf2d,web,0.0,0.1913862113739762,2.0226314888050436,0.0,0.00033046926635822867
uniform,16a13e,desktop,0.0,0.1427113353044218,2.4079224962099834,0.0,0.00040257648953301127
uniform,cb4227,desktop,0.0,0.3126547871831422,1.3211988919812316,0.0,0.0027472527472527475
uniform,7c98c6,web,0.0,0.16825639853147578,2.2593920832506464,0.0,0.0004269854824935952
uniform,5a6a69,desktop,0.0,0.1787423260782246,2.084976932079969,0.0,0.0004528985507246377
uniform,98df26,web,0.0,0.18657774739700986,2.1933337994556847,0.0,0.0002390057361376673
uniform,87f3a0,desktop,0.0,0.1738887000297529,2.147737370485914,0.0,0.00038138825324180017
uniform,762fc4,desktop,0.0,0.1253749039243468,2.501096271019699,0.0,0.00046816479400749064
uniform,94460d,desktop,0.0,0.16850466847422535,2.2232283837194764,0.0,0.0004528985507246377
uniform,9251bb,desktop,0.0,0.1788345202511138,2.078898258374411,0.0,0.00040257648953301127
uniform,ddce6f,desktop,0.0,0.1925787113334464,2.0217934781416047,0.0,0.00041186161449752884
uniform,f7ba1d,desktop,0.0,0.17238561275017547,2.173529133647857,0.0,0.0004830917874396135
uniform,8e4e71,mobile,0.0,0.25825391999662073,1.7658313541956947,0.0,0.0006802721088435374
uniform,9d1757,mobile,0.0,0.2684940124940261,1.5917891701602203,0.0,0.0007288629737609329
uniform,5f4902,poster,0.0,0.16279302558430148,2.229546624107524,0.0,0.00018712574850299402
uniform,3c674f,mobile,0.0,0.300772349717541,1.402434657342824,0.0,0.00026068821689259646
uniform,6d294c,mobile,0.0,0.259197242033278,1.6529724576087883,0.0,0.00030413625304136254
uniform,4ae90b,mobile,0.0,0.2187877270665987,1.862776305172547,0.0,0.00030413625304136254
uniform,69a953,mobile,0.0,0.224413533160018,1.7987681000688043,0.0,0.00024330900243309004
uniform,7542d4,poster,0.0,0.20185879178035585,2.080185985634812,0.0,0.0006756756756756757
uniform,345b44,mobile,0.0,0.184453537121887,2.019392436427331,0.0,0.00026041666666666666
uniform,3962ab,mobile,0.0,0.2978893545241835,1.48179666755439,0.0,0.00020275750202757503
uniform,80e896,poster,0.0,0.29623095744216005,1.4648807281262923,0.0,0.0004012841091492777
uniform,3bc098,poster,0.0,0.20436148342103794,1.9537954762077723,0.0,0.000362844702467344
uniform,a637f9,poster,0.0,0.14123422160837806,2.4765195690236825,0.0,0.0004409171075837742
uniform,9e5962,mobile,0.0,0.28913582144047323,1.509568568071116,0.0,0.0001920860545524395
uniform,ceb6b3,web,0.0,0.16449717431678987,2.247876258868223,0.0,0.00044169611307420494
uniform,426a6a,web,0.0,0.15759942798462329,2.213131393521492,0.0,0.0007541478129713424
uniform,feec80,web,0.0,0.24147666013990565,1.7519130542020547,0.0,0.0003058103975535168
uniform,3364c6,web,0.0,0.23064998566228925,1.8145659015115463,0.0,0.0003429355281207133
uniform,f84800,poster,0.0,0.3197607736546543,1.3363739402877683,0.0,0.0002754820936639118
uniform,6c5780,poster,0.0,0.19376628299461737,2.045858136812803,0.0,0.00015979546180888463
uniform,24ff3e,poster,0.0,0.11658905691677919,2.5668396919774077,0.0,0.00023969319271332693
uniform,bcc33b,poster,0.0,0.14110016768065645,2.375783323831378,0.0,0.00021321961620469082
uniform,c53c23,web,0.0,0.17240353406334175,2.1392025668553276,0.0,0.0003436426116838488
uniform,08b92b,poster,0.0,0.2912603615649263,1.4786481800055173,0.0,0.00026068821689259646
uniform,259405,web,0.0,0.16062596318901992,2.320797094673468,0.0,0.0004012841091492777
uniform,7c2883,web,0.0,0.2340651918397553,1.7596339357890507,0.0,0.00041981528127623844
uniform,237216,desktop,0.0,0.21297921240338427,1.8446664306617222,0.0,0.00028951939779965256
uniform,dc6989,desktop,0.0,0.22475165884879755,1.845006645639224,0.0,0.00023685457129322596
uniform,49e0ba,desktop,0.0,0.17423713562772553,2.1226287072685763,0.0,0.00027901785714285713
uniform,fa1827,desktop,0.0,0.1889083129498732,2.1713234224414695,0.0,0.00030193236714975844
uniform,be2ed1,web,0.0,0.14809348645758658,2.2942849395143554,0.0,0.0003681885125184094
uniform,eb34f4,desktop,0.0,0.16316190668211705,2.2194784662441025,0.0,0.0003687315634218289
uniform,d6702e,desktop,0.0,0.12249606914745303,2.630892998581097,0.0,0.0002787068004459309
uniform,fdafcb,desktop,0.0,0.183857520169563,2.0574847736236905,0.0,0.0003058103975535168
uniform,eb334e,desktop,0.0,0.14428355847048008,2.5407643588712117,0.0,0.00030193236714975844
uniform,4b2bd1,desktop,0.0,0.19636692453264393,1.9575510102271083,0.0,0.000315059861373661
uniform,f39252,web,0.0,0.16374474925637972,2.3602298761312,0.0,0.00016728002676480428
uniform,ad24c7,mobile,0.0,0.31622968580166355,1.3518690138817686,0.0,0.0001335113484646195
uniform,cd2ed2,mobile,0.0,0.2659337168495022,1.6438226584343192,0.0,0.00024330900243309004
uniform,c9ab98,mobile,0.0,0.40893687841226445,1.0264529907445348,0.0,0.00015206812652068127
uniform,8118a1,mobile,0.0,0.3473632610027349,1.2575086054712308,0.0,0.00015928639694170118
uniform,c25357,poster,0.0,0.24500494720851954,1.6420808533363316,0.0,0.0013227513227513227
uniform,4a3f51,mobile,0.0,0.24906598709047129,1.659392169445067,0.0,0.00020275750202757503
uniform,6915dc,mobile,0.0,0.24740284554256195,1.6711327701713916,0.0,0.00017507002801120448
uniform,0ef09e,mobile,0.0,0.3784532809027228,1.1078359723718119,0.0,0.00015206812652068127
uniform,c053d2,mobile,0.0,0.27355945649458685,1.6388166280052037,0.0,0.0001920860545524395
uniform,85b582,poster,0.0,0.34799608618804306,1.2156409585419043,0.0,0.0005574136008918618
uniform,dd47fa,mobile,0.0,0.3392904543166413,1.301429463640194,0.0,0.000160926939169617
uniform,af4f68,poster,0.0,0.3028621808555704,1.4721127604249844,0.0,0.00033178500331785003
uniform,f9b020,poster,0.0,0.2811349602107934,1.5926009101802243,0.0,0.00016
uniform,00f742,poster,0.0,0.2816888787273496,1.537399709185284,0.0,0.0009157509157509158
uniform,2428cc,poster,0.0,0.2700238855409278,1.6237493539212815,0.0,0.00023408239700374532
uniform,251672,web,0.0,0.23461464239686725,1.737087421208033,0.0,0.0002380952380952381
uniform,045d43,poster,0.0,0.22827663647638208,1.8589367604272682,0.0,0.00011823126034523528
uniform,6f9e1b,web,0.0,0.1685410089490595,2.1901304067271843,0.0,0.0002025111381125962
uniform,9e02bf,poster,0.0,0.27823220415867533,1.6021731094281433,0.0,8.427439743805832e-05
uniform,fefe30,web,0.0,0.16598463262471905,2.217069865989501,0.0,0.00024295432458697764
uniform,21c674,web,0.0,0.23295579140916417,1.7845740929657465,0.0,0.0002061855670103093
uniform,20bf03,web,0.0,0.15445914522478132,2.2627869953644932,0.0,0.00024248302618816683
uniform,a4d155,web,0.0,0.19950619387660185,2.036741286717858,0.0,0.00019747235387045813
uniform,d01e8a,web,0.0,0.20369228214357613,1.9355325525480713,0.0,0.00019920318725099602
uniform,173a17,poster,0.0,0.19903323741727624,1.9538314454019854,0.0,0.00013422818791946307
uniform,9eb11f,web,0.0,0.2693838906701393,1.6147577660718426,0.0,0.00030864197530864197
uniform,7d53b3,desktop,0.0,0.219907096412507,1.8548276393807281,0.0,0.0004965243296921549
uniform,5305a4,desktop,0.0,0.12868900948312054,2.591768970254841,0.0,0.00045413260672116256
uniform,f1f741,desktop,0.0,0.16853740616175733,2.166797470973659,0.0,0.00040257648953301127
uniform,0c51af,desktop,0.0,0.19264028704899028,2.075969268943568,0.0,0.00042625745950554135
uniform,ea39db,desktop,0.0,0.17823349097700214,2.1661238552568434,0.0,0.0004830917874396135
uniform,91ce42,desktop,0.0,0.18145853836701595,2.0388167330247526,0.0,0.00042625745950554135
uniform,786754,desktop,0.0,0.16587962486767086,2.2239839356462587,0.0,0.0005186721991701245
uniform,b37071,desktop,0.0,0.18542897146017,2.049350949563879,0.0,0.00042625745950554135
uniform,32cce0,web,0.0,0.2133667681034925,1.9285598452214383,0.0,0.00017966223499820338
uniform,a4ac9c,mobile,0.0,0.2647900447326199,1.5704201754415528,0.0,0.0009276437847866419
uniform,ffde86,mobile,0.0,0.24519144032808227,1.7003785954575392,0.0,0.0012755102040816326
uniform,83b886,desktop,0.0,0.15270882097361807,2.2611711762779847,0.0,0.0003160556257901391
uniform,2e122d,mobile,0.0,0.29122228371418807,1.4711522545105007,0.0,0.00026068821689259646
uniform,9951b0,mobile,0.0,0.23324843965486747,1.835158833634063,0.0,0.00033178500331785003
uniform,5e22c9,poster,0.0,0.15522921212135266,2.3059536595016916,0.0,0.001488095238095238
uniform,249820,mobile,0.0,0.2824664711212692,1.526594743543701,0.0,0.00030339805825242716
uniform,af423a,mobile,0.0,0.1345176979567324,2.4697586018019138,0.0,0.00030413625304136254
uniform,c3cd6a,poster,0.0,0.17786837970791447,2.165981859145828,0.0,0.000572737686139748
uniform,0cf59b,poster,0.0,0.17189697807528653,2.1085468320125464,0.0,0.0008445945945945946
uniform,1c375b,mobile,0.0,0.25697511102154574,1.6575290352615792,0.0,0.00035486160397445
uniform,b32bc3,poster,0.0,0.2599290682382544,1.696726252779091,0.0,0.0005605381165919282
uniform,5b51c9,mobile,0.0,0.18146345584190346,2.212077994259775,0.0,0.00028818443804034583
uniform,3a564f,mobile,0.0,0.21059508023659618,1.975846453077624,0.0,0.00031133250311332503
uniform,ed292f,web,0.0,0.16511941274014838,2.2359787385760206,0.0,0.0006934812760055479
uniform,08aaa5,poster,0.0,0.11612859571775219,2.7473914044104544,0.0,0.0002818489289740699
uniform,8e467d,poster,0.0,0.2577192129888014,1.6408413010437821,0.0,0.00028074115665356543
uniform,7e2533,poster,0.0,0.13615165513915276,2.3952459138634405,0.0,0.0002581311306143521
uniform,78ddbd,web,0.0,0.24400236127396385,1.7196418074503548,0.0,0.00033046926635822867
uniform,4863ea,web,0.0,0.16099831053897273,2.3071258342455394,0.0,0.00045454545454545455
uniform,60caa9,web,0.0,0.1900801829537509,2.0244667710886954,0.0,0.0004528985507246377
uniform,164cf7,web,0.0,0.18688420084240637,2.0334298499836145,0.0,0.0005988023952095808
uniform,e84796,poster,0.0,0.17481881294904225,2.160852023894264,0.0,0.00016778523489932885
uniform,b0c3be,web,0.0,0.17881095340262484,2.118588643426701,0.0,0.00040257648953301127
uniform,efddbf,web,0.0,0.1948509347012397,2.020904169454796,0.0,0.0003681885125184094
uniform,5a97ec,web,0.0,0.1463868744517925,2.348767295122646,0.0,0.00032216494845360824
uniform,bbd445,desktop,0.0,0.21157884328042692,1.9082464758429871,0.0,0.0003315649867374005
uniform,afc676,desktop,0.0,0.20718951056497065,1.93510265330623,0.0,0.0002585315408479835
uniform,5a6efa,web,0.0,0.16918816510845427,2.1937106209181683,0.0,0.0005574136008918618
uniform,b5d3ae,desktop,0.0,0.16818327992851073,2.162090557226263,0.0,0.0002805836139169473
uniform,0e1dea,desktop,0.0,0.23792373475149134,1.8225064194049596,0.0,0.00030193236714975844
uniform,b96ba4,desktop,0.0,0.2066479881587937,1.8984467257327018,0.0,0.00038284839203675346
uniform,363885,desktop,0.0,0.1890632714476956,2.155052229571147,0.0,0.00036231884057971015
uniform,072634,desktop,0.0,0.1622893465575922,2.281598988324009,0.0,0.0003450655624568668
uniform,00b3a0,desktop,0.0,0.17396555575186923,2.211609187721949,0.0,0.00042625745950554135
uniform,d3d0eb,desktop,0.0,0.23324707348726934,1.804762181929899,0.0,0.0003048780487804878
uniform,e663f9,poster,0.0,0.3730809513214406,1.1438046159150344,0.0,6.553938917289291e-05
uniform,69df54,mobile,0.0,0.2948837866303181,1.4593532199287322,0.0,0.0001824817518248175
uniform,38a251,mobile,0.0,0.26932794977858127,1.6074806812857214,0.0,0.0001737921445950643
uniform,e64eb8,mobile,0.0,0.24093318715164724,1.8590580425223526,0.0,0.00021949078138718174
uniform,97c1a1,mobile,0.0,0.29677544589685767,1.4788444664909821,0.0,0.00013509862199405565
uniform,624c91,mobile,0.0,0.38405751750356676,1.0981982451387202,0.0,0.00014037057832678272
uniform,ed3849,poster,0.0,0.1973154892729057,2.0071877504826836,0.0,0.0011337868480725624
uniform,0b86e9,mobile,0.0,0.2172772238850457,2.067348199227572,0.0,0.00019179133103183735
uniform,fc9315,poster,0.0,0.22236610963040454,1.8292404202383854,0.0,0.0003399048266485384
uniform,699734,poster,0.0,0.23998915309580426,1.737625873721588,0.0,0.0007215007215007215
uniform,661898,mobile,0.0,0.23181142464826646,1.8748987102604562,0.0,0.0001920860545524395
uniform,410cbd,poster,0.0,0.20493531548054147,1.9809188128205844,0.0,0.0005197505197505198
uniform,e9f3a6,poster,0.0,0.25007337319466655,1.675887955061468,0.0,0.0011961722488038277
uniform,90181f,mobile,0.0,0.30481855285179393,1.4067936011414643,0.0,0.0001584786053882726
uniform,90032b,poster,0.0,0.18159810159541154,2.2379186181936634,0.0,0.00026041666666666666
uniform,1b0094,poster,0.0,0.34656015420763053,1.3199357580726525,0.0,0.0002472799208704253
uniform,86d1d4,mobile,0.0,0.2840676662984639,1.5212362942593163,0.0,0.00020275750202757503
uniform,2f0568,web,0.0,0.23760736295233456,1.780274557171643,0.0,0.00020644095788604458
uniform,e643f8,web,0.0,0.19026531291734927,2.0604579239650427,0.0,0.0002147766323024055
uniform,78fccc,web,0.0,0.17736075477493823,2.0445713046385343,0.0,0.00020652622883106156
uniform,d3a405,web,0.0,0.23954776755832338,1.7468691679123398,0.0,0.0002553626149131767
uniform,81627a,web,0.0,0.20430084339932664,1.9280104450128892,0.0,0.00022411474675033618
uniform,7c8c61,web,0.0,0.14176985599509917,2.4269865574321,0.0,0.00042625745950554135
uniform,31eed9,poster,0.0,0.16524543552858034,2.2786874935696284,0.0,0.00012906556530717606
uniform,b81b5a,web,0.0,0.16308063543913195,2.2409857040946894,0.0,0.00023430178069353328
uniform,3b4d85,web,0.0,0.24774201861867962,1.6814829955772326,0.0,0.00019179133103183735
uniform,95044c,desktop,0.0,0.18109914941516694,2.0966093492526303,0.0,0.00028951939779965256
uniform,94bf23,desktop,0.0,0.19070343486569769,2.0290317666716016,0.0,0.00036231884057971015
uniform,a752c9,desktop,0.0,0.17288174825210584,2.2056360463113993,0.0,0.00030193236714975844
uniform,1655e9,desktop,0.0,0.1774069644427826,2.165906508170463,0.0,0.00033025099075297226
uniform,61a325,web,0.0,0.21882669339837985,1.9140184261359463,0.0,0.00021105951878429716
uniform,5fd00b,desktop,0.0,0.20415351304379153,1.8895272620435173,0.0,0.00038138825324180017
uniform,4238a0,desktop,0.0,0.23485643300990908,1.7665846030132186,0.0,0.00030175015087507544
uniform,6177fb,desktop,0.0,0.16436472890030093,2.274031983444166,0.0,0.00032425421530479895
uniform,24f619,desktop,0.0,0.14193721425833744,2.3456370366266786,0.0,0.00037037037037037035
uniform,7142a6,desktop,0.0,0.12395205863390732,2.7927615431671535,0.0,0.00041459369817578774
uniform,a6f08e,mobile,0.0,0.29527296054656604,1.464810984269744,0.0,0.00018254837531945966
uniform,04741e,mobile,0.0,0.2893790472892873,1.5909147049153387,0.0,0.00020275750202757503
uniform,cf815f,mobile,0.0,0.3022567445773025,1.4165985529767124,0.0,0.0001737921445950643
uniform,6bc1d8,mobile,0.0,0.2999691071472891,1.4765065521546108,0.0,0.0005668934240362812
uniform,13642b,mobile,0.0,0.30487607986481674,1.4716969945013416,0.0,0.00026068821689259646
uniform,3a98e9,mobile,0.0,0.27731912929255714,1.5664794364574506,0.0,0.0001737921445950643
uniform,bf7fae,mobile,0.0,0.28246651740902684,1.5279772693385112,0.0,0.000216076058772688
uniform,e82dd7,poster,0.0,0.10979556423790482,2.8648477923031805,0.0,0.000925925925925926
uniform,9a69c1,poster,0.0,0.2086411951983308,1.897309527060829,0.0,0.0007407407407407407
uniform,297a9c,poster,0.0,0.1987581999942345,1.9305706234877176,0.0,0.0006443298969072165
uniform,56669a,mobile,0.0,0.3172603418774712,1.3699346341014071,0.0,0.00015206812652068127
uniform,9f1d52,poster,0.0,0.26850637981624054,1.632280139402506,0.0,0.00016534391534391533
uniform,b3b08a,mobile,0.0,0.25509113512509984,1.7506725179297389,0.0,0.00020275750202757503
uniform,4f5fe8,poster,0.0,0.22285321234087085,1.8349465547886274,0.0,0.0006435006435006435
uniform,cae3e9,poster,0.0,0.33475699449827306,1.285511307537545,0.0,0.0007407407407407407
uniform,29b4ce,poster,0.0,0.3759849060014686,1.1456360235885619,0.0,0.0003714710252600297
uniform,927a3c,web,0.0,0.19150115260277045,2.01019600858324,0.0,0.00033025099075297226
uniform,ae747f,poster,0.0,0.3599519986332326,1.2127184157024808,0.0,0.00023496240601503758
uniform,83f4bd,web,0.0,0.18069981702992016,2.0830873431623855,0.0,0.0002454590083456063
uniform,05dac7,web,0.0,0.1742841330601681,2.211901318554165,0.0,0.00021626297577854672
uniform,9d7510,web,0.0,0.2159519564693303,1.9037671503279714,0.0,0.00023430178069353328
uniform,e5a7be,web,0.0,0.12183780533019703,2.603256028068129,0.0,0.00021505376344086021
uniform,ed473c,web,0.0,0.20711202045302554,1.8841806842856599,0.0,0.0002577319587628866
uniform,b5613a,web,0.0,0.21660520890897883,1.9125616467105793,0.0,0.0002808988764044944
uniform,12be73,web,0.0,0.21937181408831066,1.8551573219879325,0.0,0.00023607176581680832
uniform,0b777c,desktop,0.0,0.2850335060759711,1.5194714457372132,0.0,0.00065359477124183
uniform,eb0400,web,0.0,0.2121016348030686,1.9651817062241954,0.0,0.00025614754098360657
uniform,aefb83,desktop,0.0,0.11611729256377247,2.862257263592536,0.0,0.0006097560975609756
uniform,b889dd,desktop,0.0,0.15554323063201902,2.3279098651699313,0.0,0.0004528985507246377
uniform,e864da,desktop,0.0,0.17108349799700845,2.282690383913009,0.0,0.0004830917874396135
uniform,a46e4b,desktop,0.0,0.17824782137200437,2.2111500870265033,0.0,0.0005175983436853002
uniform,6457e0,desktop,0.0,0.1852388020821833,2.200722073043805,0.0,0.0004306632213608958
uniform,c78cef,desktop,0.0,0.12773594257723925,2.634701898424333,0.0,0.000432152117545376
uniform,bf4440,desktop,0.0,0.1762065489483537,2.2066368902023683,0.0,0.0003819709702062643
uniform,1dd3f0,desktop,0.0,0.20979710999939535,1.9282752077876029,0.0,0.00042625745950554135
uniform,298ce9,poster,0.0,0.25764482053500326,1.639318681728992,0.0,0.0001037344398340249
uniform,10c4f3,mobile,0.0,0.20455008825524992,1.997879046835668,0.0,0.0008503401360544217
uniform,7db957,mobile,0.0,0.2020686429540955,1.895799882018494,0.0,0.00033178500331785003
uniform,aa6f23,mobile,0.0,0.33757614888531473,1.3204752533104196,0.0,0.00020275750202757503
uniform,49b3fd,mobile,0.0,0.3035180442051361,1.3967512967934668,0.0,0.00026068821689259646
uniform,5d47cf,mobile,0.0,0.3087135987574979,1.3790426425037248,0.0,0.00026068821689259646
uniform,da1a17,mobile,0.0,0.2246613351876108,1.6978205581098857,0.0,0.00024330900243309004
uniform,88c36b,poster,0.0,0.23064877814376983,1.7895397190082096,0.0,0.0004409171075837742
uniform,2711d3,poster,0.0,0.1641278553278842,2.241213750359309,0.0,0.0006587615283267457
uniform,d7beb9,poster,0.0,0.2232764215172745,1.888097299118582,0.0,0.000397456279809221
uniform,6975a8,poster,0.0,0.15582130186321866,2.2659934576247323,0.0,0.0008051529790660225
uniform,a886c5,mobile,0.0,0.1625231795216596,2.195900462688637,0.0,0.00072992700729927
uniform,378c6a,poster,0.0,0.24184603177615974,1.736463837936142,0.0,0.0003756574004507889
uniform,8f0277,poster,0.0,0.1605556955326445,2.251721614035583,0.0,0.001567398119122257
uniform,b6c589,mobile,0.0,0.22050767579036978,1.9052402235830908,0.0,0.00030413625304136254
uniform,a8e85c,mobile,0.0,0.1843391191464856,2.058485675333501,0.0,0.00040551500405515005
uniform,83df37,web,0.0,0.1743335603192281,2.229930351112678,0.0,0.0003429355281207133
uniform,8bb83b,web,0.0,0.18657656422078367,2.040933031591418,0.0,0.000286368843069874
uniform,0f5056,poster,0.0,0.22767130310313027,1.8322889307216317,0.0,0.000429553264604811
uniform,385881,web,0.0,0.1510902004123467,2.3472777030445227,0.0,0.00032216494845360824
uniform,f51c26,web,0.0,0.18506409535781118,2.105041273025012,0.0,0.0005574136008918618
uniform,c7af8c,web,0.0,0.13235254241409658,2.454425839978298,0.0,0.000429553264604811
uniform,dba9fe,poster,0.0,0.15103422461438945,2.341493358328698,0.0,0.00021285653469561516
uniform,baf38d,web,0.0,0.15985326856006457,2.293420026081248,0.0,0.0004012841091492777
uniform,d6f09c,web,0.0,0.09696549093292205,2.9521980127631844,0.0,0.0003248862897985705
uniform,e84071,desktop,0.0,0.2827332059659641,1.6035415319579267,0.0,0.001736111111111111
uniform,302489,desktop,0.0,0.15811171662889695,2.25290100897752,0.0,0.00040257648953301127
uniform,631570,desktop,0.0,0.186720284468181,2.044175260737956,0.0,0.0005574136008918618
uniform,7c5f79,poster,0.0,0.1603289458238672,2.2105168737474106,0.0,0.00022371364653243848
uniform,02622b,web,0.0,0.1457007309111902,2.4375124030288093,0.0,0.0003156565656565657
uniform,d7049d,web,0.0,0.11085767443610209,2.6814456928063057,0.0,0.00033178500331785003
uniform,b57c53,desktop,0.0,0.19120199446863476,2.0704086813967923,0.0,0.00038138825324180017
uniform,3a9ac6,desktop,0.0,0.19961197422343702,1.958667882635941,0.0,0.0003679175864606328
uniform,f466b1,desktop,0.0,0.1885665805687594,2.1330321366785676,0.0,0.0003479471120389701
uniform,425384,desktop,0.0,0.17166284243307434,2.1339260884766964,0.0,0.0003620564808110065
uniform,8b14c2,desktop,0.0,0.21969780309978926,1.8746624182994074,0.0,0.00035285815102328866
uniform,cfa83c,desktop,0.0,0.1823824570459848,2.0961828636511535,0.0,0.0003654970760233918
uniform,501b73,poster,0.0,0.2382141925197787,1.6872467449812254,0.0,8.936550491510277e-05
uniform,70e38d,mobile,0.0,0.21759280383082127,2.0537939814727273,0.0,0.0001920860545524395
uniform,f657ff,mobile,0.0,0.30889208443665844,1.4432021594256677,0.0,0.00021468441391155003
uniform,15723a,mobile,0.0,0.2785704145850346,1.529619720599554,0.0,0.00020275750202757503
uniform,01e2cd,mobile,0.0,0.2314329123148215,1.778642532049608,0.0,0.00026068821689259646
uniform,906fd8,mobile,0.0,0.20275973548418869,2.0008693981374592,0.0,0.00024330900243309004
uniform,8afe09,mobile,0.0,0.2881408087548055,1.5572701635519952,0.0,0.00022737608003638017
uniform,91b2d6,poster,0.0,0.16191729660006565,2.381659421192934,0.0,0.0009074410163339383
uniform,d73e0e,poster,0.0,0.33754874393941103,1.2690784787056102,0.0,0.00036231884057971015
