model,run,image_id,category,n_points,CC,SIM,KL
qwen-3.5-flash,3,cd91c5,mobile,14,0.442157159575452,0.42697275587609657,2.301727245948015
qwen-3.5-flash,1,cdeba6,desktop,53,0.12251337446642789,0.4041841319687129,1.5925627466123267
qwen-3.5-flash,3,cdeba6,desktop,48,0.1964196948053546,0.4318203619599294,1.4521223098633045
qwen-3.5-flash,2,cdeba6,desktop,53,0.14870426266954218,0.4208589232453945,1.508662482380139
qwen-3.5-flash,1,ce5b5c,poster,51,0.31027879643737355,0.33540423032565847,3.7872864362204113
qwen-3.5-flash,3,ce5b5c,poster,30,0.24102629607797493,0.2557104331102723,4.975883472732573
qwen-3.5-flash,2,ce5b5c,poster,35,-0.003172060610536282,0.3347697193398428,2.873780873151487
qwen-3.5-flash,3,cdcaf8,mobile,45,0.21517260186252826,0.35404908031720494,2.795366680430422
qwen-3.5-flash,2,cdcaf8,mobile,30,0.2228599347212956,0.34168855783520913,2.92995699451256
qwen-3.5-flash,1,cdcaf8,mobile,33,0.2505026315306742,0.36570273807752807,2.8954406601932847
qwen-3.5-flash,1,ceb6b3,web,33,0.32729301540221845,0.353886902271869,1.7381374541269963
qwen-3.5-flash,1,ce9bfe,web,30,-0.06290440339316307,0.021998893258219392,10.998214499724323
qwen-3.5-flash,1,ceea7c,poster,51,0.10883535304641018,0.3863904146300432,1.288946312905689
qwen-3.5-flash,3,ceb6b3,web,32,0.3330692964166021,0.34580154730906043,1.7681639201021349
qwen-3.5-flash,2,ceb6b3,web,32,0.2842487165169392,0.32962183281215507,1.8277615257990405
qwen-3.5-flash,3,ce9bfe,web,42,0.04476781789710538,0.14474254551272975,3.4475799808897287
qwen-3.5-flash,2,ce9bfe,web,41,0.050891822660467725,0.14882240731177782,3.4132141820689874
qwen-3.5-flash,2,ceea7c,poster,34,0.42502945914997337,0.5400197541593945,0.6576942124846797
qwen-3.5-flash,3,ceea7c,poster,31,0.5543331998759403,0.509865875561003,0.7178905713470173
qwen-3.5-flash,1,ce6863,poster,51,0.3801733506208519,0.4117181303884471,2.0190240947660456
qwen-3.5-flash,2,ce6863,poster,48,0.3198853491384493,0.3938466059181349,1.8722841319695558
qwen-3.5-flash,3,ce6863,poster,32,0.28781674581442057,0.31827638151730153,3.981912457579021
qwen-3.5-flash,1,cfa724,poster,30,0.1930569297991866,0.4563845225239202,1.3800689402258879
qwen-3.5-flash,2,cfa724,poster,34,0.20019833187231495,0.4579801248980861,1.284788122451411
qwen-3.5-flash,3,cfa724,poster,30,0.33604675574253307,0.509754415242318,1.2799000351673362
qwen-3.5-flash,1,cfa83c,desktop,44,0.06068454439509969,0.22088910198796846,2.889893895551106
qwen-3.5-flash,2,cfa83c,desktop,55,0.051830780204978125,0.19000430778092053,4.251989634593912
qwen-3.5-flash,3,cfa83c,desktop,46,0.04959874434327707,0.21685669997365187,2.936226107458865
qwen-3.5-flash,2,cf477d,web,53,0.035944316353861874,0.23650611754496778,3.291858693382368
qwen-3.5-flash,1,cf477d,web,33,0.08081034568607508,0.22055855071487132,3.7774354342098073
qwen-3.5-flash,1,cf815f,mobile,30,0.5090367505370189,0.4837849779515522,1.6620991694566005
qwen-3.5-flash,3,cf477d,web,33,0.0665241720953183,0.2140328610817877,3.8135392863327073
qwen-3.5-flash,2,cf815f,mobile,41,0.30086740269781975,0.38454011293643875,1.908529162881552
qwen-3.5-flash,3,cf815f,mobile,15,0.570861096359238,0.534845709054039,1.4632487154900966
qwen-3.5-flash,1,cfca97,web,32,0.21590617214401997,0.42094274180099667,1.4945923352842645
qwen-3.5-flash,2,cfca97,web,50,0.3895678979612607,0.461385650359306,1.5753692668716188
qwen-3.5-flash,3,cfca97,web,54,0.08291662969409763,0.3304805447726581,2.100253200428952
qwen-3.5-flash,1,cff421,mobile,31,0.09938995692446062,0.2782170632596447,4.128806593908212
qwen-3.5-flash,1,d01e8a,web,30,0.13565024057264352,0.24238529859646293,3.34458125011232
qwen-3.5-flash,3,cff421,mobile,30,0.12292493749911237,0.281523441752614,4.161578865690172
qwen-3.5-flash,2,d01e8a,web,51,0.16522685264234746,0.2531489177366032,3.199260977350037
qwen-3.5-flash,3,d01e8a,web,47,0.09641945551162812,0.2511519192002362,2.9041825988201433
qwen-3.5-flash,2,cff421,mobile,31,0.1471136486539341,0.2871139633453259,4.134953167983362
qwen-3.5-flash,1,d073b7,poster,38,0.16363284994587288,0.41027679605253975,1.9249502850644602
qwen-3.5-flash,2,d073b7,poster,36,0.35309222102157006,0.47768231898155256,1.672640209170576
qwen-3.5-flash,3,d073b7,poster,35,0.45982808426345156,0.5041421015839282,1.4960899425441232
qwen-3.5-flash,2,d07437,desktop,51,0.5204515151711787,0.3916834051574627,1.895526045814133
qwen-3.5-flash,1,d07437,desktop,52,0.40412781088141175,0.3471192650355355,2.2027114797493708
qwen-3.5-flash,3,d07437,desktop,50,0.43269771735366835,0.34211116618422693,2.2297156701426064
qwen-3.5-flash,1,d079f1,mobile,52,0.6850378801888494,0.47111850651071124,0.9270408255744922
qwen-3.5-flash,2,d079f1,mobile,8,0.30302041370001714,0.2845221695872341,3.2128283550845333
qwen-3.5-flash,3,d079f1,mobile,30,0.30312337412528373,0.3678208937900802,1.3364234775623947
qwen-3.5-flash,1,d07b98,web,40,0.2390182005928015,0.3526920830646848,1.5507411274110838
qwen-3.5-flash,2,d07b98,web,37,0.30047076113630167,0.3753372190718328,1.417561485120984
qwen-3.5-flash,3,d07b98,web,31,0.28786215803581167,0.320550139610715,1.902296416283753
qwen-3.5-flash,1,d0bb76,desktop,37,0.5674935589399072,0.5427313213915643,0.7248233659536493
qwen-3.5-flash,2,d0bb76,desktop,52,0.44675922792577805,0.45078585789295955,1.4156478128323586
qwen-3.5-flash,3,d0bb76,desktop,45,0.320399396186199,0.43295551477912275,1.1926548660720644
qwen-3.5-flash,1,d0c24c,poster,51,0.20072326731036688,0.42278037249793926,1.232647619479786
qwen-3.5-flash,2,d0c24c,poster,46,0.27662117593618785,0.41823106991585784,1.2952155613261267
qwen-3.5-flash,3,d0c24c,poster,30,0.3372411918749498,0.36213521547623245,3.636984068657882
qwen-3.5-flash,1,d09395,poster,77,0.07767772569072313,0.27503664773033953,3.52884906075579
qwen-3.5-flash,2,d09395,poster,51,0.3920173551139971,0.43072783549992344,2.5955455469232667
qwen-3.5-flash,3,d09395,poster,31,0.19121855913076372,0.30068285445139675,3.60612114613752
qwen-3.5-flash,1,d0e249,web,39,0.20544689108751996,0.3596562942620879,1.5787198378650134
qwen-3.5-flash,2,d0e249,web,33,0.23461213146276985,0.3780955251208024,1.5248250753936228
qwen-3.5-flash,3,d0e249,web,33,0.27448665211243284,0.38545752672086625,1.4812130390995617
qwen-3.5-flash,1,d165df,desktop,51,0.15314553212246723,0.30480749818630704,1.7902924280542296
qwen-3.5-flash,2,d165df,desktop,50,0.20358247738284663,0.34426499588618953,1.7133467806848508
qwen-3.5-flash,3,d165df,desktop,53,0.1491179026432775,0.33511098984801624,1.5462713721483095
qwen-3.5-flash,1,d1da7d,mobile,30,0.2031496523528708,0.3077196850702899,2.466581684931464
qwen-3.5-flash,2,d13f3e,mobile,63,0.09747577932313828,0.36042329346578755,2.6519781296437
qwen-3.5-flash,2,d1da7d,mobile,50,0.05502251592373078,0.1901781152806962,4.405990294594789
qwen-3.5-flash,1,d13f3e,mobile,30,0.14426247009874932,0.32664041134862004,3.4865516001217705
qwen-3.5-flash,3,d13f3e,mobile,32,0.1352266918843561,0.3473289612926895,2.9634491636137628
qwen-3.5-flash,3,d1da7d,mobile,53,0.1132499132307245,0.2731332763234712,2.8133556622927216
qwen-3.5-flash,1,d1e7bf,desktop,42,0.20311619615762322,0.3598309915690953,1.7803612138841343
qwen-3.5-flash,3,cfade5,poster,34,0.022298406213525343,0.14854544821664553,6.020759047309497
qwen-3.5-flash,2,d1e7bf,desktop,35,0.24239431278604712,0.3852075843242075,1.616920067414532
qwen-3.5-flash,1,cfade5,poster,35,0.021562117383725828,0.1512157020341125,5.9341590603331555
qwen-3.5-flash,3,d1e7bf,desktop,35,0.2426709796287656,0.3688121235066293,1.6941368526923204
qwen-3.5-flash,2,cfade5,poster,51,0.021296610725663294,0.18783217656497334,5.45960550976772
qwen-3.5-flash,1,d1e801,web,51,0.04519297009979192,0.32306879243637965,1.9608111888509887
qwen-3.5-flash,2,d1e801,web,51,0.14768237613219837,0.3698814775592356,1.753784618394723
qwen-3.5-flash,3,d1f254,poster,34,0.07572107543717457,0.24309736286658712,2.9055558346476786
qwen-3.5-flash,1,d1f254,poster,52,-0.030755628580682256,0.20192153835775212,3.0355815337819383
qwen-3.5-flash,2,d1f254,poster,41,0.009357450433634461,0.22014319567331836,3.1016545198825547
qwen-3.5-flash,3,d1e801,web,44,0.16000987192488567,0.3576853014571785,1.6688889031544498
qwen-3.5-flash,1,d205d8,desktop,17,0.10189706424181302,0.16249633174080136,6.563015851721811
qwen-3.5-flash,3,d205d8,desktop,54,0.23173970549930484,0.27180331763195165,1.768255260032988
qwen-3.5-flash,2,d205d8,desktop,55,-0.07487756347275816,0.10007263756905178,6.322952913982922
qwen-3.5-flash,2,d20ff4,web,51,0.3629369350857897,0.34227417741977845,1.5386671431319685
qwen-3.5-flash,1,d20ff4,web,37,0.3805356764053739,0.3426211252142195,1.4603741737963558
qwen-3.5-flash,3,d20ff4,web,30,0.21607612686857808,0.26283142315838565,2.013696911064708
qwen-3.5-flash,2,d1ef30,mobile,30,0.18260998048455152,0.3101255990937489,2.050147031337459
qwen-3.5-flash,3,d1ef30,mobile,28,0.12755889143685611,0.2798966250344464,2.656653303174172
qwen-3.5-flash,1,d23a34,web,45,0.059745500055992176,0.2520176860292145,2.104474213222637
qwen-3.5-flash,1,d1ef30,mobile,30,0.16415861470255522,0.31288643371706837,2.609630526466298
qwen-3.5-flash,2,d23a34,web,34,0.002846207173451073,0.23894953434497623,3.149482140813331
qwen-3.5-flash,1,d24c30,web,31,0.3536125120377824,0.4375218328694006,1.057341193178475
qwen-3.5-flash,3,d23a34,web,34,0.0003049374655520735,0.16716813522367732,4.08134018488968
qwen-3.5-flash,2,d24c30,web,30,0.3806094542166377,0.4429962708415254,1.0206481312256825
qwen-3.5-flash,3,d24c30,web,30,0.3446430391277189,0.42978003790996333,1.0557358652664637
qwen-3.5-flash,1,d2d386,poster,52,0.09070987489975121,0.2807242783749913,2.200468384644685
qwen-3.5-flash,2,d2d386,poster,52,0.08864398563830331,0.29070735579480567,2.6637584684526945
qwen-3.5-flash,1,d2c979,poster,16,0.28881742535703575,0.35729861975638505,2.4631701017515644
qwen-3.5-flash,3,d2d386,poster,53,0.020688904903865463,0.24273575630101218,3.3577115455671924
qwen-3.5-flash,3,d2c979,poster,48,0.05980062235682465,0.26581033634616,2.8480880014811643
qwen-3.5-flash,2,d2c979,poster,16,0.28924368613979967,0.35729995813862786,2.4636750996537193
qwen-3.5-flash,1,d31d43,poster,30,0.5926747094670691,0.49333517673023775,1.9765791676648097
qwen-3.5-flash,2,d31d43,poster,52,0.6455083672548811,0.5158278732120736,0.9366999406318207
qwen-3.5-flash,3,d31d43,poster,106,0.14262573212806218,0.2842924112828577,6.9810484878783505
qwen-3.5-flash,1,d28ecf,poster,32,-0.003970241519559539,0.2150637631909722,4.822607229516218
qwen-3.5-flash,2,d28ecf,poster,41,0.023941492840667475,0.253342937675466,4.159313916994177
qwen-3.5-flash,3,d28ecf,poster,32,0.0145309356499568,0.23577207878155249,4.698585196034045
qwen-3.5-flash,1,d320e4,desktop,55,0.2148373314131959,0.33402551318847534,1.6519710775605818
qwen-3.5-flash,3,d320e4,desktop,55,0.08589489055420094,0.2678597389324904,2.2529831480127025
qwen-3.5-flash,2,d320e4,desktop,56,0.19582805595124245,0.32752901589575123,1.6879899765743558
qwen-3.5-flash,1,d2f771,poster,42,0.09456711030639235,0.2195502494974992,5.317106235140367
qwen-3.5-flash,1,d33aa2,web,34,0.0487851936824773,0.27357041649443253,2.193224211277922
qwen-3.5-flash,2,d33aa2,web,37,0.05698331518159845,0.26341859413134794,2.5187397388106074
qwen-3.5-flash,2,d2f771,poster,51,0.2795061080310002,0.31911155349482595,4.5193986258217205
qwen-3.5-flash,3,d33aa2,web,30,0.03197712945124681,0.2723741679711163,2.4263917118616796
qwen-3.5-flash,1,d328b1,poster,59,-0.045582390384710375,0.32127504828692927,2.866205589987203
qwen-3.5-flash,3,d2f771,poster,52,-0.02264221910580508,0.124494296063807,6.643467711399485
qwen-3.5-flash,3,d328b1,poster,48,0.2430578389816806,0.37680618540257343,3.3607127349773562
qwen-3.5-flash,2,d328b1,poster,31,0.11077563631720447,0.2203467488132811,6.706931351431039
qwen-3.5-flash,1,d34e08,web,44,0.22917258021663378,0.4132260452587653,1.3273445409156137
qwen-3.5-flash,2,d34e08,web,44,0.2603477642165839,0.42313553870466747,1.3895208689907397
qwen-3.5-flash,3,d34e08,web,40,0.26793652434603793,0.4363572934039798,1.2238231982561552
qwen-3.5-flash,2,d3a241,desktop,50,0.6791926301700615,0.566751047630497,0.884737170739565
qwen-3.5-flash,1,d3a241,desktop,52,0.6847419848814498,0.605059664645395,0.8260681392174224
qwen-3.5-flash,3,d3a241,desktop,50,0.2850795655897919,0.37649688687863225,1.528279148293543
qwen-3.5-flash,1,d355a9,mobile,30,0.0015546234298194623,0.2087802605645923,4.236307735914181
qwen-3.5-flash,2,d3a405,web,50,0.0405804632271613,0.2834921498491412,2.2469894874735075
qwen-3.5-flash,1,d3a405,web,49,0.012730070764570604,0.2990147996174242,2.0584826590229475
qwen-3.5-flash,3,d355a9,mobile,10,0.06946799349943415,0.17587511268192424,5.2512936473664515
qwen-3.5-flash,3,d3a405,web,30,0.21832086123702316,0.39101547767282235,1.662909556797307
qwen-3.5-flash,2,d355a9,mobile,30,0.025809516631888227,0.23349273979294405,3.890202542701062
qwen-3.5-flash,1,d42246,desktop,55,0.4400500156848968,0.3885857523319335,1.3498280336814117
qwen-3.5-flash,3,d42246,desktop,49,0.4708039593259601,0.3722244719544094,1.4165606453345074
qwen-3.5-flash,2,d42246,desktop,33,0.5168044520747685,0.3965416470270227,1.3379775927703204
qwen-3.5-flash,1,d3d0eb,desktop,51,0.6582659462389298,0.5365994217159578,1.9970228003709747
qwen-3.5-flash,2,d3d0eb,desktop,30,0.6520148823816743,0.3348870171008196,5.619014812241179
qwen-3.5-flash,3,d3d0eb,desktop,51,0.5336040730695194,0.4777253833978193,3.647355857614794
qwen-3.5-flash,1,d4430e,desktop,51,0.4813762352304659,0.3335630274568764,1.4637130209240066
qwen-3.5-flash,3,d4430e,desktop,58,0.490190802691877,0.34967502331524497,1.3229376823946342
qwen-3.5-flash,2,d4430e,desktop,48,0.4570235689875346,0.34862934644329235,1.460305620667576
qwen-3.5-flash,1,d48310,web,51,0.06592222809663001,0.19549465447795933,3.3304696823628404
qwen-3.5-flash,2,d48310,web,31,0.2370529476993927,0.2875246221320402,2.5015427603412306
qwen-3.5-flash,3,d48310,web,49,0.27020030637010384,0.2767017675120068,2.185721866395487
qwen-3.5-flash,1,d499e7,web,30,0.17127422412976212,0.2738322367332753,3.005654694614902
qwen-3.5-flash,2,d499e7,web,52,-0.04238465721352205,0.17990482281657103,3.9945328581128456
qwen-3.5-flash,3,d499e7,web,52,-0.04224908007302422,0.1802023547035372,3.9898183397861513
qwen-3.5-flash,3,d4988b,mobile,30,0.1370309190238193,0.21779929618276478,4.31754510533174
qwen-3.5-flash,1,d4988b,mobile,30,0.11457517184905343,0.21696849617221903,4.2561212533280806
qwen-3.5-flash,1,d4ab0e,web,31,0.3243028030239865,0.3179649086032147,1.7680764642534728
qwen-3.5-flash,2,d4ab0e,web,53,0.2509448240786678,0.2954855545356013,1.628083774298851
qwen-3.5-flash,2,d4988b,mobile,30,0.12524140754898042,0.1977887142510606,4.833290426330384
qwen-3.5-flash,2,d4dac4,web,46,0.48381237053883314,0.3930043452723835,1.1210252116057862
qwen-3.5-flash,1,d4dac4,web,41,0.42566369427672357,0.39718853023002415,1.1412901733132244
qwen-3.5-flash,3,d4dac4,web,30,0.6390496980863613,0.4836136110317888,3.8173484701526057
qwen-3.5-flash,3,d4ab0e,web,52,0.21342770090807162,0.26150225051374887,1.8940061167292128
qwen-3.5-flash,1,d5493d,poster,25,0.036100245477175275,0.19810252663176592,4.172434399757143
qwen-3.5-flash,2,d5493d,poster,30,-0.017038475939803288,0.1820288067294672,4.281005274678927
qwen-3.5-flash,3,d5493d,poster,29,0.027147666745944085,0.20019950106528836,4.182394538227324
qwen-3.5-flash,2,d50a8b,poster,70,0.1616945730548736,0.3884339232353848,1.6602328223497576
qwen-3.5-flash,1,d594d5,poster,50,0.10687465580129761,0.4892080737218133,0.8680758444608677
qwen-3.5-flash,2,d594d5,poster,30,0.18309018891103535,0.4896210597650484,0.832101200505291
qwen-3.5-flash,1,d50a8b,poster,30,0.1278155828745018,0.30684475629548674,3.029469971903679
qwen-3.5-flash,3,d594d5,poster,31,0.2551115648223659,0.501662796990613,0.8012166781875188
qwen-3.5-flash,1,d59f99,web,44,0.09861981988437589,0.2812002436392418,2.2139702269237174
qwen-3.5-flash,1,d56ac6,poster,51,0.2154931388250749,0.3257573866073269,3.86394238181454
qwen-3.5-flash,3,d50a8b,poster,43,0.19121974292892413,0.3626945141594298,3.0576722480883416
qwen-3.5-flash,3,d56ac6,poster,30,0.10312432751014763,0.20112414748822494,5.13433066455244
qwen-3.5-flash,2,d59f99,web,46,0.14249783493593549,0.31606410961666376,1.5175756041611652
qwen-3.5-flash,3,d375a8,poster,61,-0.005886991002369422,0.18948066363368382,5.458923452124385
qwen-3.5-flash,3,d59f99,web,44,0.1000659347317834,0.2794906664117519,2.249486171572709
qwen-3.5-flash,2,d56ac6,poster,65,0.26558866852407986,0.36817316679749634,2.303694667237771
qwen-3.5-flash,1,d5caa3,mobile,30,0.520412407260822,0.486294464615013,1.3462808755653286
qwen-3.5-flash,1,d375a8,poster,68,0.009012706500216287,0.20820197919134364,5.1119356844302475
qwen-3.5-flash,2,d5caa3,mobile,30,0.35645375959813475,0.41350377510180086,1.3549570780310005
qwen-3.5-flash,3,d5caa3,mobile,31,0.3399235119780413,0.407057367662671,1.4366330333382757
qwen-3.5-flash,2,d375a8,poster,51,0.040441338321270115,0.19534638410089575,5.337167027663545
qwen-3.5-flash,1,d5f959,desktop,49,0.2076671857409282,0.28637161864635835,2.6612983266038563
qwen-3.5-flash,2,d5f959,desktop,46,0.4714622885131886,0.4143889260098801,2.594515087621565
qwen-3.5-flash,3,d5f959,desktop,49,0.21619802504380103,0.2844370918145425,2.9985358605936354
qwen-3.5-flash,1,d60e75,desktop,33,0.1211440890394693,0.30918210524471923,2.151782483549214
qwen-3.5-flash,2,d60e75,desktop,30,0.1505899921236033,0.3051089443306597,2.7992278597351055
qwen-3.5-flash,3,d60e75,desktop,30,0.2033723312045554,0.3520705040813519,2.118474056324726
qwen-3.5-flash,2,d613ea,web,54,0.025017553329862486,0.21387442599868878,2.845621871527653
qwen-3.5-flash,1,d613ea,web,29,0.0870918851020693,0.25799303153616143,2.7011013253978686
qwen-3.5-flash,3,d613ea,web,30,0.22804635127335482,0.318847590225448,1.7846736938285583
qwen-3.5-flash,1,d667b6,desktop,109,0.0814890901367373,0.2857221256428913,3.0723430976786394
qwen-3.5-flash,2,d667b6,desktop,30,0.3143107558445287,0.42353717180994505,1.6862052292375604
qwen-3.5-flash,2,d66c89,desktop,51,0.2148208669101624,0.368071366470151,1.5132792649980247
qwen-3.5-flash,1,d6789a,poster,51,-0.15171774979780173,0.29927060289749774,1.8208422417477035
qwen-3.5-flash,1,d66c89,desktop,50,0.21396924400701534,0.36273181509345437,2.410439504907032
qwen-3.5-flash,3,d667b6,desktop,50,0.3500993076804453,0.4232158141138732,2.255172878467732
qwen-3.5-flash,3,d66c89,desktop,68,0.11157504223063922,0.2853321635709325,3.0174674307589977
qwen-3.5-flash,2,d6789a,poster,50,-0.12582753830942722,0.30417825421520667,1.8613390498804105
qwen-3.5-flash,1,d6702e,desktop,53,0.6350617584058312,0.5311386476912727,1.538078256136209
qwen-3.5-flash,3,d6789a,poster,50,0.04562707920594962,0.3626865168421126,1.4954197593202063
qwen-3.5-flash,2,d6702e,desktop,35,0.6475760481952568,0.5150282458583895,1.2244316445338508
qwen-3.5-flash,3,d6702e,desktop,49,0.6264619095767555,0.5262053958104504,1.5415555193106785
qwen-3.5-flash,1,d69abb,web,36,0.17556885254976945,0.27287169218654017,2.7027177970600698
qwen-3.5-flash,2,d69abb,web,30,0.28202472316668264,0.33134784828747127,1.8408899021631648
qwen-3.5-flash,1,d6cc23,desktop,58,0.5729243555864694,0.4393115927340001,2.0611140748669805
qwen-3.5-flash,3,d69abb,web,32,0.34918779595131605,0.36971256650306,1.4244154833427325
qwen-3.5-flash,2,d6cc23,desktop,58,0.45085223596933083,0.3823090106207577,1.4810431975611034
qwen-3.5-flash,3,d6cc23,desktop,49,0.5659723162936354,0.4204159621377289,1.3154421654428963
qwen-3.5-flash,1,d70468,mobile,34,0.23373193703335776,0.31277685558438734,2.1922218323405462
qwen-3.5-flash,2,d70468,mobile,51,-0.05524352470690547,0.16309650722206578,3.587091536867229
qwen-3.5-flash,3,d70468,mobile,30,0.22910593782696945,0.3329443078551629,1.3718098943694204
qwen-3.5-flash,1,d6f09c,web,53,0.24024162842344748,0.2769182808981152,2.0643885308380208
qwen-3.5-flash,2,d6f09c,web,30,0.4967570251363014,0.3711852954515792,1.3615725616434942
qwen-3.5-flash,3,d6f09c,web,61,0.38286636195747537,0.36660668347423414,1.4757862464779254
qwen-3.5-flash,1,d6ac76,poster,31,0.31607925650002133,0.366243893301502,2.4056231482843833
qwen-3.5-flash,3,d6ac76,poster,31,0.27817180061770963,0.35812279442005934,2.454491043554444
qwen-3.5-flash,2,d6ac76,poster,31,0.33169282715711157,0.3929771481401041,2.4352385243307615
qwen-3.5-flash,1,d7346d,web,54,0.1737474343873287,0.324496813408455,1.917061327918001
qwen-3.5-flash,2,d7346d,web,53,0.1678153244462312,0.31720211852728025,1.7240542092175553
qwen-3.5-flash,3,d7346d,web,31,0.16676902398129242,0.31768185874030064,2.3461586317890104
qwen-3.5-flash,1,d73e0e,poster,51,0.07305777072956149,0.38764180398885834,1.4312300846829056
qwen-3.5-flash,2,d738b4,poster,49,-0.021891792647050774,0.27130710192714375,3.3622179767608817
qwen-3.5-flash,2,d73e0e,poster,86,0.045025653447084604,0.36227384582465794,2.7194339573269404
qwen-3.5-flash,1,d738b4,poster,48,-0.019200594298476575,0.21119602985475183,3.525480013036537
qwen-3.5-flash,3,d73e0e,poster,50,-0.10258910148431805,0.3635193553491377,1.9750815599395988
qwen-3.5-flash,3,d738b4,poster,70,0.14593393658540776,0.2671514000927486,4.131739550526442
qwen-3.5-flash,1,d7049d,web,34,0.030532968065403225,0.16185869138787523,5.571418086102768
qwen-3.5-flash,3,d7049d,web,39,0.0035463753512428066,0.15801632529718274,5.2685555657420515
qwen-3.5-flash,2,d7049d,web,30,0.05087389939946475,0.16602657814826396,5.53987642511245
qwen-3.5-flash,1,d79d5c,mobile,26,0.5106548879753657,0.5209327890384823,0.7229226120546981
qwen-3.5-flash,2,d79d5c,mobile,26,0.49759812783945023,0.5117260334050635,0.7455213855589331
qwen-3.5-flash,3,d79d5c,mobile,23,0.5691308899669061,0.5555544698751425,0.6353507346928566
qwen-3.5-flash,1,d7beb9,poster,33,0.15842212473005907,0.30407029175351374,2.9646454509882276
qwen-3.5-flash,3,d7beb9,poster,33,0.2000593841800648,0.3309404257047396,2.660567488711374
qwen-3.5-flash,2,d7beb9,poster,30,0.10998152352689683,0.27944638208831346,2.9663016208745594
qwen-3.5-flash,1,d7d901,web,44,0.13211691095781208,0.24645249610332323,2.119090820835211
qwen-3.5-flash,3,d7d901,web,47,0.1859496674653337,0.26962802995499013,2.018955474763021
qwen-3.5-flash,2,d7d901,web,47,0.17156519137176612,0.2600637122691729,2.038520846763612
qwen-3.5-flash,1,d7535a,poster,30,0.1525184703335089,0.1229069614616549,7.959519518661056
qwen-3.5-flash,1,d7cfda,poster,41,0.07409587222096753,0.3269044269647515,3.2132095966134124
qwen-3.5-flash,1,d85242,desktop,54,0.13800357441234856,0.2681020833983026,2.2218363444930094
qwen-3.5-flash,2,d7535a,poster,30,0.1549339831933389,0.11902206773166568,8.033756969305886
qwen-3.5-flash,3,d7cfda,poster,40,-0.02524338496952621,0.2570020239002257,4.225617268026123
qwen-3.5-flash,2,d7cfda,poster,41,-0.005022795672415437,0.2699886028943458,3.8776664084491332
qwen-3.5-flash,2,d85242,desktop,52,0.2193021820502331,0.26614927879508393,3.098788168209699
qwen-3.5-flash,3,d7535a,poster,69,0.11764157580812509,0.1851402556905984,5.920201906671285
qwen-3.5-flash,3,d85242,desktop,53,0.1900275461898481,0.2821953252020781,1.8797565400488272
qwen-3.5-flash,2,d88d22,web,52,0.17324522337224935,0.4012498674746978,1.2843711253641268
qwen-3.5-flash,3,d88d22,web,50,0.07477269984665083,0.33789987508787545,1.4788006590794167
qwen-3.5-flash,1,d88d22,web,30,0.3412766368365164,0.49050653724224214,1.2185681405159972
qwen-3.5-flash,3,d8cbc3,web,31,0.2551130271771676,0.39901783592525275,1.5382925308325586
qwen-3.5-flash,1,d8cbc3,web,75,0.18247710312623214,0.3795242676021816,1.4410467307318182
qwen-3.5-flash,2,d8cbc3,web,50,0.2580730985263033,0.3698785885785208,2.2550600813715374
qwen-3.5-flash,2,d8d2df,web,101,0.1171862558768725,0.2610612533735326,3.2695655758601725
qwen-3.5-flash,3,d8d2df,web,50,0.1812069372352018,0.3199691816580674,2.80033092790301
qwen-3.5-flash,1,d8d2df,web,29,0.22719469777205265,0.3308592400296907,2.9381742475272885
qwen-3.5-flash,1,d889b1,poster,30,0.250340713084528,0.33419463843604325,3.374384864374629
qwen-3.5-flash,1,d8d582,web,32,-0.05081797043679381,0.21192499954853006,4.2875775177538475
qwen-3.5-flash,2,d889b1,poster,34,0.36873713343561165,0.4080857321941563,2.270170098516655
qwen-3.5-flash,2,d8d582,web,28,-0.03250361658635236,0.2250779734754687,4.2060960332183805
qwen-3.5-flash,3,d8d582,web,28,-0.03730951588370457,0.22114104396613768,4.231088578813911
qwen-3.5-flash,2,d8d91d,desktop,52,0.5202593499455179,0.45187617248498885,1.1315765427872675
qwen-3.5-flash,1,d8d91d,desktop,51,0.5162057457121672,0.4279511152531248,1.0453372724518866
qwen-3.5-flash,3,d8d91d,desktop,36,0.5386998787005068,0.46186093058998534,1.1003343030507597
qwen-3.5-flash,3,d889b1,poster,30,0.246376741945601,0.33134810746977345,2.8038978328144313
qwen-3.5-flash,1,d924c7,web,39,0.15133219090727984,0.3923958882144817,3.4700265895167757
qwen-3.5-flash,2,d924c7,web,50,0.16900579277944353,0.36768378642248717,3.6016751019167073
qwen-3.5-flash,3,d924c7,web,28,0.10200754950101543,0.32746450145765477,3.7331832913392025
qwen-3.5-flash,1,d95bad,poster,35,0.08841522374714741,0.306103650772231,3.027971927185604
qwen-3.5-flash,1,d9508a,web,32,0.3578549348397697,0.41326480385149755,1.4506956198627492
qwen-3.5-flash,2,d9508a,web,32,0.27414968394276745,0.3784104555488221,1.5915368828099024
qwen-3.5-flash,2,d95bad,poster,50,0.03729449490302432,0.33368801350596017,1.570712752977216
qwen-3.5-flash,3,d95bad,poster,30,0.15966140676083573,0.36452285085788044,1.825181128634628
qwen-3.5-flash,3,d9508a,web,31,0.222466827122851,0.36608114457654595,1.701684329865084
qwen-3.5-flash,1,d98c2a,desktop,49,0.2528782159138503,0.4143355706599953,1.946543529383662
qwen-3.5-flash,1,d93532,mobile,34,0.07317949001601062,0.30552774560294277,3.6058238717899784
