model,run,image_id,category,n_points,CC,SIM,KL
ui-tars-1.5,2,c92f85,desktop,8,0.39561211004592206,0.30974703083700467,6.451845609285927
ui-tars-1.5,3,c92f85,desktop,8,0.39561211004592206,0.30974703083700467,6.451845609285927
ui-tars-1.5,1,c9898c,web,9,0.15977261521081182,0.215286812364356,7.063739733121159
ui-tars-1.5,2,c9898c,web,13,0.14653750044868774,0.22884813284789002,6.877990787885258
ui-tars-1.5,1,c9133b,mobile,9,-0.038261251383576764,0.0,9.247865520539577
ui-tars-1.5,2,c9133b,mobile,10,-0.038261251383576764,0.0,9.247865520539577
ui-tars-1.5,3,c9898c,web,9,0.15977261521081182,0.215286812364356,7.063739733121159
ui-tars-1.5,3,c9133b,mobile,9,-0.038261251383576764,0.0,9.247865520539577
ui-tars-1.5,2,c9b04c,poster,74,0.27922069614911693,0.3242293241827651,2.4163528215798795
ui-tars-1.5,1,c9b04c,poster,32,0.04908807475394983,0.261435394742317,2.237317402163043
ui-tars-1.5,1,c98506,web,68,-0.020257869301096437,0.0,10.157265250884132
ui-tars-1.5,3,c9b04c,poster,42,0.22360130458583458,0.3076531396325144,1.5982113969086575
ui-tars-1.5,3,c98506,web,22,-0.020257869301096437,0.0,10.157265250884132
ui-tars-1.5,2,c98506,web,20,-0.02025786930109644,0.0,10.157265250884132
ui-tars-1.5,1,c9fe43,desktop,33,0.1506242649327903,0.16923446963109987,5.753753874158463
ui-tars-1.5,1,c9e860,desktop,9,0.12366646612635804,0.14891462589784543,7.224395206701817
ui-tars-1.5,2,c9e860,desktop,33,-0.06606449734743755,0.0,11.232619517199742
ui-tars-1.5,3,c9e860,desktop,38,-0.08899447708548147,0.0,11.232579784424031
ui-tars-1.5,2,c9fe43,desktop,11,-0.048181811199776846,0.007742664250862679,11.006070354267326
ui-tars-1.5,3,c9fe43,desktop,33,0.1506242649327903,0.16923446963109987,5.753753874158463
ui-tars-1.5,2,ca49ac,poster,32,0.457024596668015,0.3186831418581533,4.9048743262535295
ui-tars-1.5,1,ca49ac,poster,71,0.4029158091674119,0.34308226705898914,3.1707637333862904
ui-tars-1.5,3,ca49ac,poster,22,0.4346400290957943,0.31906346773475824,4.0823413534107145
ui-tars-1.5,1,c9ab98,mobile,42,-0.03396106394718447,0.0,9.365467301536352
ui-tars-1.5,3,c9ab98,mobile,27,-0.03396106394718448,0.0,9.365467301536352
ui-tars-1.5,2,c9ab98,mobile,73,-0.03396106394718447,0.0,9.365467301536352
ui-tars-1.5,2,caa82e,web,29,-0.03061757385530244,0.0,10.676095519492256
ui-tars-1.5,1,caa82e,web,29,-0.03061757385530244,0.0,10.676095519492256
ui-tars-1.5,3,caa82e,web,61,-0.03061757385530243,0.0,10.676095519492256
ui-tars-1.5,1,cac69c,web,25,-0.026534449801039518,0.0,10.944126670109418
ui-tars-1.5,2,cac69c,web,31,-0.026534449801039507,0.0,10.944126670109418
ui-tars-1.5,3,cac69c,web,46,-0.026534449801039514,0.0,10.944126670109418
ui-tars-1.5,1,cad727,web,22,0.09847295896250505,0.13101823311550603,8.138901266547505
ui-tars-1.5,1,cae3e9,poster,74,0.5954457221134286,0.605849232611882,0.8927538847011378
ui-tars-1.5,3,cad727,web,9,0.09306841466566498,0.13457656085007877,8.074800433158089
ui-tars-1.5,2,cad727,web,9,0.09115776855362222,0.13711912754073777,8.012020115674623
ui-tars-1.5,2,cae3e9,poster,27,0.32189077913918185,0.4876254605343402,1.2522366854912041
ui-tars-1.5,2,ca623d,poster,9,-0.006916126267926079,0.06621923259115946,8.622944304020876
ui-tars-1.5,3,ca623d,poster,10,0.0758036146352957,0.064450386466132,8.968802586038661
ui-tars-1.5,3,cae3e9,poster,13,0.4266379343319326,0.42646750992568605,2.434947890027523
ui-tars-1.5,1,ca623d,poster,9,-0.006916126267926079,0.06621923259115946,8.622944304020876
ui-tars-1.5,1,cb0c6c,poster,39,0.006638529220232153,0.14667575853777456,6.2144290704591025
ui-tars-1.5,2,cb0c6c,poster,9,0.09054619002391567,0.14899999092205235,7.410637870791332
ui-tars-1.5,3,cb0c6c,poster,9,-0.04611336308348752,0.0072260799319400605,10.497856867270832
ui-tars-1.5,1,cb0bf5,web,39,-0.032659962062545365,0.0,10.623295718403273
ui-tars-1.5,2,cb0bf5,web,10,-0.03265996206254536,0.0,10.623295718403273
ui-tars-1.5,3,cb0bf5,web,29,-0.032659962062545365,0.0,10.623295718403273
ui-tars-1.5,1,cb4227,desktop,18,0.1093086167401412,0.32170285812958105,3.631345150270838
ui-tars-1.5,2,cb4227,desktop,12,0.04682101018843869,0.14187390944447342,8.933121840567745
ui-tars-1.5,3,cb4227,desktop,35,0.03156636530546775,0.14049281602308902,8.974243172960618
ui-tars-1.5,1,cb662e,web,27,-0.03522646622847432,0.0,11.081950877146246
ui-tars-1.5,2,caf6d3,poster,11,0.28291956493709813,0.26606188210701515,4.032070494996545
ui-tars-1.5,2,cb662e,web,27,-0.03522646622847432,0.0,11.081950877146246
ui-tars-1.5,3,cb662e,web,18,0.49884800829266573,0.346531673857804,5.136292652552866
ui-tars-1.5,1,caf6d3,poster,13,0.29812596960602356,0.277232151360144,4.111221866152382
ui-tars-1.5,3,caf6d3,poster,11,0.28291956493709813,0.26606188210701515,4.032070494996545
ui-tars-1.5,1,cb23a7,mobile,73,-0.024262073673376718,0.0,10.21946760418591
ui-tars-1.5,3,cb23a7,mobile,57,-0.032947058154321224,0.0,10.219415923444515
ui-tars-1.5,2,cb23a7,mobile,9,-0.024137707971337644,0.0,10.219435667964776
ui-tars-1.5,1,cba28b,mobile,10,-0.025188500102227562,0.0,9.767424253033113
ui-tars-1.5,2,cbb7ad,mobile,13,-0.028297237775359974,0.0,9.577877220496438
ui-tars-1.5,2,cba28b,mobile,13,-0.025188500102227566,0.0,9.767424253033113
ui-tars-1.5,3,cba28b,mobile,10,-0.025188500102227566,0.0,9.767424253033113
ui-tars-1.5,3,cbb7ad,mobile,13,-0.028297237775359974,0.0,9.577877220496438
ui-tars-1.5,1,cbb7ad,mobile,27,-0.028297237775359974,0.0,9.577877220496438
ui-tars-1.5,2,cbd84a,mobile,15,-0.03160390653905574,0.0,9.47198327173082
ui-tars-1.5,1,cbd84a,mobile,15,-0.03160390653905574,0.0,9.47198327173082
ui-tars-1.5,3,cbd84a,mobile,15,-0.03160390653905574,0.0,9.47198327173082
ui-tars-1.5,1,cc787e,mobile,30,-0.04133110790516892,0.0,11.53501837753404
ui-tars-1.5,2,cc25e1,web,25,0.2192589653891766,0.3163584542396928,2.671151436300746
ui-tars-1.5,1,cc25e1,web,11,-0.0034116497547984864,0.09056293772296642,9.509821281359187
ui-tars-1.5,3,cc25e1,web,9,0.027634497631678644,0.09086644002718479,9.492914115392608
ui-tars-1.5,1,cc5387,poster,9,-0.03796620377535588,0.08787577102094853,8.567547787121038
ui-tars-1.5,2,cc787e,mobile,29,-0.04133110790516892,0.0,11.53501837753404
ui-tars-1.5,3,cc5387,poster,11,0.20335281521387594,0.23991356059682145,5.510529289670293
ui-tars-1.5,3,cc787e,mobile,39,-0.04133110790516892,0.0,11.53501837753404
ui-tars-1.5,2,cc9bc8,desktop,45,0.18383779664137387,0.3694503579159245,3.174068681137367
ui-tars-1.5,3,cc9bc8,desktop,27,-0.13560857920647526,0.032089025736243275,11.062873899191608
ui-tars-1.5,2,cc5387,poster,33,0.008365917384525641,0.2554850533714226,3.764538590527544
ui-tars-1.5,1,cc9bc8,desktop,39,-0.09395866159847134,0.03129136743084082,11.056845413764979
ui-tars-1.5,1,cced5f,poster,34,0.102580509937029,0.3303288226685061,2.8896024227907318
ui-tars-1.5,2,cced5f,poster,35,0.14494390706429505,0.413608707895037,1.2327589889789403
ui-tars-1.5,3,cced5f,poster,18,0.18518158986845867,0.31917461067437625,2.9376078164258206
ui-tars-1.5,1,cca312,desktop,49,0.429709313868467,0.21777394936898978,7.081498525253121
ui-tars-1.5,1,cccd2a,desktop,30,-0.043988467938273275,0.0,10.630452742347064
ui-tars-1.5,2,ccf32c,desktop,35,0.1474495390924544,0.24642787604603555,4.383644874697593
ui-tars-1.5,1,ccf32c,desktop,5,0.011969647988133136,0.12906476216730403,7.543577515303052
ui-tars-1.5,3,cca312,desktop,40,0.5116583759550049,0.27425909754719613,5.525623473965167
ui-tars-1.5,3,ccf32c,desktop,5,0.10786560953339909,0.20641450492270322,7.980688138611923
ui-tars-1.5,2,cccd2a,desktop,19,-0.04398846793827328,0.0,10.630452742347064
ui-tars-1.5,3,cccd2a,desktop,19,-0.04398846793827328,0.0,10.630452742347064
ui-tars-1.5,2,cca312,desktop,48,0.5015254583704236,0.2599667956312873,5.712001701610484
ui-tars-1.5,1,cd1a8e,web,6,0.31831507373752543,0.3205719688618236,4.718458546669409
ui-tars-1.5,2,cd1a8e,web,6,0.31831507373752543,0.3205719688618236,4.718458546669409
ui-tars-1.5,3,cd1a8e,web,7,0.4231131975903618,0.38994159037838283,4.362580259203858
ui-tars-1.5,1,cd6b02,desktop,25,0.08209822158062599,0.08851630368101623,8.816318269649216
ui-tars-1.5,2,cd6b02,desktop,34,-0.09162724960816795,0.08448188285892294,7.483905837794072
ui-tars-1.5,3,cd6b02,desktop,34,-0.05933423245522479,0.11420103298749651,6.611238609392534
ui-tars-1.5,1,cd9e29,mobile,25,0.33090988353341455,0.3364044221356739,3.2563485263986434
ui-tars-1.5,2,cd9e29,mobile,25,0.308364373337954,0.3204488497745024,3.214883235162795
ui-tars-1.5,3,cd9e29,mobile,25,0.333804483268921,0.34279859365868015,3.0128548867329332
ui-tars-1.5,1,cd2ed2,mobile,9,-0.026433055045922037,1.6790065111168813e-05,9.634591791812852
ui-tars-1.5,1,cdbd16,poster,57,0.2534334379631129,0.31589703386886475,3.5538380733909687
ui-tars-1.5,2,cdbd16,poster,32,0.17871274576177054,0.28277391466876406,3.5233206907628443
ui-tars-1.5,3,cd2ed2,mobile,10,-0.026433055045922037,1.6790065111168813e-05,9.634591791812852
ui-tars-1.5,3,cdbd16,poster,30,0.471337277355782,0.32913423726328,4.480004306814244
ui-tars-1.5,2,cd2ed2,mobile,73,-0.026433055045922034,1.6790065111168817e-05,9.634591791812852
ui-tars-1.5,1,cd91c5,mobile,32,-0.020431306866401336,0.0,10.154398053896628
ui-tars-1.5,3,cd91c5,mobile,12,-0.020431306866401336,0.0,10.154398053896628
ui-tars-1.5,2,cd91c5,mobile,13,-0.02043130686640133,0.0,10.154398053896628
ui-tars-1.5,1,cdeba6,desktop,66,-0.03802028146847165,0.0,10.681669998593078
ui-tars-1.5,2,cdeba6,desktop,56,0.1738190598956996,0.3947801818519132,1.8652913700749338
ui-tars-1.5,3,cdeba6,desktop,55,-0.03802028146847165,0.0,10.681669998593078
ui-tars-1.5,2,ce5b5c,poster,16,0.178459441613169,0.3455332156617677,3.072935607216089
ui-tars-1.5,1,ce5b5c,poster,26,0.34054384404578175,0.3019264695527327,3.936477289009626
ui-tars-1.5,3,ce5b5c,poster,16,0.21128244156427056,0.35443945666948296,2.9441503972456315
ui-tars-1.5,1,cdcaf8,mobile,22,0.19737337974788738,0.19695235555043347,5.765625665235796
ui-tars-1.5,3,cdcaf8,mobile,47,0.2482434533556926,0.2940423747926717,4.821172729012961
ui-tars-1.5,2,cdcaf8,mobile,18,0.24754071893395685,0.24137304056920145,5.459855886972345
ui-tars-1.5,1,ce9bfe,web,10,-0.034163666629664594,0.04330150086799453,10.946881634004008
ui-tars-1.5,2,ce9bfe,web,29,0.30843318239394063,0.28707429703395954,3.8349533917068137
ui-tars-1.5,2,ceb6b3,web,60,0.17276516930784147,0.261332185164426,2.804089716038872
ui-tars-1.5,1,ceb6b3,web,29,0.2826615571417744,0.34116620359939814,1.8716620535037545
ui-tars-1.5,1,ceea7c,poster,38,0.16979237049751422,0.26316656287433815,4.395637016571308
ui-tars-1.5,3,ceb6b3,web,16,0.045997508084931325,0.13956252091200913,7.973152931105589
ui-tars-1.5,2,ceea7c,poster,64,0.2604714513477191,0.465253559260769,0.8783701507847554
ui-tars-1.5,3,ceea7c,poster,18,0.2156471069577443,0.27298068499174666,4.248526169547882
ui-tars-1.5,3,ce9bfe,web,13,-0.033378704520826946,0.03997452972460336,10.844225687625054
ui-tars-1.5,1,ce6863,poster,9,0.1749004013853948,0.23637540442150556,4.738275960886028
ui-tars-1.5,2,ce6863,poster,9,0.1749004013853948,0.23637540442150556,4.738275960886028
ui-tars-1.5,3,ce6863,poster,9,0.24339533660124252,0.31176156564225754,3.6383053614790026
ui-tars-1.5,1,cfa724,poster,30,-0.030646964200564945,0.2414017379033104,5.331012059255115
ui-tars-1.5,2,cfa724,poster,9,0.36877413185647906,0.30582297811583387,5.226502922369924
ui-tars-1.5,3,cfa724,poster,12,0.34169905635343484,0.29639717510807106,5.033081089426192
ui-tars-1.5,1,cfa83c,desktop,9,0.1036375487107758,0.19758755487814125,5.551248526063351
ui-tars-1.5,2,cfa83c,desktop,11,-0.002014857062573235,0.10005853742233467,8.892331499324726
ui-tars-1.5,3,cfa83c,desktop,13,0.5716822049334888,0.43673208048060347,3.9097239735112828
ui-tars-1.5,2,cf477d,web,45,-0.019114862466584642,0.0,10.12341740125967
ui-tars-1.5,1,cf815f,mobile,9,-0.13453017548863747,0.004207760808702771,9.777854351517988
ui-tars-1.5,1,cf477d,web,41,-0.019114862466584646,0.0,10.12341740125967
ui-tars-1.5,3,cf477d,web,49,-0.01911486246658463,0.0,10.12341740125967
ui-tars-1.5,2,cf815f,mobile,37,-0.049116157431482316,0.001968747952434214,9.824221234656868
ui-tars-1.5,3,cf815f,mobile,73,-0.049116157431482316,0.001968747952434214,9.824221234656868
ui-tars-1.5,1,cfca97,web,12,0.0007505290713233469,0.08297610129798098,8.32879840764322
ui-tars-1.5,2,cfca97,web,7,-0.07722336892198953,0.08290024945774063,8.431442098315145
ui-tars-1.5,3,cfca97,web,9,-0.032663310765211104,0.08515200733189503,8.38920256753918
ui-tars-1.5,1,d01e8a,web,79,-0.026013256437228946,0.0,10.968114456848006
ui-tars-1.5,2,d01e8a,web,32,-0.026013256437228946,0.0,10.968114456848006
ui-tars-1.5,1,cff421,mobile,10,-0.04400044817642293,0.07598483182249484,9.031838325309673
ui-tars-1.5,3,d01e8a,web,26,-0.026013256437228946,0.0,10.968114456848006
ui-tars-1.5,2,cff421,mobile,40,-0.06904056838694556,0.07475705490294962,9.039678338523812
ui-tars-1.5,3,cff421,mobile,9,-0.05487587002020791,0.07605991406468439,9.03203556793773
ui-tars-1.5,1,d073b7,poster,32,0.1115220487947317,0.24565739997609246,4.86462057730281
ui-tars-1.5,3,d073b7,poster,48,0.5121065280430275,0.4769535034386001,2.321935510080608
ui-tars-1.5,2,d073b7,poster,54,0.3499743632877257,0.49941382141417184,0.861856819494788
ui-tars-1.5,1,d079f1,mobile,8,-0.03767031847027872,0.0,11.556516919855994
ui-tars-1.5,1,d07437,desktop,7,0.3094493108642205,0.2687521175121521,4.282212013704377
ui-tars-1.5,2,d07437,desktop,19,0.3687404328136636,0.2944654210428627,3.1026515929612923
ui-tars-1.5,3,d07437,desktop,7,0.3094493108642205,0.2687521175121521,4.282212013704377
ui-tars-1.5,2,d079f1,mobile,9,-0.03767031847027872,0.0,11.556516919855994
ui-tars-1.5,3,d079f1,mobile,8,-0.03767031847027872,0.0,11.556516919855994
ui-tars-1.5,1,d07b98,web,22,-0.03482482601421931,0.0,11.367452382287894
ui-tars-1.5,2,d07b98,web,10,-0.03482482601421931,0.0,11.367452382287894
ui-tars-1.5,3,d07b98,web,24,-0.03482482601421931,0.0,11.367452382287894
ui-tars-1.5,1,d0bb76,desktop,73,0.617162910981703,0.4247053454017323,4.518012941973142
ui-tars-1.5,2,d0bb76,desktop,42,0.6317740467633844,0.5217814596228489,3.887283500801339
ui-tars-1.5,3,d0bb76,desktop,42,0.6269153194763387,0.5180640690574573,3.9249776734853032
ui-tars-1.5,1,d0c24c,poster,35,0.31678207719415563,0.44005489402344966,1.3256588405524272
ui-tars-1.5,2,d0c24c,poster,27,0.25253584394896944,0.4252706206903655,1.6436149037910421
ui-tars-1.5,3,d0c24c,poster,42,0.30869981639209093,0.44600149522411314,1.2790366565393825
ui-tars-1.5,1,d09395,poster,9,0.45822068074923417,0.32068514883996774,5.462415808118296
ui-tars-1.5,2,d09395,poster,9,0.45802268167365234,0.32478304456718404,5.441448397845612
ui-tars-1.5,3,d09395,poster,9,0.45822068074923417,0.32068514883996774,5.462415808118296
ui-tars-1.5,1,d0e249,web,28,-0.034443466868053614,0.0,10.52002523513642
ui-tars-1.5,2,d0e249,web,40,-0.03444346686805359,0.0,10.52002523513642
ui-tars-1.5,3,d0e249,web,26,-0.03444346686805361,0.0,10.52002523513642
ui-tars-1.5,2,d165df,desktop,9,-0.002301923670942882,0.21436417455522416,4.412741397735659
ui-tars-1.5,1,d165df,desktop,9,0.04239980251250884,0.23973208777958183,3.4678273550034984
ui-tars-1.5,3,d165df,desktop,9,0.059988999406524454,0.2759068441081997,3.4752943555857834
ui-tars-1.5,1,cfade5,poster,9,0.035834803226856934,0.0636193647941349,7.381052185719463
ui-tars-1.5,1,d1da7d,mobile,9,-0.06647372094587214,9.252315026914933e-07,11.370921087280767
ui-tars-1.5,3,d13f3e,mobile,7,0.06421168230377779,0.14170320209291837,6.904782900958926
ui-tars-1.5,3,cfade5,poster,15,0.012641776107280298,0.07090492395300772,7.308695363796991
ui-tars-1.5,2,d1da7d,mobile,73,-0.06647372094587214,9.252315026914931e-07,11.370921087280767
ui-tars-1.5,2,d13f3e,mobile,9,0.06085418158897332,0.15678469758696967,6.621089564459241
ui-tars-1.5,1,d13f3e,mobile,7,0.052409285061556794,0.1395245322166392,6.925944967477794
ui-tars-1.5,3,d1da7d,mobile,73,-0.06647372094587214,9.252315026914931e-07,11.370921087280767
ui-tars-1.5,1,d1e7bf,desktop,45,0.2552378634035738,0.16431033819812885,7.313931530611429
ui-tars-1.5,2,cfade5,poster,45,0.1024401155208284,0.2181990737148314,4.879729573538861
ui-tars-1.5,2,d1e7bf,desktop,25,0.27658139118458047,0.1864429071930662,7.099272764428793
ui-tars-1.5,1,d1e801,web,14,0.2953834719124437,0.2982037117944516,4.057248341529101
ui-tars-1.5,3,d1e7bf,desktop,25,0.27658139118458047,0.1864429071930662,7.099272764428793
ui-tars-1.5,3,d1e801,web,61,0.30266855164251616,0.36536507163398857,3.0150519080947777
ui-tars-1.5,2,d1e801,web,9,0.09434805012321205,0.19955395214383054,5.862930784601949
ui-tars-1.5,1,d1f254,poster,23,0.06600385984068519,0.1852699458126062,3.097465522391992
ui-tars-1.5,2,d1f254,poster,32,0.46687835038473546,0.35230134230024196,5.059344949771438
ui-tars-1.5,3,d1f254,poster,73,0.5427681753827729,0.36611598636270254,4.874582929558741
ui-tars-1.5,1,d205d8,desktop,9,0.2190310969430821,0.2878699376083368,5.545126425701471
ui-tars-1.5,2,d205d8,desktop,9,0.2190310969430821,0.2878699376083368,5.545126425701471
ui-tars-1.5,3,d205d8,desktop,9,0.2190310969430821,0.2878699376083368,5.545126425701471
ui-tars-1.5,1,d1ef30,mobile,8,-0.019965694578845526,0.0,10.119880419298253
ui-tars-1.5,1,d20ff4,web,15,-0.02231721405862653,0.001154170582027318,11.0539632047908
ui-tars-1.5,2,d1ef30,mobile,35,-0.019965694578845533,0.0,10.119880419298253
ui-tars-1.5,1,d23a34,web,27,-0.026612248040570597,0.0,11.345939426315404
ui-tars-1.5,2,d20ff4,web,27,-0.022317214058626526,0.001154170582027318,11.0539632047908
ui-tars-1.5,3,d20ff4,web,15,-0.022317214058626526,0.001154170582027318,11.0539632047908
ui-tars-1.5,1,d24c30,web,28,0.7016985068269967,0.563696238962068,2.394543545305658
ui-tars-1.5,2,d23a34,web,39,-0.0266122480405706,0.0,11.345939426315404
ui-tars-1.5,3,d23a34,web,58,-0.026612248040570597,0.0,11.345939426315404
ui-tars-1.5,3,d1ef30,mobile,19,-0.019965694578845526,0.0,10.119880419298253
ui-tars-1.5,2,d24c30,web,13,-0.1218488989762796,0.0013605623931639615,10.874611082452999
ui-tars-1.5,3,d24c30,web,10,0.7464148258492791,0.3906577752515184,4.9212189606081544
ui-tars-1.5,2,d2c979,poster,37,-0.1995352845640735,0.1603851033775624,4.721845390480996
ui-tars-1.5,1,d2c979,poster,18,0.4081997966959703,0.3352478809725186,4.253335883348359
ui-tars-1.5,2,d2d386,poster,36,0.10708080764781008,0.31751574147542494,2.531492683051253
ui-tars-1.5,1,d2d386,poster,15,-0.03325451706587369,0.25017839904757133,3.194077845571981
ui-tars-1.5,3,d2c979,poster,19,0.43562164547456594,0.35074093026065906,4.156695813523623
ui-tars-1.5,3,d2d386,poster,36,-0.0983837289610347,0.22062996144167984,2.383649258073934
ui-tars-1.5,1,d31d43,poster,9,0.0634181025316271,0.2980109414831164,6.102480642625438
ui-tars-1.5,2,d31d43,poster,9,0.2500244613877738,0.3612382256041825,2.162635145709931
ui-tars-1.5,3,d31d43,poster,7,0.25431443429894574,0.36469639995939873,1.4884315457195905
ui-tars-1.5,1,d28ecf,poster,9,0.3483965089388912,0.2782955222689922,5.542995467020852
ui-tars-1.5,2,d28ecf,poster,10,0.3470819242892859,0.27764470936772595,5.548351063999108
ui-tars-1.5,3,d28ecf,poster,10,0.3470819242892859,0.27764470936772595,5.548351063999108
ui-tars-1.5,2,d320e4,desktop,16,0.10704738733522294,0.1138491755225009,9.496285759025321
ui-tars-1.5,1,d320e4,desktop,25,0.059345142683018805,0.0985943858771286,9.536473772154354
ui-tars-1.5,3,d320e4,desktop,33,0.06970213888120312,0.11039583604542734,9.555410707154609
ui-tars-1.5,1,d328b1,poster,30,0.36948983478086705,0.43752122432058305,1.9308267465738334
ui-tars-1.5,1,d33aa2,web,8,0.12133757117433316,0.12359165889264746,8.836033949013096
ui-tars-1.5,2,d328b1,poster,30,0.45590838418591617,0.5031763623138581,1.507519293265819
ui-tars-1.5,2,d33aa2,web,5,0.10524573879573496,0.13524141859551925,8.592778880947513
ui-tars-1.5,2,d2f771,poster,9,0.07938362186010493,0.18404108786374013,5.602141209427616
ui-tars-1.5,1,d2f771,poster,13,-0.03408704420177747,0.11660990673155225,7.153606542313537
ui-tars-1.5,3,d33aa2,web,8,0.13062020037818106,0.12483385803120503,8.8250534574422
ui-tars-1.5,3,d328b1,poster,10,0.20603283714164367,0.23368055108037433,5.804729653914893
ui-tars-1.5,3,d2f771,poster,13,-0.03408704420177747,0.11660990673155225,7.153606542313537
ui-tars-1.5,3,d34e08,web,27,-0.05433815005907758,4.245666778682737e-08,10.993316296708306
ui-tars-1.5,1,d34e08,web,10,-0.05433815005907759,4.245666778682737e-08,10.993316296708306
ui-tars-1.5,2,d34e08,web,30,-0.05433815005907758,4.245666778682736e-08,10.993316296708306
ui-tars-1.5,2,d3a241,desktop,9,-0.02576452726413636,0.14563174718965013,5.7083194424547825
ui-tars-1.5,1,d3a241,desktop,17,0.15487083645489264,0.22798356109048454,5.63954496538041
ui-tars-1.5,3,d3a241,desktop,15,0.14349440989596057,0.2650065737535783,3.3373770534143414
ui-tars-1.5,2,d355a9,mobile,73,-0.020068794411584222,0.0,10.072664204123756
ui-tars-1.5,2,d3a405,web,52,0.1629461175813884,0.37012853493736825,4.598649657725298
ui-tars-1.5,1,d3a405,web,51,0.25170510016937453,0.4088650931869844,2.954882276340351
ui-tars-1.5,3,d355a9,mobile,49,-0.02006879441158422,0.0,10.072664204123756
ui-tars-1.5,3,d3a405,web,44,0.2391729871922833,0.39061025804728033,4.5365765163458525
ui-tars-1.5,1,d355a9,mobile,37,-0.02006879441158422,0.0,10.072664204123756
ui-tars-1.5,1,d42246,desktop,9,0.7143097268389438,0.5290136572269849,2.5327319528454977
ui-tars-1.5,2,d42246,desktop,42,0.15420622739106907,0.3019660298904,2.571158491448184
ui-tars-1.5,3,d42246,desktop,63,0.1968711428034695,0.3314394933050535,2.564166535306511
ui-tars-1.5,2,d3d0eb,desktop,40,-0.0373952709991357,2.8582618863072765e-05,10.411586044327645
ui-tars-1.5,1,d3d0eb,desktop,10,-0.03739527099913571,2.8582618863072765e-05,10.411586044327645
ui-tars-1.5,3,d3d0eb,desktop,9,-0.03739527099913571,2.8582618863072765e-05,10.411586044327645
ui-tars-1.5,1,d4430e,desktop,16,0.2411980160579945,0.29452722107668894,2.3082910646047132
ui-tars-1.5,3,d4430e,desktop,13,0.24928800389003974,0.24058956193032568,3.5003711525159056
ui-tars-1.5,2,d4430e,desktop,13,0.24928800389003974,0.24058956193032568,3.5003711525159056
ui-tars-1.5,1,d48310,web,35,-0.023385660600240547,0.0,11.120821883018285
ui-tars-1.5,2,d48310,web,19,-0.023385660600240554,0.0,11.120821883018285
ui-tars-1.5,3,d48310,web,26,-0.008937616599708969,0.024581473151680543,10.812618781037553
ui-tars-1.5,1,d499e7,web,49,0.22425664492606445,0.16914005192370435,8.806662778569812
ui-tars-1.5,2,d499e7,web,38,0.19520911943228408,0.18980493987113792,8.687421257568516
ui-tars-1.5,3,d499e7,web,38,0.1934699643860789,0.19528517066606274,8.681648425083356
ui-tars-1.5,1,d4988b,mobile,43,-0.019008509459624887,0.0,10.167280317835154
ui-tars-1.5,3,d4988b,mobile,47,-0.019008509459624887,0.0,10.167280317835154
ui-tars-1.5,1,d4ab0e,web,11,0.2609566464866837,0.2582732544763492,5.827551155348042
ui-tars-1.5,2,d4988b,mobile,68,-0.019008509459624883,0.0,10.167280317835154
ui-tars-1.5,2,d4ab0e,web,9,0.36905490653493944,0.3107693921521144,5.743449836078335
ui-tars-1.5,3,d4ab0e,web,12,0.2434710331516374,0.25036628683482043,5.989926445743008
ui-tars-1.5,1,d4dac4,web,50,0.5045308664650241,0.40232042761687353,3.9579111452118543
ui-tars-1.5,2,d4dac4,web,42,0.46328140039384,0.4383007179047021,1.9644367543719445
ui-tars-1.5,3,d4dac4,web,73,0.5561108055891075,0.4961584811013564,1.4838331184650124
ui-tars-1.5,1,d375a8,poster,8,0.01432854375254302,0.0498448478703065,7.586965877772211
ui-tars-1.5,1,d5493d,poster,22,0.5734818134332629,0.4328500234726872,3.5679282262235352
ui-tars-1.5,2,d5493d,poster,19,0.5596514986085164,0.42251752140658844,3.654478957046696
ui-tars-1.5,2,d375a8,poster,9,-0.04464741092957397,0.023249064725354894,7.9714385485814905
ui-tars-1.5,1,d594d5,poster,33,0.5143928243931918,0.5757469779802536,0.5984480221554399
ui-tars-1.5,3,d5493d,poster,24,0.5811658236453674,0.42364298232909947,3.6309215627331946
ui-tars-1.5,2,d594d5,poster,42,0.5609203486885701,0.5415836400521454,1.93616160463549
ui-tars-1.5,3,d594d5,poster,34,0.6666564681816265,0.5571992987583898,1.4532064482806943
ui-tars-1.5,3,d375a8,poster,9,-0.05323519056764404,0.013535132574927533,8.091628590973995
ui-tars-1.5,1,d59f99,web,37,-0.021768060286055303,0.12087281564626808,7.424604521245864
ui-tars-1.5,2,d59f99,web,39,-0.05699634376913943,0.0970368651907281,8.535746795978213
ui-tars-1.5,2,d50a8b,poster,13,0.14130886394144168,0.1744892274076508,6.925788950612651
ui-tars-1.5,3,d50a8b,poster,9,0.04458304028887483,0.08567262905294461,8.154927778771214
ui-tars-1.5,3,d59f99,web,34,-0.11148588601055376,0.07773579977679293,7.7075382251363616
ui-tars-1.5,1,d5caa3,mobile,12,-0.04442965581901403,0.22434629441623474,3.1762838867759706
ui-tars-1.5,2,d5caa3,mobile,30,-0.1251372294708115,0.24731217094551727,1.9754189990917415
ui-tars-1.5,1,d50a8b,poster,10,0.03044023528589269,0.09459248642059785,8.073550232785895
ui-tars-1.5,1,d56ac6,poster,10,0.08804025665123635,0.1925179162763867,5.391790530350423
ui-tars-1.5,3,d5caa3,mobile,44,-0.25420866214560933,0.19078859331447967,3.1875694378400325
