model,run,image_id,category,n_points,CC,SIM,KL
gpt-5.4,2,b8a1c2,poster,40,0.6439185601878993,0.5783100901228709,1.1415061996218125
gpt-5.4,1,b8a1c2,poster,35,0.5434192342456866,0.526268947886309,1.383931433623974
gpt-5.4,1,b8a4ea,mobile,45,0.32402595767860354,0.5264606898895435,1.1809268568319276
gpt-5.4,3,b8a4ea,mobile,42,0.2799600255738597,0.49784229465644375,1.316371789264196
gpt-5.4,3,b8a1c2,poster,40,0.6549861931311448,0.5720047442769972,1.2112858792002414
gpt-5.4,2,b8a4ea,mobile,40,0.2626660411259091,0.4795341067034623,1.359760054994617
gpt-5.4,1,b8c70a,mobile,40,0.2520225857327033,0.41757844209144246,1.6686122424626513
gpt-5.4,2,b901b1,web,44,0.6228690672921244,0.5883754908001833,0.6285177195818584
gpt-5.4,1,b901b1,web,40,0.6619303467432278,0.6125997266109586,0.6403893746475525
gpt-5.4,3,b901b1,web,45,0.6822034585505683,0.6300093632648707,0.5523880327391458
gpt-5.4,2,b8c70a,mobile,40,0.23805947861547216,0.4026979128914877,1.9634925353292765
gpt-5.4,3,b8c70a,mobile,40,0.2227953059774882,0.37890223351691454,2.3747501612807254
gpt-5.4,1,b908c7,web,44,0.11125015187820461,0.37672803014802875,1.4539021985285636
gpt-5.4,3,b908c7,web,46,0.009869024247317115,0.3322776025554328,1.8627686528873217
gpt-5.4,2,b908c7,web,46,0.2713721198444753,0.4064948217886659,1.2972609474018988
gpt-5.4,2,b901be,poster,40,0.13143689467394998,0.34407933073780383,2.6877849723944416
gpt-5.4,3,b901be,poster,40,0.0115496253628102,0.3046681799480212,3.2466120270859427
gpt-5.4,1,b901be,poster,40,0.06226565386277483,0.3102462804621505,3.385762844203209
gpt-5.4,1,b93b7e,web,41,0.17733796885146985,0.4759459560752027,1.2366858353864103
gpt-5.4,1,b92f85,mobile,40,0.49551002209330985,0.3981023323612036,2.0638281884207275
gpt-5.4,2,b93b7e,web,41,0.31789739405968165,0.5522838880783579,0.8249992756966601
gpt-5.4,3,b93b7e,web,43,0.25952111486526064,0.524382320753283,0.8581806117347084
gpt-5.4,1,b9bf42,desktop,40,0.5306915108293084,0.5458494122580421,0.9398830755680833
gpt-5.4,2,b92f85,mobile,40,0.42518435499537577,0.35675205170893753,2.271921812124978
gpt-5.4,3,b92f85,mobile,40,0.45979290440605325,0.3809183316305941,2.185485150922671
gpt-5.4,1,b9d4f6,poster,40,0.5984902021281715,0.6173110337495216,0.5603248763013127
gpt-5.4,1,b96ba4,desktop,40,0.4162634745057648,0.5375856612257801,1.0351075637233185
gpt-5.4,3,b9bf42,desktop,40,0.5507402042528464,0.5689066652032209,0.7848059250275512
gpt-5.4,2,b96ba4,desktop,42,0.3392375382887607,0.5268863203385653,0.9861970893618279
gpt-5.4,3,b96ba4,desktop,40,0.2880670901670543,0.48226939535631885,1.29211431482672
gpt-5.4,2,b9bf42,desktop,40,0.5161489164462603,0.5285694812939643,0.9729492014625594
gpt-5.4,2,b9d4f6,poster,40,0.5779423857827619,0.6125931766082051,0.6140245557566592
gpt-5.4,3,b9d4f6,poster,40,0.5880066761639422,0.6044440763465024,0.6320418770112919
gpt-5.4,2,ba648d,desktop,40,0.5859493783915947,0.582023210031561,0.6210024463399817
gpt-5.4,1,ba46a0,web,48,0.21318747816764483,0.4716839707730327,1.2922056493018441
gpt-5.4,2,ba46a0,web,52,0.4259290900303947,0.5637483534350805,0.8609878083608211
gpt-5.4,1,ba648d,desktop,40,0.46730313668942614,0.5310899719656563,0.859226556742036
gpt-5.4,3,ba648d,desktop,46,0.5474523099727469,0.5585518829361579,0.6864730197977451
gpt-5.4,3,ba46a0,web,40,0.39643653316693966,0.5292260079836021,0.9069065195945916
gpt-5.4,2,ba6d0c,poster,40,0.2207368961128672,0.6113275185451902,0.8271291413280075
gpt-5.4,1,ba6d0c,poster,40,0.1582406999966496,0.5820798164052442,0.8130483944060031
gpt-5.4,3,ba6d0c,poster,42,0.1252895381493029,0.570339405592808,1.0471489351615593
gpt-5.4,1,ba9073,web,40,0.5871752290600232,0.5835626501107731,0.7553404647006297
gpt-5.4,2,ba9073,web,40,0.5533900456936613,0.5524953813935862,0.9948911926482453
gpt-5.4,3,ba9073,web,40,0.5301241751220958,0.5440739897934318,0.7697566191715809
gpt-5.4,1,baf38d,web,40,0.3491339800652377,0.4992709047530093,0.9712609532779148
gpt-5.4,2,baf38d,web,40,0.24746468365438043,0.4778544500547388,1.0320256835790056
gpt-5.4,3,baf38d,web,40,0.31911110991407776,0.47896080840642985,0.9798799520233992
gpt-5.4,1,bb1ef8,desktop,48,0.7540975434631214,0.564060619954846,0.9185563919189885
gpt-5.4,2,bb23c6,mobile,40,0.5532738810927855,0.6863900336732974,0.4385073976279819
gpt-5.4,2,bb1ef8,desktop,40,0.7691322785420565,0.6157957354843452,0.8075801615253808
gpt-5.4,1,bb23c6,mobile,40,0.4373052829996438,0.6488377620062575,0.5651232938018457
gpt-5.4,3,bb1ef8,desktop,40,0.6813485111438117,0.5318706747620908,0.9689921292201288
gpt-5.4,3,bb23c6,mobile,40,0.47686160611415007,0.6698932738921458,0.4085773248055374
gpt-5.4,1,bae388,mobile,40,0.36976238782917215,0.43908495931220465,2.037376536560992
gpt-5.4,2,bae388,mobile,40,0.35986424914975823,0.4568521347527964,1.6360839930847924
gpt-5.4,3,bae388,mobile,40,0.37595195493440203,0.42839749414839323,2.200741185968591
gpt-5.4,1,bb3926,poster,40,0.29983190071234805,0.5299404201015729,0.7147391517489461
gpt-5.4,2,bb3926,poster,40,0.19563456796196116,0.5070742690882772,0.836391528244197
gpt-5.4,3,bb3926,poster,40,0.08661317782556956,0.45463069703787085,0.998154295526932
gpt-5.4,1,bb4af5,web,47,0.3505460179844471,0.45102243109136936,0.9494396700014113
gpt-5.4,1,bbc0fc,poster,40,0.3356739831184028,0.5171801368083713,0.7664456846939669
gpt-5.4,2,bb4af5,web,50,0.43429853162486304,0.48763950585883464,0.8282524557202917
gpt-5.4,3,bb4af5,web,49,0.41208916358076053,0.47845306952129196,0.8735567649338419
gpt-5.4,2,bbc0fc,poster,40,0.3499766768434267,0.5193606766752505,0.7461648317237791
gpt-5.4,3,bbc0fc,poster,40,0.3463375227513396,0.5075974715940558,0.7715641943281768
gpt-5.4,2,bb56be,poster,40,0.43979519340771334,0.47741727090905195,1.075475400270156
gpt-5.4,1,bb56be,poster,40,0.39607279167087317,0.46962366173168685,1.0291322573756103
gpt-5.4,3,bb56be,poster,42,0.38309425278948306,0.44825579775260427,1.0599767610004893
gpt-5.4,1,bbc4d8,web,38,-0.0199569152459628,0.39548014475580995,1.5311138500990311
gpt-5.4,2,bbc4d8,web,39,-0.0556306109459723,0.3690721455888761,1.5126162334605442
gpt-5.4,3,bbc4d8,web,40,-0.07650698878508837,0.3819502542680676,1.4400140506801902
gpt-5.4,1,bb34f1,poster,40,0.5515173203205849,0.5335469243816268,1.3220906197253255
gpt-5.4,2,bb34f1,poster,40,0.7378516505489751,0.6371117184292315,0.9928789482386098
gpt-5.4,2,bbd445,desktop,41,0.23682863581448016,0.4235320007655622,3.512756299981083
gpt-5.4,3,bb34f1,poster,40,0.6276465893078833,0.5688451573755803,1.4161415626741405
gpt-5.4,1,bbd445,desktop,40,0.23277516813636628,0.41575925247260553,3.618120671480525
gpt-5.4,3,bbd445,desktop,40,0.24067824626148676,0.43061047504378397,2.7852010780848255
gpt-5.4,1,bbffc1,poster,35,0.4799756898975241,0.47967750866468184,2.875024797319805
gpt-5.4,3,bbffc1,poster,40,0.4426520877609748,0.4577335663741209,3.037694708528803
gpt-5.4,1,bc25a7,mobile,40,0.45263529420447796,0.4620397390186032,1.6788111192340136
gpt-5.4,2,bbffc1,poster,38,0.43512146918888567,0.4783681294592169,2.478488767783117
gpt-5.4,1,bc43bb,mobile,50,0.29332144886987255,0.40945561475571357,2.7141755859483183
gpt-5.4,2,bc25a7,mobile,40,0.4224712782932173,0.46754434549923096,1.2816094891694332
gpt-5.4,2,bc43bb,mobile,41,0.10374956936562955,0.339981461064758,3.1855099742500848
gpt-5.4,3,bc43bb,mobile,50,0.1543874228776421,0.35628050681596857,3.1650420620274313
gpt-5.4,3,bc25a7,mobile,40,0.433945593913028,0.4455823663390483,2.0227930973193806
gpt-5.4,1,bccea2,web,40,0.4656927497680505,0.48676594940498064,1.0850934086056652
gpt-5.4,2,bccea2,web,40,0.4647265387631989,0.468630182396807,1.0531429228469968
gpt-5.4,3,bccea2,web,40,0.34622236864177564,0.41258011302089737,1.2592740610283986
gpt-5.4,1,bcdde6,web,40,0.363246038878488,0.5343139134563883,1.1436779738600151
gpt-5.4,1,bca872,mobile,45,0.42316745056275396,0.5035117536186265,1.9850190773941168
gpt-5.4,3,bcdde6,web,40,0.39957588077057765,0.5489937091481303,0.893347543939049
gpt-5.4,2,bca872,mobile,40,0.3812806748564063,0.46965033717448684,2.2621462014196285
gpt-5.4,2,bcdde6,web,40,0.4904109765913659,0.5880189201726351,0.8314130736553811
gpt-5.4,3,bca872,mobile,40,0.35155492332453714,0.453287355517463,2.3210487680912304
gpt-5.4,1,bcc33b,poster,40,0.14600125126119362,0.331548509175577,3.122650615686769
gpt-5.4,1,bd57a3,web,48,0.14388072484849723,0.38610149080042405,1.5203451526746683
gpt-5.4,1,bd7a8b,poster,41,0.22333580123685104,0.41583932366216775,1.2402952740154571
gpt-5.4,3,bcc33b,poster,45,0.1685974698707692,0.33301150070143926,3.038603554625235
gpt-5.4,2,bd7a8b,poster,45,0.2425719330342865,0.4116692636472887,1.27253905136099
gpt-5.4,2,bd57a3,web,45,0.19156473386154074,0.3993729382171438,1.3907937572134768
gpt-5.4,3,bd57a3,web,46,0.10856010746665806,0.36411639984295346,1.5044322195560116
gpt-5.4,1,bd8797,poster,40,0.2946545481873165,0.5635230728988984,0.7285591244783047
gpt-5.4,3,bd7a8b,poster,40,0.15063749313065206,0.3765443701866438,1.5600094960753492
gpt-5.4,2,bd8797,poster,40,0.32056930730739186,0.5766787096130852,0.6243142820868982
gpt-5.4,3,bd8797,poster,40,0.2778840791463196,0.5563141015803744,0.7172347497818415
gpt-5.4,2,bcc33b,poster,44,0.1967649669625886,0.3482953086205443,2.9446895396667427
gpt-5.4,3,bdf30a,desktop,40,0.5401749971610026,0.6053454053653439,0.8031425644881577
gpt-5.4,2,bdf30a,desktop,40,0.45993938574759163,0.5803421315892041,0.7045280655700468
gpt-5.4,1,bdf30a,desktop,40,0.458383377475829,0.5732410633454418,0.8788050260140914
gpt-5.4,1,bdeb92,web,40,0.613446107010624,0.5540650911322349,0.9075761320141544
gpt-5.4,3,bdeb92,web,40,0.5991591795351894,0.5201345412348399,0.847078668852452
gpt-5.4,1,be0882,desktop,46,0.5800647460009376,0.5703511532793422,0.9176168647736233
gpt-5.4,2,be0882,desktop,50,0.5373631275243258,0.5386297640183509,0.9405284036437168
gpt-5.4,2,bdeb92,web,36,0.5594739179001209,0.5219903082189054,0.8740971539087288
gpt-5.4,3,be0882,desktop,50,0.5521063689672617,0.5548542579982585,0.9074685920779177
gpt-5.4,3,bec3fa,poster,36,0.36508247539736316,0.5192903933156212,0.9106979208898999
gpt-5.4,1,bec3fa,poster,40,0.39322945760174766,0.5429316607162942,0.8201803758904512
gpt-5.4,2,bec3fa,poster,41,0.4263145402981989,0.5421376835350922,0.9558651806227176
gpt-5.4,1,be2ed1,web,40,0.45754179488291646,0.506443072654237,1.1172323204969414
gpt-5.4,3,be2ed1,web,42,0.4132156588493415,0.47268681472237434,1.4318430382512282
gpt-5.4,2,be2ed1,web,43,0.4316058236554926,0.4884075230592346,1.2092472778522867
gpt-5.4,1,bef09c,desktop,40,0.43722132446214995,0.541528258254091,0.9763235963621492
gpt-5.4,3,bef09c,desktop,40,0.5330979620663547,0.6067478515711078,0.7057840413988418
gpt-5.4,2,bef09c,desktop,40,0.4596403752370966,0.5695633482129031,0.8498700302350934
gpt-5.4,1,bef1f3,web,50,0.34052230785799853,0.4840815569655553,1.2044108792321646
gpt-5.4,3,bef1f3,web,40,0.43452714029767153,0.4924834515665868,0.9213852198504028
gpt-5.4,2,bef1f3,web,40,0.39041853933805704,0.48864093173573764,1.0987262061998755
gpt-5.4,1,becb10,mobile,40,0.46521350359280356,0.5266124239254513,1.1763403579720582
gpt-5.4,1,bf05c8,desktop,48,0.40323134697892615,0.5059121548126015,0.8055376086952322
gpt-5.4,3,bf05c8,desktop,50,0.34412144216199375,0.46831857381978126,1.072283193882665
gpt-5.4,2,bf05c8,desktop,46,0.31739065689363904,0.4729979428530026,1.1243688611332774
gpt-5.4,2,becb10,mobile,40,0.4162892782163987,0.503426051282674,1.610877508141969
gpt-5.4,1,bf2da8,desktop,40,0.5968518908056129,0.6015420379813854,0.6352240466138365
gpt-5.4,3,becb10,mobile,40,0.4691883575617867,0.5286658048744394,1.1865311946139474
gpt-5.4,2,bf2da8,desktop,40,0.6115467102510003,0.622665572676749,0.5690830532944029
gpt-5.4,3,bf2da8,desktop,40,0.6291902873318762,0.6223384705376418,0.559824278292355
gpt-5.4,2,bf4440,desktop,47,0.5421965339022735,0.5528228560460544,0.7229343095283427
gpt-5.4,1,bf4440,desktop,50,0.6768679908826551,0.6086881973386439,0.7487338422897861
gpt-5.4,1,bf66e8,desktop,38,0.5402569908127222,0.5882939836648384,0.6721881551115654
gpt-5.4,3,bf4440,desktop,46,0.7439095418025056,0.6581657059250539,1.1860561856878298
gpt-5.4,2,bf66e8,desktop,48,0.4506194079650778,0.5520181310634111,0.792787738002019
gpt-5.4,3,bf66e8,desktop,42,0.480783839819888,0.5547516465591585,0.721794183960693
gpt-5.4,2,bf97aa,desktop,41,0.5459927149034828,0.5581592793537153,0.9632303854744153
gpt-5.4,1,bf97aa,desktop,40,0.5352994956077338,0.5486724371554886,0.8661690722086521
gpt-5.4,3,bf97aa,desktop,40,0.5723392609153399,0.5649602812936683,0.8496657434114882
gpt-5.4,1,bfa4f2,web,40,0.39080436461158374,0.45595362770482417,1.0606152787165783
gpt-5.4,2,bfa4f2,web,41,0.39164438411942015,0.4455862193108973,1.358373922838244
gpt-5.4,3,bfa4f2,web,42,0.41747852182575984,0.4691322588939928,1.2493944456176265
gpt-5.4,1,bf7fae,mobile,40,0.2975209435155698,0.4922296500814819,1.577402142980954
gpt-5.4,2,bf7fae,mobile,41,0.3910738990880631,0.5156721938493161,1.6239035491028444
gpt-5.4,3,bf7fae,mobile,40,0.2558328237090198,0.4465048010147544,2.1807351935671635
gpt-5.4,2,c00ba0,desktop,40,0.49222425562137445,0.5656650594710096,0.853986775278224
gpt-5.4,1,c00ba0,desktop,40,0.41416893197989196,0.541738051513111,0.9656572198359743
gpt-5.4,3,c00ba0,desktop,40,0.3426443170386182,0.5223167066636942,1.0523979778318515
gpt-5.4,1,c01b8e,mobile,40,0.5083313678941332,0.5806462980466226,0.5681771357186546
gpt-5.4,2,c01b8e,mobile,40,0.5182777669898959,0.6000885501886648,0.5189806057317782
gpt-5.4,1,c01022,web,40,0.5471723549638362,0.5513436420037718,0.8848767064048928
gpt-5.4,3,c01b8e,mobile,40,0.48644163633218884,0.5772512270852417,0.6544585581995519
gpt-5.4,2,c01022,web,40,0.5418653148845402,0.5582568698581374,0.8869834827232904
gpt-5.4,3,c01022,web,40,0.6067373496196227,0.5883681178787931,0.7016857832512818
gpt-5.4,2,bfd9c4,mobile,40,0.3319695354768394,0.4055702685140723,3.091481758768196
gpt-5.4,1,bfd9c4,mobile,40,0.4861869381846128,0.5078527841482606,2.1299435534733693
gpt-5.4,3,bfd9c4,mobile,40,0.3246450730998002,0.38718124425782063,3.0747042922889287
gpt-5.4,1,c0233f,desktop,47,0.5297572340815664,0.6099746301111463,0.7123033995121448
gpt-5.4,2,c0233f,desktop,42,0.4897119993223117,0.5879876945050406,0.5588114943370669
gpt-5.4,3,c0233f,desktop,40,0.42434642895962377,0.553483687305624,0.7315133515705621
gpt-5.4,1,c0422a,web,44,0.5579987902375052,0.5488765956488582,0.7448546570757452
gpt-5.4,2,c0422a,web,48,0.55247608805962,0.5373502300798818,0.7024843874278589
gpt-5.4,3,c0422a,web,40,0.5600519454660795,0.535593409220018,0.7040404789937489
gpt-5.4,3,c05976,web,40,0.14553328605799395,0.35385160689657724,1.4642737258669896
gpt-5.4,1,c05976,web,42,0.14591449555627298,0.3369106882363686,1.7458748931055825
gpt-5.4,2,c05976,web,40,0.3201456906748892,0.436917009252559,1.0780905702578463
gpt-5.4,1,c02580,mobile,40,0.5007242721582885,0.5078284137797808,1.6639773332003904
gpt-5.4,3,c02580,mobile,40,0.5026849806222278,0.5220178592017198,1.4442198075861197
gpt-5.4,2,c02580,mobile,40,0.5374591938793507,0.5180851279170866,1.7115827182829408
gpt-5.4,1,c05cd5,mobile,40,0.29759273078764775,0.4939282381183296,1.0877270043812852
gpt-5.4,1,c053d2,mobile,40,0.5014768181244897,0.5062459951627298,1.7124580179888633
gpt-5.4,2,c053d2,mobile,40,0.4734104899294682,0.4974917739557532,1.7430981854338643
gpt-5.4,2,c05cd5,mobile,40,0.28767531788960565,0.48471070916230774,0.9353190004099718
gpt-5.4,3,c05cd5,mobile,40,0.19921380034197572,0.46938287223859065,1.1145112785430886
gpt-5.4,1,c08f50,poster,40,0.5117177858649649,0.6201468349573239,0.48453205699968815
gpt-5.4,1,c05a14,web,48,0.3246561852384168,0.5211616566319823,0.8484453992745411
gpt-5.4,2,c05a14,web,50,0.24866615070109627,0.4859231495400529,1.4114751839524624
gpt-5.4,3,c05a14,web,45,0.28728450734103794,0.4767854366395295,1.4132255799708031
gpt-5.4,3,c053d2,mobile,40,0.4813163636437908,0.5048048230969143,1.7010264736280423
gpt-5.4,3,c08f50,poster,40,0.575044013791753,0.6426555834563675,0.4448684212099372
gpt-5.4,2,c08f50,poster,40,0.48511418792405014,0.6193160094089718,0.4963853390771813
gpt-5.4,1,c0ad6f,poster,40,0.37234379710302834,0.5719005679686597,0.5949406282952778
gpt-5.4,3,c0ad6f,poster,40,0.47438015678419604,0.5957909443196348,0.5182867593649655
gpt-5.4,2,c0ad6f,poster,41,0.38489417678396765,0.5709222842671378,0.5818040161280342
gpt-5.4,1,c0e167,desktop,40,0.6425294562686537,0.5324861169514,0.7679168003781098
gpt-5.4,3,c0e167,desktop,42,0.5995290494147446,0.5096832727436431,0.8833039643031086
gpt-5.4,2,c0e167,desktop,40,0.5669876775310851,0.46898562977937386,1.1196489501896263
gpt-5.4,1,c10e6e,web,37,0.16584793062485814,0.3524809921066432,1.774858705658759
gpt-5.4,2,c10e6e,web,40,0.10591901532253688,0.34526887004462364,2.4260971720657873
gpt-5.4,3,c10e6e,web,40,0.2626676307653674,0.42386807309271624,1.4328231245979246
gpt-5.4,1,c143b6,poster,41,0.30331078632994246,0.4833747055632619,1.1982408556589452
gpt-5.4,2,c143b6,poster,40,0.44937372505005363,0.5369415276557359,0.8498913090031441
gpt-5.4,3,c143b6,poster,40,0.15219871540070046,0.4273891036629138,2.587778768710641
gpt-5.4,1,c1ad1f,poster,40,0.3347295719160074,0.5413754315388579,0.8456933436981431
gpt-5.4,2,c1ad1f,poster,40,0.2696504275975618,0.517157946049634,0.7855050858968109
gpt-5.4,3,c1ad1f,poster,40,0.2496045699784139,0.5262829563419349,0.7990436585308474
gpt-5.4,1,c23e50,web,40,0.48839750816817684,0.6175292301059382,0.5975838890872966
gpt-5.4,1,c228a1,web,42,0.1590719855693467,0.3947970276535842,1.614894127152489
gpt-5.4,1,c25357,poster,40,0.6662023086443744,0.576376489736838,0.5606114258522187
gpt-5.4,2,c25357,poster,40,0.5805961538359365,0.5469091748728351,0.6241146291590562
gpt-5.4,3,c228a1,web,44,0.42643072607153365,0.4728707488279934,0.9215555032983235
gpt-5.4,2,c23e50,web,40,0.3776389085074443,0.5652974949125491,0.7836960711528965
gpt-5.4,3,c23e50,web,40,0.4896716647638785,0.6259341011399613,0.5167061201248218
gpt-5.4,3,c25357,poster,40,0.621907099707233,0.5758673767484614,0.5648245086060706
gpt-5.4,2,c228a1,web,47,0.19031039063747393,0.4257614162369095,1.8197895397879758
gpt-5.4,1,c15cd3,web,40,0.4071160869955912,0.5030099742747305,1.6986088901803313
gpt-5.4,3,c15cd3,web,40,0.2931444218743282,0.4604792405995616,1.9099900769124516
gpt-5.4,2,c15cd3,web,38,0.3205991354129069,0.4593985610965293,2.4963695846390257
gpt-5.4,2,c2a57a,desktop,54,0.35693249957762296,0.48348214658458377,1.0117211365504684
gpt-5.4,1,c2a57a,desktop,51,0.3832502847329997,0.5073305514952049,1.217857533917422
gpt-5.4,3,c2a57a,desktop,50,0.431842147720789,0.505235501357879,0.9010221179527594
gpt-5.4,1,c27e4e,mobile,40,0.39566628286126165,0.4801154310579255,2.0997217006333715
gpt-5.4,2,c27e4e,mobile,43,0.49234567352336694,0.5112689971188801,1.6817018212857913
gpt-5.4,3,c27e4e,mobile,40,0.4600688923766611,0.5331339750582567,1.4484221520250675
gpt-5.4,1,c29a4e,mobile,42,0.15194115150078152,0.4620782307767182,1.7767735089077241
gpt-5.4,3,c29a4e,mobile,42,0.030252256790158135,0.39404031331144257,2.3502322490476795
gpt-5.4,3,c2c5ec,web,44,0.6718994025815865,0.5779681218223802,0.6447054980848885
gpt-5.4,2,c2c5ec,web,40,0.6174090560075833,0.5666090781046356,0.7044031412810325
gpt-5.4,1,c2c5ec,web,38,0.49992240115346875,0.5382423697456767,0.8256728841811537
gpt-5.4,2,c29a4e,mobile,41,0.09735455026415661,0.42193616330700445,2.061337418675231
gpt-5.4,1,c2db26,desktop,40,0.30416016611693975,0.5150366897191633,1.113408557631773
gpt-5.4,2,c2db26,desktop,42,0.5067428561712981,0.5838659427807597,0.6056385108365763
gpt-5.4,3,c2db26,desktop,40,0.3044198143169479,0.4916668127006669,1.3283916668885691
gpt-5.4,2,c33956,desktop,40,0.5117532840952407,0.5403672344612638,1.1306020364635887
gpt-5.4,1,c33956,desktop,40,0.5529842357927689,0.5613177727027688,0.9041672494121186
gpt-5.4,3,c33956,desktop,40,0.5359360907190709,0.5694789435581551,0.6832283720170773
gpt-5.4,2,c31d79,web,40,0.3480832248303781,0.38501429712533697,1.3234267511032665
gpt-5.4,3,c31d79,web,40,0.4193549805951462,0.42309399718265994,1.0254813869083288
gpt-5.4,1,c31d79,web,40,0.4037405149528164,0.40446052029253865,1.1773519334621843
gpt-5.4,2,c35930,desktop,40,0.44654180206249755,0.5059101495132432,1.1994645463766462
gpt-5.4,1,c35930,desktop,40,0.545218731938558,0.5291049035418965,0.8407321155873784
gpt-5.4,3,c35930,desktop,41,0.5568159624200066,0.5330044594802341,0.8807299762034045
gpt-5.4,1,c36099,web,40,0.34772871981755715,0.4599339995261097,1.24193654580432
gpt-5.4,2,c36099,web,40,0.3100599592258747,0.45311150234531417,1.1273643977154064
gpt-5.4,3,c36099,web,42,0.37528690980162505,0.45231730704856415,1.2393638646575864
gpt-5.4,1,c3709c,desktop,40,0.7325343448283899,0.6413524261349501,0.5977767781621135
gpt-5.4,3,c3709c,desktop,40,0.6557118743387828,0.6249332879135194,0.9140990933315846
gpt-5.4,2,c3709c,desktop,40,0.6151794767638108,0.6136987180601708,0.8188436303272463
gpt-5.4,1,c3ac4c,desktop,45,0.6208274608774402,0.5627087856217994,0.9593944712351947
gpt-5.4,2,c3ac4c,desktop,40,0.5309112480820949,0.5355832289104241,0.9283057084388524
gpt-5.4,3,c3ac4c,desktop,40,0.4720347538419964,0.4878485166687244,1.840012772131821
gpt-5.4,1,c3cd6a,poster,40,0.5023605451901964,0.49906727683685415,1.6030408756369678
gpt-5.4,2,c3cd6a,poster,40,0.4908801396329234,0.4831529841263207,1.5002317666241332
gpt-5.4,1,c3c939,web,40,0.41975644832964865,0.536152492820285,1.0160066065812854
gpt-5.4,3,c3cd6a,poster,40,0.48220475057983353,0.4835060857982345,1.7656857153209915
gpt-5.4,1,c3ce89,web,40,0.43751331898950635,0.5099866150940766,0.8786400586035176
gpt-5.4,2,c3c939,web,48,0.1844079808877362,0.4332369393321955,1.5994228895359353
gpt-5.4,3,c3c939,web,46,0.4587995951099264,0.5430419685071628,0.9534152736185326
gpt-5.4,3,c3ce89,web,40,0.5208405735594652,0.5587337071648164,0.7872683576369293
gpt-5.4,2,c3ce89,web,35,0.569560353647856,0.5950497317465345,0.7322962227920382
gpt-5.4,1,c40a65,poster,40,0.33607033733769376,0.515163712860961,0.887744927659852
gpt-5.4,2,c40a65,poster,40,0.37036123176831165,0.5154010008437403,0.8110469709930224
gpt-5.4,3,c40a65,poster,40,0.4424445809156984,0.54329467181606,0.9754001144056326
gpt-5.4,1,c40db1,poster,36,0.5804851223629462,0.5189973522282517,0.7767619397840974
gpt-5.4,2,c40db1,poster,40,0.7318944312031098,0.5926662066892174,0.7547342816541697
gpt-5.4,3,c40db1,poster,40,0.7758345000869298,0.6153890127921382,0.6161103412136859
gpt-5.4,1,c3f5f9,mobile,39,0.25831431671454474,0.4281295971268767,2.4265703970865538
gpt-5.4,2,c41f2f,poster,40,0.01334466798077497,0.4739431655809926,1.0631380229558673
gpt-5.4,1,c41f2f,poster,40,-0.005769970886615283,0.49106740580472286,1.0927302393172977
gpt-5.4,2,c3f5f9,mobile,40,0.3064081584513271,0.4570849632208172,1.9632837141104016
gpt-5.4,3,c41f2f,poster,40,0.056388715207342684,0.5036028674567303,0.9299430425760312
gpt-5.4,3,c3f5f9,mobile,40,0.2610050008777684,0.41975437061438214,1.9912483474218186
gpt-5.4,2,c46c50,desktop,46,0.36942829239403807,0.5454106380647255,1.3828787257862079
gpt-5.4,3,c40b98,mobile,40,0.21984196417541862,0.3547195698764084,2.502015768844069
gpt-5.4,3,c46c50,desktop,42,0.44821754904757405,0.5837417833255896,0.6533294226020012
gpt-5.4,1,c40b98,mobile,40,0.27858324037986554,0.38272039499918603,2.012536441138088
gpt-5.4,1,c46c50,desktop,40,0.4397565651299935,0.5651257108179657,0.790905970941766
gpt-5.4,2,c40b98,mobile,40,0.2887614314348437,0.3952481930312681,2.6780303042287077
gpt-5.4,1,c4be71,poster,40,0.4456569523951227,0.6020567639615912,0.5285348589380597
gpt-5.4,2,c4be71,poster,40,0.47515216189055465,0.6220913851485141,0.5093774486364268
gpt-5.4,3,c4be71,poster,40,0.3750013250029145,0.596731104053875,0.5843905271592393
gpt-5.4,1,c4b437,web,49,0.2663157970757521,0.5159345867977613,0.8311636551684207
gpt-5.4,2,c4b8a0,web,40,0.1298525484783899,0.40046552213281766,1.8069635826302914
gpt-5.4,2,c4b437,web,46,0.2047413636780722,0.49403979415342736,1.233793633423757
gpt-5.4,3,c4b8a0,web,40,0.32862071762580536,0.48358549991227734,0.9575918195427631
gpt-5.4,1,c4b8a0,web,40,0.329618980221476,0.4738225260343615,1.0626063083562791
gpt-5.4,3,c4b437,web,47,0.1751781306360585,0.48385095846105547,1.3208832272467956
gpt-5.4,3,c50a3d,desktop,48,0.038544514763552695,0.3414347944270709,1.6139571375120858
gpt-5.4,2,c50a3d,desktop,52,0.30052105981739347,0.4122210046180397,1.2408398909387284
gpt-5.4,1,c50a3d,desktop,48,0.2669725039410892,0.4000927285719845,1.3059219878385422
gpt-5.4,2,c53dc2,poster,40,0.45729616305083853,0.5473666171124072,1.012844111380772
gpt-5.4,1,c53c23,web,48,0.07575720777798312,0.439733249942509,1.8309561505178933
gpt-5.4,1,c53dc2,poster,44,0.3911624953642271,0.537199606722543,0.9316663280832518
gpt-5.4,3,c53dc2,poster,40,0.4050892761970059,0.5250737632039904,1.0146450771101283
gpt-5.4,2,c53c23,web,43,0.1613225146752868,0.41996275693346263,1.8067271675081393
gpt-5.4,3,c53c23,web,42,0.19302152449958504,0.4438186747428039,1.5964227835610694
