model,run,image_id,category,n_points,CC,SIM,KL
gpt-5.4,2,b5f7cc,poster,40,0.07362945399079251,0.13766510638762358,4.6652183071792965
gpt-5.4,1,b5f7cc,poster,36,0.0789246310958189,0.13539925592077523,5.163090271476313
gpt-5.4,3,b5f7cc,poster,40,0.10169932414918458,0.1476645115964118,4.689804694155809
gpt-5.4,1,b65aeb,mobile,47,0.20469577422192312,0.3183496348019389,3.2821325938171584
gpt-5.4,1,b67326,web,40,0.2812810607273034,0.27913127955546563,2.3326344179374137
gpt-5.4,3,b65aeb,mobile,40,0.2437230537196229,0.3384381035872174,3.6250132646624786
gpt-5.4,2,b65aeb,mobile,49,0.1926067154873765,0.332937340612576,2.860953531700831
gpt-5.4,2,b67326,web,40,0.3528275639706628,0.3011176063885944,1.979950019509956
gpt-5.4,1,b68951,web,42,0.28364565403417,0.2462499171414813,1.7521116549728548
gpt-5.4,2,b68951,web,40,0.33660302789251223,0.2732291378653493,1.7328468957344507
gpt-5.4,3,b67326,web,40,0.3513300219648045,0.2946712679230845,1.8795398770624232
gpt-5.4,3,b68951,web,37,0.34148110825520506,0.26224445235301547,1.689563207781428
gpt-5.4,1,b7690d,poster,40,0.25073629210344106,0.2560613133274522,2.802996305042257
gpt-5.4,2,b7690d,poster,40,0.14620689746495222,0.22360511877369516,3.0260107700645094
gpt-5.4,3,b7690d,poster,41,0.18243228842585207,0.20776029145249514,2.966724363593904
gpt-5.4,2,b80952,mobile,46,0.48983477733124176,0.49154438995205135,0.8924254134426522
gpt-5.4,1,b80952,mobile,40,0.5319165513735888,0.49409137123379115,0.7956280825966648
gpt-5.4,3,b80952,mobile,48,0.41034700203615704,0.45731957683811947,0.9247354842509073
gpt-5.4,1,b6c589,mobile,40,0.033383885525296655,0.16794386895185937,4.223645502071007
gpt-5.4,3,b6c589,mobile,37,-0.06090053290772808,0.14364531314447543,5.770153459279511
gpt-5.4,2,b6c589,mobile,40,0.0076787650547959566,0.15307116391258693,4.181682828737846
gpt-5.4,1,b7c621,poster,41,-0.029040656800276773,0.19105899415932592,4.612773879474494
gpt-5.4,3,b7c621,poster,40,-0.030879094399727046,0.1785716267861516,5.059414465300085
gpt-5.4,2,b7c621,poster,40,-0.043329482196623456,0.1821530451577043,5.265860521431592
gpt-5.4,1,b80cf5,poster,40,0.20830249117169997,0.26645282465698694,1.9119072330261306
gpt-5.4,2,b80cf5,poster,48,0.10645532788995088,0.23798056148351865,2.1429148614357367
gpt-5.4,3,b81b5a,web,48,0.24929074302055385,0.23623880791222213,2.197518264243787
gpt-5.4,1,b81b5a,web,40,0.18382512378997767,0.22013022696648998,2.936939443272509
gpt-5.4,3,b80cf5,poster,45,0.1569160634476226,0.23744117096359646,2.4088215360569283
gpt-5.4,2,b81b5a,web,44,0.281551829772428,0.2520511120094969,1.8261320714630878
gpt-5.4,3,b86b7d,desktop,40,0.6370729360027805,0.43136473171499123,2.23116662845257
gpt-5.4,2,b86b7d,desktop,40,0.6073258161459627,0.42817087054056946,2.294882471726461
gpt-5.4,1,b86b7d,desktop,36,0.695298851051428,0.45871374158314704,2.146642012635086
gpt-5.4,1,b87aea,web,43,0.15031680928608443,0.273893575586009,2.466007399386435
gpt-5.4,3,b87aea,web,42,0.13258706321934402,0.2667842616007064,2.667289714711462
gpt-5.4,2,b87aea,web,40,0.17184555881574154,0.27817181407980385,2.380092309153209
gpt-5.4,1,b83a7a,mobile,46,0.3107499085426061,0.2990427026103185,3.0261416037300117
gpt-5.4,2,b83a7a,mobile,40,0.2943744536966436,0.327500790183269,2.424553729166727
gpt-5.4,3,b83a7a,mobile,40,0.2796790865024075,0.2885576369167525,2.6401938507523317
gpt-5.4,1,b889dd,desktop,40,-0.07139313393406643,0.10559951553616988,4.785979179952273
gpt-5.4,2,b889dd,desktop,40,0.06856399208181263,0.17221681188440557,2.9597564403107204
gpt-5.4,3,b889dd,desktop,40,-0.025124528266383932,0.14240060614819816,4.116242706211846
gpt-5.4,3,b87c56,mobile,40,0.017580213280065194,0.22215014848859424,4.219515971070408
gpt-5.4,2,b87c56,mobile,40,-0.021608025250577763,0.1880407918106531,4.552418675417626
gpt-5.4,1,b87c56,mobile,40,0.03544644409005596,0.19958076251238707,3.670051661379869
gpt-5.4,1,b8b56d,mobile,40,0.19671703045583333,0.39817876560116927,1.154181958543482
gpt-5.4,2,b8b56d,mobile,36,0.03523541614288735,0.36745575233778865,1.6793826096556121
gpt-5.4,3,b8b56d,mobile,40,0.18143067020057635,0.4060127379167158,1.1250833307983197
gpt-5.4,2,b8a4ea,mobile,40,0.19311218369209907,0.3387891169708901,2.0667919677256186
gpt-5.4,1,b8a4ea,mobile,45,0.22282005099973773,0.3383916417443646,1.9309673274405534
gpt-5.4,1,b8a1c2,poster,35,0.20414973543595083,0.30430147155398013,3.6405411447952494
gpt-5.4,3,b8a1c2,poster,40,0.2673904411462636,0.3318781149161869,3.6836316990771096
gpt-5.4,2,b8a1c2,poster,40,0.29673384091778177,0.34797658497946954,3.2618110545480725
gpt-5.4,3,b8a4ea,mobile,42,0.24037186990485762,0.3466420017753362,1.7799529529095057
gpt-5.4,3,b901b1,web,45,0.47296136344588185,0.4220385586104097,1.2405617943680765
gpt-5.4,2,b901b1,web,44,0.4079446536195957,0.403027810164111,1.26830165607487
gpt-5.4,1,b901b1,web,40,0.4959985206593278,0.41768834149075856,1.217315896061869
gpt-5.4,1,b8c70a,mobile,40,0.19752135233922008,0.36684504411570884,2.1537146253948887
gpt-5.4,2,b8c70a,mobile,40,0.20722096652642208,0.35711034026151656,2.479362880630937
gpt-5.4,3,b8c70a,mobile,40,0.14428549301208266,0.3362238011483448,3.1756711925831693
gpt-5.4,1,b908c7,web,44,-0.050004539248201564,0.13900530423226046,3.0026643435410802
gpt-5.4,3,b908c7,web,46,-0.051785140221266415,0.12127850694483731,2.945760963132047
gpt-5.4,2,b908c7,web,46,0.07866185846792781,0.1603707835548736,2.5645255488480716
gpt-5.4,2,b901be,poster,40,0.15499594892458476,0.26488496673759654,3.283903131016998
gpt-5.4,1,b901be,poster,40,-0.008829949741337037,0.16887292939414916,4.4654939757757806
gpt-5.4,3,b901be,poster,40,0.04130359044361874,0.19145798038971343,4.1381914821328785
gpt-5.4,1,b93b7e,web,41,-0.06385948734995205,0.22076788934230607,2.8563671622449123
gpt-5.4,2,b93b7e,web,41,0.05182981515411526,0.2685996039452713,2.095241808122675
gpt-5.4,1,b92f85,mobile,40,0.40109968347116487,0.2731457767803782,3.9483391820349896
gpt-5.4,3,b93b7e,web,43,0.03138894669493797,0.2648597239680006,1.9945091732160574
gpt-5.4,2,b92f85,mobile,40,0.3333643901778415,0.23338821983440167,3.7384504069436963
gpt-5.4,3,b92f85,mobile,40,0.3410173203316317,0.22371780612662273,5.232767524140695
gpt-5.4,1,b9d4f6,poster,40,0.2727389418503442,0.3111407055427152,1.748206640970164
gpt-5.4,2,b9d4f6,poster,40,0.24677946818177662,0.2920232462225902,1.8139793674003268
gpt-5.4,1,b96ba4,desktop,40,0.18800467614542132,0.2784124166349451,1.99367351199312
gpt-5.4,2,b96ba4,desktop,42,0.16203872270185252,0.2551936094009929,1.8376467159371719
gpt-5.4,3,b9d4f6,poster,40,0.27542868758793854,0.30578459724552703,1.7892898173101057
gpt-5.4,2,b9bf42,desktop,40,0.31869368309686574,0.3536851694545333,1.8329943840573995
gpt-5.4,1,b9bf42,desktop,40,0.30832472098539887,0.35112061616688917,2.212098439197637
gpt-5.4,3,b9bf42,desktop,40,0.3084668424806415,0.33630658195647617,2.1769141974819246
gpt-5.4,3,b96ba4,desktop,40,0.1856821518424231,0.2686885258944233,1.8480822090635263
gpt-5.4,1,ba648d,desktop,40,0.1955650275299307,0.2218149728992992,2.3383842657717913
gpt-5.4,3,ba648d,desktop,46,0.23435882654935677,0.22973296033768348,2.045139348482379
gpt-5.4,1,ba46a0,web,48,-0.11337433461469934,0.1190387093003836,3.72012062516972
gpt-5.4,2,ba46a0,web,52,0.15349714831821332,0.21859202314634382,2.0237602397703034
gpt-5.4,2,ba648d,desktop,40,0.2944717879079629,0.25597949912854595,1.9474509947112044
gpt-5.4,3,ba46a0,web,40,0.08020943354991103,0.18209765129689215,2.395715553112508
gpt-5.4,1,ba6d0c,poster,40,0.1520653682132281,0.42639338424906525,1.3796938185267853
gpt-5.4,2,ba6d0c,poster,40,0.2235727923230072,0.4438357245427713,1.279055647887231
gpt-5.4,3,ba6d0c,poster,42,0.09676026215578021,0.4002860793793497,1.9262571316411383
gpt-5.4,1,ba9073,web,40,0.106390794141403,0.18338742069813524,3.2399315885029987
gpt-5.4,1,baf38d,web,40,0.12523577036097888,0.1879930188703044,2.246863592109373
gpt-5.4,2,ba9073,web,40,0.17124273339838164,0.20157422849390433,2.3628297865274397
gpt-5.4,3,ba9073,web,40,0.10871176437724936,0.18041609282458992,2.986696799216025
gpt-5.4,2,baf38d,web,40,0.07091396833559241,0.1727656542237254,2.344851518564901
gpt-5.4,3,baf38d,web,40,0.1841102889959984,0.22348701928057468,1.9729183606645928
gpt-5.4,2,bb23c6,mobile,40,0.2331450186917422,0.45819720192372526,1.0694582343748167
gpt-5.4,1,bb23c6,mobile,40,0.017860875880932388,0.37477329737624165,1.4126712112240194
gpt-5.4,3,bb23c6,mobile,40,0.18200984820727548,0.449960583474169,1.0566219330191955
gpt-5.4,1,bb1ef8,desktop,48,0.556387033155734,0.38724625289302905,2.619572201527437
gpt-5.4,2,bb1ef8,desktop,40,0.5436920978237985,0.41122722236704656,2.5241316193531964
gpt-5.4,3,bb1ef8,desktop,40,0.4814261567187704,0.3437026096154568,2.6874374598503667
gpt-5.4,2,bae388,mobile,40,0.19530796884062862,0.2528290466156636,2.3460481898650625
gpt-5.4,1,bb3926,poster,40,0.13614794552909149,0.33208445000868964,1.4369149643220762
gpt-5.4,1,bae388,mobile,40,0.20843429297698268,0.2745914454396683,2.5369927726086665
gpt-5.4,3,bae388,mobile,40,0.1908818410501006,0.2532020502536309,2.6812416833132975
gpt-5.4,3,bb3926,poster,40,0.05853293431639128,0.2907408251559346,1.5442890602319181
gpt-5.4,2,bb3926,poster,40,0.08433287878000813,0.3179790557126443,1.4449171504699452
gpt-5.4,1,bb4af5,web,47,0.35477763942611007,0.35606098241650286,1.2811161368174362
gpt-5.4,1,bbc0fc,poster,40,0.22177374751961307,0.2782164395396287,1.5443149512770011
gpt-5.4,2,bb4af5,web,50,0.3907281153007425,0.37718237700997914,1.2129599067692187
gpt-5.4,2,bbc0fc,poster,40,0.21349063877535074,0.28180627050878926,1.5305788264153448
gpt-5.4,3,bbc0fc,poster,40,0.22366573814916849,0.2724958254869294,1.5386869472279316
gpt-5.4,3,bb4af5,web,49,0.3198160766767122,0.3412876618324686,1.3742875704132267
gpt-5.4,2,bb56be,poster,40,0.14637031638753123,0.2785247718596621,2.243280239357917
gpt-5.4,1,bb56be,poster,40,0.16650808108976567,0.29270672327668096,1.9521369571923137
gpt-5.4,1,bbc4d8,web,38,0.02272346270092742,0.19685692416492112,2.631601622156892
gpt-5.4,2,bbc4d8,web,39,0.07633193628147059,0.1817407548906454,2.479058730294768
gpt-5.4,3,bb56be,poster,42,0.23102111542344805,0.3267476102413664,1.6945196070090267
gpt-5.4,1,bb34f1,poster,40,0.17274771101351188,0.3346454995276453,4.218040352584478
gpt-5.4,2,bb34f1,poster,40,0.21054430629726995,0.3545484073431099,3.901056520932118
gpt-5.4,3,bbc4d8,web,40,0.03618060444103366,0.18304738653454766,2.5737490042773423
gpt-5.4,1,bbd445,desktop,40,0.03940464142007124,0.21329217352294078,3.9833576275850575
gpt-5.4,2,bbd445,desktop,41,0.07695677675074994,0.2407214516414048,3.6939952697573233
gpt-5.4,3,bbd445,desktop,40,0.22301226601469187,0.3152938117973152,2.9509858535012157
gpt-5.4,3,bb34f1,poster,40,0.1652852535111959,0.3407790197258843,4.636310159431643
gpt-5.4,1,bbffc1,poster,35,0.28784298126219227,0.33864148636761365,4.441901835257794
gpt-5.4,3,bbffc1,poster,40,0.21179085753998536,0.2999284854666466,4.783988736859731
gpt-5.4,1,bc25a7,mobile,40,0.18670750655350854,0.2908132880099711,2.35017857987536
gpt-5.4,2,bc25a7,mobile,40,0.17890964911327528,0.30381834558816195,2.236095435639051
gpt-5.4,2,bbffc1,poster,38,0.21534489990647998,0.3118718504868148,4.12032467643361
gpt-5.4,3,bc25a7,mobile,40,0.14338534346435639,0.2820193530105386,3.2044369465993
gpt-5.4,1,bc43bb,mobile,50,0.15800616054780475,0.25751276028974396,3.4650656193309253
gpt-5.4,2,bc43bb,mobile,41,0.13740795007402062,0.23462312030268745,3.6421068582277227
gpt-5.4,3,bc43bb,mobile,50,0.17774632401825163,0.23366725018514822,3.0324305516397354
gpt-5.4,1,bccea2,web,40,0.5397911395719809,0.4531162071916989,1.155657436816441
gpt-5.4,2,bccea2,web,40,0.4966679165178852,0.43479155164991035,1.2306137179572711
gpt-5.4,3,bccea2,web,40,0.44569499992641193,0.4169197399576208,1.324551378043126
gpt-5.4,1,bcdde6,web,40,0.03313714986030962,0.23396502939517783,2.4184864110581987
gpt-5.4,1,bca872,mobile,45,0.29797593283176427,0.308270435785459,3.3180538786580795
gpt-5.4,2,bca872,mobile,40,0.19518899172128257,0.2628272582048758,3.6932683006780325
gpt-5.4,3,bca872,mobile,40,0.1679488842617531,0.24285349138281767,3.8101310747242
gpt-5.4,2,bcdde6,web,40,0.1688419548902803,0.2937764731588599,1.7697102214781244
gpt-5.4,3,bcdde6,web,40,0.07664423269251364,0.24003963853599472,2.040598206630807
gpt-5.4,1,bcc33b,poster,40,0.045850313752574506,0.12488045940147302,4.387340927824053
gpt-5.4,1,bd57a3,web,48,0.0746576702390113,0.1826508867052204,2.447541924550036
gpt-5.4,2,bcc33b,poster,44,0.08048734200765306,0.14160718429048819,3.4670334599984973
gpt-5.4,2,bd57a3,web,45,0.05660463143488129,0.17305814639999811,2.8423607163618883
gpt-5.4,3,bcc33b,poster,45,-0.042062033861069714,0.09754807988953003,5.321419486898051
gpt-5.4,1,bd8797,poster,40,0.2745812597189495,0.277529567100627,1.6488408006534845
gpt-5.4,2,bd7a8b,poster,45,0.13203015781523483,0.3933164835513825,1.3678308401246817
gpt-5.4,1,bd7a8b,poster,41,0.11779158371291301,0.39108063049523545,1.3829603249272575
gpt-5.4,3,bd57a3,web,46,0.07492728252793095,0.1877227797529454,2.3817586203432124
gpt-5.4,2,bd8797,poster,40,0.09479147077528775,0.22754759577048386,1.9674647565383312
gpt-5.4,3,bd8797,poster,40,0.08969650548654484,0.225082480905227,2.079484517936126
gpt-5.4,3,bd7a8b,poster,40,0.11603557201865189,0.39770924309197897,1.3620146738671948
gpt-5.4,1,bdf30a,desktop,40,0.3625746652347064,0.34091967769356146,1.6329149833773182
gpt-5.4,1,bdeb92,web,40,0.4251221821852781,0.3102290880232758,1.654617548179654
gpt-5.4,3,bdf30a,desktop,40,0.459927342992807,0.3969798701626204,1.357632573014915
gpt-5.4,1,be0882,desktop,46,0.3885542978779174,0.2729771997189993,1.6278247572213824
gpt-5.4,2,bdf30a,desktop,40,0.35973673394055916,0.35033621889835037,1.4850172968025843
gpt-5.4,2,be0882,desktop,50,0.37677832945906553,0.2753287580694461,1.620539667040253
gpt-5.4,2,bdeb92,web,36,0.19179195753167042,0.23638984537062918,2.310607298500835
gpt-5.4,3,be0882,desktop,50,0.33653935605717566,0.2600349623970788,1.6756678623556247
gpt-5.4,3,bdeb92,web,40,0.2795411382414258,0.25095715355084036,2.1010130256109565
gpt-5.4,2,bec3fa,poster,41,-0.017611814146956634,0.19347577275039762,2.8924983940008695
gpt-5.4,1,bec3fa,poster,40,0.025900413030268084,0.2092258178457853,2.2546155978278017
gpt-5.4,3,bec3fa,poster,36,-0.05163971094951072,0.1489072252396042,2.8346855078016038
gpt-5.4,2,be2ed1,web,43,0.29579648531388647,0.24422279921426762,2.0653163738702203
gpt-5.4,1,be2ed1,web,40,0.28459598666194497,0.23713218905081426,1.9809975301404288
gpt-5.4,3,be2ed1,web,42,0.3398359835097541,0.2600117246078451,1.6675122553385755
gpt-5.4,1,bef09c,desktop,40,0.2538241095490855,0.3023756178530197,1.951269532218462
gpt-5.4,2,bef09c,desktop,40,0.14394899400895794,0.2775020214069793,2.2248147657857613
gpt-5.4,3,bef09c,desktop,40,0.16202063079818957,0.2836340367325098,1.867859351056555
gpt-5.4,1,bef1f3,web,50,0.3370521645303315,0.330105087549838,1.3986826677032576
gpt-5.4,2,bef1f3,web,40,0.41912326677700973,0.3501003963788618,1.2766315212966746
gpt-5.4,3,bef1f3,web,40,0.3562875723582011,0.3220854148575,1.4410273478712248
gpt-5.4,1,bf05c8,desktop,48,0.16192099913495475,0.22972895158680495,1.9781306012470519
gpt-5.4,2,bf05c8,desktop,46,0.09923586829959387,0.206067153703706,2.7268973963851355
gpt-5.4,2,becb10,mobile,40,0.2697818331130519,0.3821092653044711,1.7427599358060957
gpt-5.4,1,becb10,mobile,40,0.21459270046990386,0.35438489842156085,1.9566829484417625
gpt-5.4,3,bf05c8,desktop,50,0.13568889596055375,0.22213677948127813,2.4287308689849416
gpt-5.4,3,becb10,mobile,40,0.20983249533193882,0.35061955079324586,1.6223165526049956
gpt-5.4,3,bf2da8,desktop,40,0.14636317559709314,0.29965999190827636,2.858198878694816
gpt-5.4,1,bf2da8,desktop,40,0.20450203390258054,0.3301966712863339,2.7132634974329237
gpt-5.4,1,bf4440,desktop,50,0.46397369855069104,0.381248838448603,1.9151197031332663
gpt-5.4,2,bf2da8,desktop,40,0.16210842520507807,0.3169351985991672,2.7386749441945537
gpt-5.4,1,bf66e8,desktop,38,0.2591817996748572,0.32349989434396986,2.5127716446882737
gpt-5.4,2,bf4440,desktop,47,0.34137571421062335,0.33992569534043887,1.6598234739617106
gpt-5.4,3,bf4440,desktop,46,0.5200021436800335,0.42205929239936696,1.8231807998576919
gpt-5.4,3,bf66e8,desktop,42,0.2576776983109783,0.31827851026141496,2.475037551882335
gpt-5.4,2,bf66e8,desktop,48,0.2846826625659827,0.33935838497875515,2.387015670384121
gpt-5.4,1,bf97aa,desktop,40,0.3180801236993672,0.3683184143046402,1.5502065659362112
gpt-5.4,3,bf97aa,desktop,40,0.3906906666690883,0.4023638581186685,1.4995519974313387
gpt-5.4,2,bf97aa,desktop,41,0.370612332373098,0.3876255559379005,1.5817436728394045
gpt-5.4,3,bfa4f2,web,42,0.3018059183524823,0.27977992596224066,2.0961421228085753
gpt-5.4,2,bfa4f2,web,41,0.24997899069338209,0.26292401743007615,2.270229227866183
gpt-5.4,1,bfa4f2,web,40,0.24142199957434532,0.26016979804501805,2.0643112696233294
gpt-5.4,3,bf7fae,mobile,40,0.12840072262534763,0.3320153521728696,2.1194419072406636
gpt-5.4,2,bf7fae,mobile,41,0.24429102175766512,0.3711933140322312,1.8337542327861156
gpt-5.4,1,bf7fae,mobile,40,0.11109306615053954,0.2981942190728932,2.270782536559511
gpt-5.4,3,c00ba0,desktop,40,0.20404832774369352,0.2335184202455653,2.1929169372132393
gpt-5.4,1,c00ba0,desktop,40,0.24660754042706298,0.24151435099228352,2.856678668554393
gpt-5.4,2,c00ba0,desktop,40,0.20728526248184947,0.23566802762205738,2.7545945404592946
gpt-5.4,1,c01b8e,mobile,40,0.34459924457977165,0.41386788905660027,1.064612130653466
gpt-5.4,2,c01b8e,mobile,40,0.35139352364471976,0.42003549906197146,1.004468813017223
gpt-5.4,3,c01b8e,mobile,40,0.38034928856625716,0.42572363006060226,1.0604384726029386
gpt-5.4,1,bfd9c4,mobile,40,0.306433623750068,0.3235614950919432,2.6593298560452574
gpt-5.4,1,c01022,web,40,0.3259000941959818,0.26882915950121167,2.2495535529962596
gpt-5.4,3,c01022,web,40,0.3815119478565132,0.3081897019151396,1.6613423593535415
gpt-5.4,2,c01022,web,40,0.4306175826912444,0.32474849805800077,1.6968525859915662
gpt-5.4,2,bfd9c4,mobile,40,0.3287829100389473,0.3443193061356402,2.581550773182184
gpt-5.4,3,bfd9c4,mobile,40,0.24878685748342716,0.30416454836779805,2.8334546923844854
gpt-5.4,1,c0233f,desktop,47,0.15485555674594798,0.25951483916995854,2.1049354992001112
gpt-5.4,2,c0233f,desktop,42,0.030944607370743893,0.20769181524977273,2.0669108907893676
gpt-5.4,3,c0233f,desktop,40,0.0911576321000285,0.22105538246970238,2.2343932347833695
gpt-5.4,1,c0422a,web,44,0.183250663366328,0.2899173570199189,1.773557639383984
gpt-5.4,3,c0422a,web,40,0.17182367626180095,0.2735631808686485,2.0665189426570967
gpt-5.4,2,c0422a,web,48,0.25823142440684754,0.3007655499318743,1.517984572746491
gpt-5.4,1,c05976,web,42,0.08749805157639964,0.19455254242051057,2.6428481431865274
gpt-5.4,2,c05976,web,40,0.21122414222536087,0.25394692634946825,2.079487532347204
gpt-5.4,3,c05976,web,40,0.11376071497325291,0.20659378502152093,2.531856352819421
gpt-5.4,2,c02580,mobile,40,0.2488647817783785,0.32472758294076537,2.805818142864854
gpt-5.4,1,c02580,mobile,40,0.22942754693734002,0.3086263721497108,3.0047893214574977
gpt-5.4,3,c02580,mobile,40,0.2554408817034565,0.31365509524038415,2.6145154305362643
gpt-5.4,2,c05a14,web,50,0.23845136330870087,0.28037646407182226,1.794935252194123
gpt-5.4,1,c053d2,mobile,40,0.28062412234648343,0.2808379505631068,2.833569556083048
gpt-5.4,1,c05a14,web,48,0.18929959815329445,0.2562962692502542,1.7227042030106634
gpt-5.4,1,c05cd5,mobile,40,-0.210765322431107,0.08501904426239376,5.019713994466277
gpt-5.4,2,c053d2,mobile,40,0.3203923814116398,0.31991649611743095,2.4865913561704707
gpt-5.4,3,c053d2,mobile,40,0.27706059731276433,0.314164713181284,2.668230302552394
gpt-5.4,3,c05a14,web,45,0.1412695002221863,0.23928630080071017,2.1661032811271945
gpt-5.4,2,c05cd5,mobile,40,-0.18889727587693142,0.10288353980462213,3.7442788906806674
gpt-5.4,3,c05cd5,mobile,40,-0.2280966369502121,0.09260722744981259,4.254777010260519
gpt-5.4,3,c08f50,poster,40,0.11679292105706811,0.3070433368828922,1.5160492332587963
gpt-5.4,1,c08f50,poster,40,0.15720838200565596,0.3140704688235686,1.4691243078042053
gpt-5.4,2,c08f50,poster,40,0.12665287136025824,0.30258482265603387,1.4923010229133453
gpt-5.4,1,c0ad6f,poster,40,0.37100904160829656,0.30762018165411564,1.3830047094180826
gpt-5.4,2,c0ad6f,poster,41,0.4041204009967302,0.30953153601526934,1.3960876050320077
gpt-5.4,3,c0ad6f,poster,40,0.24091329657422772,0.28671453064216124,1.5605688064979504
gpt-5.4,2,c0e167,desktop,40,0.3393616263624905,0.2810753566586972,1.9812398031003196
gpt-5.4,1,c0e167,desktop,40,0.451967534464233,0.3296555055669878,1.5675029092461508
gpt-5.4,3,c0e167,desktop,42,0.3673752414057715,0.3127947247919758,1.562139863111644
gpt-5.4,2,c10e6e,web,40,0.08199612804245031,0.17553023899504216,4.121616823092994
gpt-5.4,1,c10e6e,web,37,0.0953544206398603,0.17388726669534876,3.2622893418514334
gpt-5.4,3,c10e6e,web,40,0.10810739797186449,0.18918225157556842,2.7478687568760813
gpt-5.4,1,c143b6,poster,41,0.030789434623371803,0.1604661236970846,2.9877146142762436
gpt-5.4,3,c143b6,poster,40,-0.03580246815886319,0.1318195790552958,4.26350488638214
gpt-5.4,2,c143b6,poster,40,0.19392054928293992,0.22712345170782883,2.02557351427755
gpt-5.4,1,c1ad1f,poster,40,0.16528257898855658,0.23614191379180863,2.5616776358308733
gpt-5.4,2,c1ad1f,poster,40,0.20700593406557977,0.25202658038045794,2.063982980940654
gpt-5.4,3,c1ad1f,poster,40,0.27084612725608004,0.2862510052793957,1.7930373591521176
gpt-5.4,2,c23e50,web,40,0.2707274745043479,0.310709304946411,1.9369467009434724
gpt-5.4,1,c228a1,web,42,0.1525611958583093,0.2628438842519008,1.9367509792869506
gpt-5.4,3,c23e50,web,40,0.2780911374946881,0.30323765265159286,1.8593642953678975
gpt-5.4,2,c228a1,web,47,0.10022861165887649,0.2724763480797711,2.152161382784452
gpt-5.4,1,c23e50,web,40,0.29920690239087666,0.32244071313197775,1.7889213952654186
gpt-5.4,2,c25357,poster,40,0.2534702053847831,0.2918967475389772,1.4911907894108225
gpt-5.4,1,c25357,poster,40,0.4916865393690267,0.3326429792448512,1.2718912572227343
gpt-5.4,3,c25357,poster,40,0.44454905177252285,0.33078415898978475,1.2760214321763854
gpt-5.4,3,c228a1,web,44,0.2832505142357127,0.32421802187683413,1.5694272490075594
gpt-5.4,1,c15cd3,web,40,0.1495783037115569,0.2474699121167821,2.8503644968163346
gpt-5.4,3,c15cd3,web,40,0.08978079443151735,0.19847628571429887,3.439783162413355
gpt-5.4,2,c15cd3,web,38,0.10714253768893725,0.20347799873445058,3.6256984814336106
gpt-5.4,2,c2a57a,desktop,54,0.1803352966690554,0.2709832377025877,2.2852012477851376
gpt-5.4,3,c2a57a,desktop,50,0.3458273410168747,0.27515130564509616,1.664391001571222
gpt-5.4,1,c2a57a,desktop,51,0.18575684391272926,0.26851112463798377,2.1502510489416564
gpt-5.4,1,c27e4e,mobile,40,0.15985780558250173,0.3094126798582385,3.0764817696670965
gpt-5.4,2,c2c5ec,web,40,0.2707825153508612,0.29896566769058563,1.8032631334171663
gpt-5.4,3,c27e4e,mobile,40,0.1653444389648645,0.3266839661731271,2.901436210903899
gpt-5.4,3,c29a4e,mobile,42,0.03672401212875055,0.22765852074683082,3.0191685905057364
gpt-5.4,1,c2c5ec,web,38,0.3547870150009609,0.31842103782266384,1.6176040672710377
gpt-5.4,2,c27e4e,mobile,43,0.16595892352596228,0.31714056094686344,3.2936939148857256
gpt-5.4,3,c2c5ec,web,44,0.3588373710952242,0.3215475119546237,1.5487804119237778
gpt-5.4,2,c29a4e,mobile,41,0.11407269336086455,0.27104748544425933,2.494563966281774
gpt-5.4,1,c29a4e,mobile,42,0.15418375835545617,0.3077419996507631,2.1033562784514874
gpt-5.4,1,c2db26,desktop,40,0.12211295939695241,0.21912120424364245,2.4907964219626746
gpt-5.4,2,c33956,desktop,40,0.3092883479069215,0.3001463371891086,1.9793960330392961
gpt-5.4,1,c33956,desktop,40,0.34268202985163476,0.3184931893991586,1.6962281782409407
gpt-5.4,3,c33956,desktop,40,0.34224583400421926,0.32743480984466966,1.4766473525068666
gpt-5.4,2,c2db26,desktop,42,0.25377238390217693,0.24715380992956082,1.8535205830740635
gpt-5.4,3,c2db26,desktop,40,-0.03068949817842636,0.15515242244260954,3.3922378495214245
gpt-5.4,1,c31d79,web,40,0.1264040612014399,0.2018281389100369,2.1582116232435062
gpt-5.4,3,c31d79,web,40,0.20663942092806287,0.23236705601155225,1.8651088953060604
gpt-5.4,2,c31d79,web,40,0.20743918430355673,0.23793087841032998,2.006814605978193
gpt-5.4,1,c35930,desktop,40,0.2184301056734903,0.2404197333964928,2.155254030056594
gpt-5.4,2,c35930,desktop,40,0.2954920138273873,0.27882413214719065,2.7927514073107274
gpt-5.4,3,c35930,desktop,41,0.27636979069238965,0.2670577297964908,2.280239557390976
gpt-5.4,2,c3709c,desktop,40,0.3612102510314494,0.32390796769159835,1.8371250321090873
gpt-5.4,3,c3709c,desktop,40,0.4148983550067124,0.3859609548093722,1.6266418685348034
gpt-5.4,1,c3709c,desktop,40,0.5867254514220799,0.397175798769585,1.169162545249553
gpt-5.4,1,c36099,web,40,0.14145152111679693,0.25834617930363407,2.1720106775868517
gpt-5.4,2,c36099,web,40,0.08950179249076348,0.2456877525802123,2.1816946929705523
gpt-5.4,1,c3ac4c,desktop,45,0.1625153528220794,0.2696392327958517,2.7866158962353773
gpt-5.4,3,c36099,web,42,0.11839568601685994,0.2386996148294776,2.331148794377883
