image_id,category,duration,split,n_participants,CC,CC_sb,SIM,KL,CC_partial
b32bc3,poster,7s,3,6,0.5136831132598696,0.6787194872691696,0.5319545888538948,1.1227112097654879,0.4143364672232065
b32bc3,poster,7s,4,6,0.48926077766222775,0.6570518541826457,0.5153055696529387,1.3898668044433078,0.38357937822673144
b3b208,poster,1s,0,11,0.3486952133383133,0.5170852686207983,0.492304875007402,1.0508292495422662,0.3997482605672515
b3b208,poster,1s,1,11,0.42741578286218695,0.5988665502985443,0.5476035039167064,0.8847603586801875,0.3743047307195564
b3b208,poster,1s,2,11,-0.07302653838232098,-0.15755907025618832,0.25395554481723037,3.37115112724888,-0.11013269897124195
b3b208,poster,1s,3,11,0.30123561312283376,0.4629993370684019,0.5035271636653238,1.5431961456928764,0.24827136336990574
b3b208,poster,1s,4,11,0.04541171382688471,0.08687814231705591,0.33161907928581763,2.645109902268931,-0.014683908474283774
b3b208,poster,3s,0,11,0.8697955219300696,0.9303643224391035,0.7159711361140667,0.4733006873685362,0.7242808444705481
b3b208,poster,3s,1,11,0.824063298092091,0.9035468220363115,0.6717512994436239,0.4557142845821248,0.6227448576244045
b3b208,poster,3s,2,11,0.5709745207396855,0.7269048774525573,0.5165541401884021,0.6771448463919102,0.13299848128149022
b3b208,poster,3s,3,11,0.6740844515900222,0.8053171403029113,0.5891167129524406,0.5259345666066813,0.3290631202608513
b3b208,poster,3s,4,11,0.9291787115503968,0.963289410138324,0.775959503804537,0.4423271088848246,0.8415526147654004
b3b208,poster,7s,0,11,0.8414452784979027,0.9138965879934087,0.7534309667124937,0.293963929466996,0.7606099963253334
b3b208,poster,7s,1,11,0.8285449872558166,0.9062341840429674,0.7686358973181551,0.18890512934147652,0.7358538789183149
b3b208,poster,7s,2,11,0.8618496063356136,0.9257993807908652,0.7786696577672474,0.26545988257946923,0.7762783541286171
b3b208,poster,7s,3,11,0.7901149975378794,0.882753341125684,0.7161941523250781,0.31346584182651216,0.6536992610129861
b3b208,poster,7s,4,11,0.8640899244301601,0.9270903866875485,0.7864143461318338,0.3112868131224147,0.7496061159382428
b3acff,web,1s,0,8,0.5690642994933977,0.7253549770740828,0.4789768407442241,2.8048629717296016,0.3963626390232665
b3acff,web,1s,1,8,0.3883327989299474,0.5594232149946374,0.4042295912333254,2.0567204740668528,0.18393669168608898
b3acff,web,1s,2,8,0.53324475584074,0.6955768200861583,0.4588703827889331,2.359263031192997,0.35994277346503967
b3acff,web,1s,3,8,0.07017105785858478,0.13113989084884664,0.26060749492713486,2.992008454093109,-0.15047967270372142
b3acff,web,1s,4,8,0.32003882097064507,0.48489304388080884,0.3479414130156812,2.2908365631917125,0.12264576795981372
b3acff,web,3s,0,8,0.8429468478072505,0.9147815074647365,0.7052033249172163,0.7141090220615423,0.7941397876540837
b3acff,web,3s,1,8,0.7722481939195445,0.8714898924079282,0.6489555507146542,1.044613781796735,0.6999812405616621
b3acff,web,3s,2,8,0.8074966674123348,0.8934972683168161,0.6744154209664354,0.9582409585971826,0.7453501216655926
b3acff,web,3s,3,8,0.547245839938012,0.7073805930671451,0.5160507204580527,1.0833403945534568,0.44525824809992653
b3acff,web,3s,4,8,0.7707399383184654,0.8705286661692145,0.6675105281807836,0.6985991375639842,0.699942331078781
b3acff,web,7s,0,8,0.7712333405272102,0.8708432964542678,0.6830665194679716,0.9629708512765486,0.6821775199198967
b3acff,web,7s,1,8,0.772701974957162,0.8717787714721023,0.6909209519706684,0.6096650256182972,0.6816525491551444
b3acff,web,7s,2,8,0.710832357451717,0.8309783882162494,0.6771157564156944,0.5541463104955116,0.6022582762155108
b3acff,web,7s,3,8,0.7201147757126916,0.8372868902475742,0.6533781092404215,0.6100299978577437,0.6179377255519544
b3acff,web,7s,4,8,0.6125369742252107,0.7597183618310787,0.5987050917554613,0.6757846305009736,0.4758925831058249
b37071,desktop,1s,0,6,0.667470319941527,0.8005783514814622,0.5626973419199981,0.8858229383919267,0.6267506165215982
b37071,desktop,1s,1,6,0.4069900511468266,0.5785258407692253,0.4013132844909989,3.63395511030898,0.3973420893994291
b37071,desktop,1s,2,6,0.46438058758864104,0.6342348314700414,0.4265470875952574,2.883283215863711,0.4735063039579017
b37071,desktop,1s,3,6,0.667470319941527,0.8005783514814622,0.5626973419199981,1.4927089652750873,0.6267506165215984
b37071,desktop,1s,4,6,0.4069900511468266,0.5785258407692253,0.4013132844909989,3.63395511030898,0.3973420893994291
b37071,desktop,3s,0,6,0.35947026501354407,0.5288387311802848,0.4499999482663339,1.5443022093548737,0.32209747848242115
b37071,desktop,3s,1,6,0.35947026501354407,0.5288387311802848,0.4499999482663339,1.5443022093548737,0.32209747848242115
b37071,desktop,3s,2,6,0.35599265820293047,0.5250657605694123,0.4717932623657347,1.0701817958293558,0.3414069129668412
b37071,desktop,3s,3,6,0.269217095603628,0.4242254481698276,0.4322161446074452,2.0336683117958216,0.22744226031085496
b37071,desktop,3s,4,6,0.3043843058639838,0.4667095494718776,0.4594125656089627,1.1494220713763645,0.27014187922494787
b37071,desktop,7s,0,6,0.2945795077929092,0.4550968187270772,0.49491815309522297,0.9062786170146504,0.2937282083242032
b37071,desktop,7s,1,6,0.36120752360450614,0.530716319651277,0.5141300266565024,1.1132237145427464,0.3529446128609723
b37071,desktop,7s,2,6,0.36013953397888865,0.5295626293948729,0.5707237258924328,0.7647224964947368,0.3544222767685881
b37071,desktop,7s,3,6,0.41797901455979636,0.5895418906316545,0.5764108154149066,0.9822623609190313,0.4120212154126501
b37071,desktop,7s,4,6,0.4713193084085591,0.6406757604756209,0.582794654075361,0.7226408539512599,0.4632795735192947
b264ce,mobile,1s,0,9,0.5993879462001215,0.7495216499838793,0.46551031339327986,2.408678994897141,0.5140388816555049
b264ce,mobile,1s,1,9,0.5869430442534962,0.7397153242252577,0.4421173528997491,2.346097420337294,0.4977657359760519
b264ce,mobile,1s,2,9,0.45188815070425425,0.6224834199315711,0.32940319360366016,3.780607035157219,0.35127922641505627
b264ce,mobile,1s,3,9,0.5892802866116775,0.741568735956594,0.44874308305407457,2.735943987050744,0.5017240535942146
b264ce,mobile,1s,4,9,0.4267008429929736,0.5981644226098983,0.31403940002223374,4.335939568104212,0.3172692017169122
b264ce,mobile,3s,0,9,0.7151505175630108,0.8339215832545587,0.5653689229044595,1.7097176326257544,0.5769026836677812
b264ce,mobile,3s,1,9,0.5173654672626897,0.6819259808199157,0.4780769736868901,1.1360652644733584,0.30035849163894135
b264ce,mobile,3s,2,9,0.6024268190149511,0.7518930810023222,0.5169621223913897,2.347987295919122,0.4161100159715066
b264ce,mobile,3s,3,9,0.6001236087726236,0.7500965618936765,0.5078162981860946,1.5329118315170502,0.4069058077835015
b264ce,mobile,3s,4,9,0.5495658060606912,0.7093158663042498,0.47571639547651146,2.5703136178093655,0.34935075299049667
b264ce,mobile,7s,0,9,0.6765403942596495,0.8070672160075282,0.628204908944941,0.7098579828915182,0.5333992486197001
b264ce,mobile,7s,1,9,0.7554792762646407,0.8607099912591064,0.6654190846524338,0.7143395283697488,0.660859661358647
b264ce,mobile,7s,2,9,0.6818094232289551,0.8108046177074323,0.6233022874255371,0.7366809391722704,0.544015015590809
b264ce,mobile,7s,3,9,0.694038483352723,0.8193892761858991,0.6412770230453622,0.6372301349707771,0.5588883609512856
b264ce,mobile,7s,4,9,0.6159623037754509,0.7623473670596751,0.5823451354488606,0.7356916109642868,0.4617588087350607
b3bf42,web,1s,0,8,0.49837491330875006,0.665220578484227,0.3938348549277745,3.5613985818039033,0.4283365233930059
b3bf42,web,1s,1,8,0.5905335292445406,0.7425603024225811,0.4608516069495114,2.25385926431549,0.5201471451519537
b3bf42,web,1s,2,8,0.40585083431962066,0.5773739637406657,0.3328811105051788,3.3282450663268515,0.3167318661895055
b3bf42,web,1s,3,8,0.30273309639180146,0.46476610938999807,0.25427485711533376,2.2371683545108496,0.22803215840604166
b3bf42,web,1s,4,8,0.3696719191435676,0.5397963030076826,0.3266363790124308,4.263969728170864,0.2823839820530631
b3bf42,web,3s,0,8,0.629465208257744,0.7726034346333549,0.580975878185997,1.0341591219904989,0.5405070471459126
b3bf42,web,3s,1,8,0.624656921449189,0.7689708678826751,0.5699543672099191,1.248218526492345,0.5358447309158172
b3bf42,web,3s,2,8,0.5714306028414187,0.7272743725471214,0.5234032613018014,1.568191264999419,0.4772584306358046
b3bf42,web,3s,3,8,0.4592146089184991,0.6293996868066546,0.4560296330726084,1.6712746064563277,0.3458244130447185
b3bf42,web,3s,4,8,0.5262302157719725,0.6895817031191502,0.5211540950351268,1.2537039001370969,0.45428893849687013
b3bf42,web,7s,0,8,0.6993568448852918,0.823084153266819,0.6618360881785808,0.5263603957493024,0.64989327562532
b3bf42,web,7s,1,8,0.6257443563006502,0.7697942839236045,0.635378855825286,0.7108875633477268,0.5634860769162351
b3bf42,web,7s,2,8,0.6782415236973776,0.8082764180487276,0.6677573610688505,0.5255704360557288,0.6271602123769819
b3bf42,web,7s,3,8,0.7165196613162489,0.8348516797842125,0.6813272069574328,0.5590565673210703,0.6761172919412995
b3bf42,web,7s,4,8,0.6946475323712229,0.8198135825911156,0.6723627726818453,0.6629371163652729,0.6416608832196958
b32f2b,mobile,1s,0,15,0.638181591279045,0.7791341261267271,0.4385179530100186,2.9222260256031443,0.6065720868621756
b32f2b,mobile,1s,1,15,0.5874640776915167,0.7401289716688322,0.4261137692440512,2.8408166763129166,0.5540100037612266
b32f2b,mobile,1s,2,15,0.45831482261514594,0.6285540207199783,0.3479257598571739,3.5305051792780056,0.4172337884853552
b32f2b,mobile,1s,3,15,0.5053408438510698,0.6713972399211211,0.3917872668231299,3.1942420080366696,0.4682002513259071
b32f2b,mobile,1s,4,15,0.4147882860295302,0.5863609278157008,0.3695719472788064,3.181925491850247,0.3692763576915722
b32f2b,mobile,3s,0,15,0.6778734490941066,0.8080149899983152,0.543581053496514,1.5929891920205401,0.6284732825518284
b32f2b,mobile,3s,1,15,0.6750487991203555,0.8060049348709774,0.5191398854272717,1.8084442541151329,0.6256454496743965
b32f2b,mobile,3s,2,15,0.6822521222206315,0.8111175646133647,0.5438106625450649,1.5167660012511426,0.6341622481454932
b32f2b,mobile,3s,3,15,0.5998583326627347,0.7498893125922675,0.5226348029907479,1.2792263379617874,0.5398589279983114
b32f2b,mobile,3s,4,15,0.5314019250438995,0.6940071268731965,0.4199177224464596,2.105923775984076,0.46534213864164625
b32f2b,mobile,7s,0,15,0.7946455446638117,0.885573808183578,0.7067897445649768,0.6168398083159301,0.7390008323714196
b32f2b,mobile,7s,1,15,0.7643060831577105,0.8664098485561812,0.6641537481282092,0.6709792229066762,0.6995368163193688
b32f2b,mobile,7s,2,15,0.7997229668749457,0.8887178544635583,0.6853069283690189,0.6842987093513825,0.7443805514923916
b32f2b,mobile,7s,3,15,0.7677569355116017,0.8686227388941424,0.6625658684218069,0.7196257510981076,0.7050742487671869
b32f2b,mobile,7s,4,15,0.768939276564683,0.8693789399690182,0.6555219391013718,0.7819249626869009,0.7056236269245635
b33b46,mobile,1s,0,8,0.7981226577662592,0.8877288257495596,0.5840071096825323,0.6573337917298261,0.7690530982812235
b33b46,mobile,1s,1,8,0.8243993780088619,0.9037488040678968,0.6137762555825466,0.7801948162164773,0.7992457537060551
b33b46,mobile,1s,2,8,0.47936276270561196,0.648066552424104,0.3371277425314786,1.4758527279107283,0.4176499428580231
b33b46,mobile,1s,3,8,0.8243993780088619,0.9037488040678968,0.6137762555825466,0.9645246047116665,0.7992457537060552
b33b46,mobile,1s,4,8,0.6113153314507022,0.7587780237904417,0.4413151741175647,2.8856000125573176,0.5626835600189094
b33b46,mobile,3s,0,8,0.7494934896685901,0.8568119791181025,0.6051980520973036,1.1518410076801235,0.7270969711357879
b33b46,mobile,3s,1,8,0.47191044187573283,0.6412216782351956,0.42365604416820807,2.463564392058856,0.4349376563107036
b33b46,mobile,3s,2,8,0.6733628748372691,0.8048019768608194,0.5775740924951865,1.8498314250189802,0.6458621167122212
b33b46,mobile,3s,3,8,0.6591371796449639,0.7945541667458885,0.5556210098733263,1.5681412610825047,0.6309637623380915
b33b46,mobile,3s,4,8,0.4416361084802278,0.6126873569305924,0.4234322535330277,1.4694338343199007,0.4005164878230803
b33b46,mobile,7s,0,8,0.5420851932895585,0.7030547931443251,0.4955377452558323,1.6074413697602028,0.47648857633876945
b33b46,mobile,7s,1,8,0.610702210377503,0.7583055470376138,0.5304977720067423,1.83833098640465,0.548295158373114
b33b46,mobile,7s,2,8,0.6683553631219541,0.8012146307622093,0.5644680897532112,1.2607777991753801,0.6141626362692827
b33b46,mobile,7s,3,8,0.509717564761411,0.6752489030515644,0.5049694832770389,1.1705040087386858,0.4379719614200742
b33b46,mobile,7s,4,8,0.5933182904261678,0.7447580235427685,0.53871601326034,1.1006231393730457,0.5298614375341267
b3e3d8,web,1s,0,8,0.3095409128669236,0.47274721977071876,0.34447950625182927,3.1531679971654576,0.1593662918691089
b3e3d8,web,1s,1,8,0.2931966004743637,0.4534447436171961,0.3256610816145184,3.436267516124875,0.11932960362957576
b3e3d8,web,1s,2,8,0.3292453226231382,0.49538684397761,0.3492811836086916,2.6038349764837334,0.17222883211493284
b3e3d8,web,1s,3,8,0.4241057044997093,0.5956098668233316,0.4127142465944465,2.324230770238028,0.26575115152974715
b3e3d8,web,1s,4,8,0.22862233113379596,0.37216046842127465,0.32291356518635644,3.50885000953401,0.046931700374637085
b3e3d8,web,3s,0,8,0.6468840463872496,0.78558541848324,0.5389124299578604,1.7917178999173373,0.6263863857130612
b3e3d8,web,3s,1,8,0.6176602513709384,0.7636464465854091,0.5034430888340532,1.4768740319804738,0.6024796474879107
b3e3d8,web,3s,2,8,0.7964201229476066,0.8866746845841633,0.5835999923043317,0.9863600131319432,0.7853334646582086
b3e3d8,web,3s,3,8,0.7669665861094217,0.8681166832907233,0.5852147932495516,0.8212796752482826,0.7561667191558984
b3e3d8,web,3s,4,8,0.7352889991041485,0.8474542274903432,0.56139151244983,1.6580809762158362,0.7188176300588895
b3e3d8,web,7s,0,8,0.7852141242087679,0.8796862108143871,0.6869089687600427,0.42814275527932066,0.7790905449645636
b3e3d8,web,7s,1,8,0.6889041380248614,0.8158001659354339,0.6409168000100693,0.5984555637534008,0.6678694569467636
b3e3d8,web,7s,2,8,0.7336122959436815,0.8463395162346192,0.6556916527446153,0.7560199640027083,0.7192389189759881
b3e3d8,web,7s,3,8,0.7837303847413883,0.8787543133712065,0.682813702894401,0.5195750446981989,0.7686784097998286
b3e3d8,web,7s,4,8,0.7599033590107304,0.8635739628770117,0.6441075754548646,0.6441843945647372,0.7464089976560911
b36130,mobile,1s,0,9,0.19339551146682038,0.3241096679324946,0.21674853090134183,7.174082358532274,0.11383000390453164
b36130,mobile,1s,1,9,0.352102633440015,0.5208223469607431,0.31290975590334275,3.5956491770836396,0.26759406124039664
b36130,mobile,1s,2,9,0.5184583914768708,0.6828746765627367,0.34118416913759136,4.092506530179609,0.45464103738827055
b36130,mobile,1s,3,9,0.6688445683315617,0.8015660427864093,0.46452012310677593,1.595459143740634,0.6175034799288619
b36130,mobile,1s,4,9,0.3411942568895755,0.508791705805324,0.30854597812853946,2.9589135371498596,0.2652185918543905
b36130,mobile,3s,0,9,0.5425777794436875,0.7034689422783748,0.46039786910414565,1.2868827431506151,0.5001684300625443
b36130,mobile,3s,1,9,0.5900919368056776,0.7422110925121831,0.4232048409275601,3.499218418868981,0.5488711610701643
b36130,mobile,3s,2,9,0.6458019222624323,0.7847869339885916,0.5042282165693622,1.7131309326986752,0.609968013898515
b36130,mobile,3s,3,9,0.5703518404230872,0.7264000662035355,0.439869092944018,4.065138358460679,0.5338617935410863
b36130,mobile,3s,4,9,0.6031100201596615,0.7524249896455577,0.4694896589038985,2.2823967521650528,0.5631667366970492
b36130,mobile,7s,0,9,0.7830926108035643,0.8783532678660562,0.5998404510741874,1.0617565149911927,0.7582999201189219
b36130,mobile,7s,1,9,0.6159960727506559,0.7623732299078458,0.5418336635929479,1.0645822293926956,0.5708760324870832
b36130,mobile,7s,2,9,0.6442440720467799,0.7836355721140781,0.5009100164718281,1.709663458978988,0.6016971549927954
b36130,mobile,7s,3,9,0.8264295397450829,0.904967338472229,0.6190096263893544,1.395829936532801,0.8026853829005367
b36130,mobile,7s,4,9,0.7307688128909094,0.8444441654461101,0.5753339570984604,1.270514893319525,0.6964048466723352
b46333,poster,1s,0,6,0.700819784328714,0.8240964631127173,0.4819584237158415,4.2630678300818365,0.5687186494578736
b46333,poster,1s,1,6,0.7360104927569848,0.8479332306201851,0.5145347596237014,3.5989823439667967,0.6122069234073455
b46333,poster,1s,2,6,0.700819784328714,0.8240964631127173,0.4819584237158415,0.791954825069787,0.5687186494578736
b46333,poster,1s,3,6,0.4526167924266504,0.6231743909149463,0.44938569380489435,3.410729572236173,0.25341734196838733
b46333,poster,1s,4,6,0.7360104927569848,0.8479332306201851,0.5145347596237014,3.5989823439667967,0.6122069234073455
b46333,poster,3s,0,6,0.5561034749261089,0.7147384269577771,0.5055911977876325,1.999188290366344,0.3476689830110231
b46333,poster,3s,1,6,0.6897574771729931,0.8163981949965681,0.6026020589153742,1.281890798743014,0.5219961896718368
b46333,poster,3s,2,6,0.7030662131872869,0.8256475382381042,0.5903180705880487,0.9012274196879322,0.5361866155062383
b46333,poster,3s,3,6,0.7247953305232093,0.8404421297955923,0.603576795084751,0.7742649633175429,0.5699304101892254
b46333,poster,3s,4,6,0.5561034749261089,0.7147384269577771,0.5055911977876325,1.999188290366344,0.3476689830110231
b46333,poster,7s,0,6,0.6067262874951915,0.7552329133060347,0.5861290057038743,0.8896592103504034,0.4508934722370587
b46333,poster,7s,1,6,0.835810982637134,0.9105632230574146,0.7331220961147642,0.34918298287834976,0.7595802951071368
b46333,poster,7s,2,6,0.5657419217053589,0.7226502833738652,0.569314308538593,1.3410976811835087,0.39482119741402216
b46333,poster,7s,3,6,0.6281967513786932,0.7716472236500421,0.5437120441279047,2.6957568615082472,0.48099804059301926
b46333,poster,7s,4,6,0.7062796942515077,0.8278592268676453,0.6474328595103765,0.6037468996362616,0.5832727340934486
b3b08a,mobile,1s,0,9,0.7587428445739388,0.8628240870060191,0.5155336895623999,3.043156113890338,0.7422699024059405
b3b08a,mobile,1s,1,9,0.4341033276845576,0.6054003492000014,0.3118269062270018,2.979197209449303,0.41433492411045586
b3b08a,mobile,1s,2,9,0.7097212829438008,0.8302186912264454,0.4819211479541506,3.0111605584923016,0.6887200367158616
b3b08a,mobile,1s,3,9,0.677323059511699,0.8076238571582993,0.47236509002776655,2.496322887678875,0.6708535748255704
b3b08a,mobile,1s,4,9,0.6010738411851305,0.7508383757493781,0.40812826566652727,3.320676690659665,0.5756444804592588
b3b08a,mobile,3s,0,9,0.7696297625190078,0.8698200932419514,0.6191309544515143,1.1645211897171728,0.7575892460240414
b3b08a,mobile,3s,1,9,0.7009958957092053,0.8242182094354029,0.5613021919660552,1.5751213069994225,0.6878493990030864
b3b08a,mobile,3s,2,9,0.7588003190405755,0.8628612478925414,0.6130222482195377,0.9794076462387944,0.7462046915558399
b3b08a,mobile,3s,3,9,0.7992616268456016,0.8884329159476794,0.6274961651551689,1.1217717868553647,0.7894194717067505
b3b08a,mobile,3s,4,9,0.8155128916813205,0.8983829257484212,0.6466032978773262,1.1872506234449345,0.8056112497491835
b3b08a,mobile,7s,0,9,0.8449694798971337,0.915971227821335,0.6519135163951478,0.8936631363466634,0.8264242996333916
b3b08a,mobile,7s,1,9,0.7717954212015529,0.8712015077656715,0.6184831386422761,1.430726228992736,0.746569489746389
b3b08a,mobile,7s,2,9,0.8224977544838175,0.9026049579048967,0.6382384923969417,1.3313226756383456,0.8047474370179902
b3b08a,mobile,7s,3,9,0.7811535456786775,0.8771321793944862,0.6378159944262352,1.5164954843765461,0.7567324290742553
b3b08a,mobile,7s,4,9,0.7910307326075618,0.883324577525144,0.608475931027968,0.8758149675953315,0.766312748381326
b45744,desktop,1s,0,17,0.5963899812983903,0.7471732951034045,0.5016876903286366,1.831949661077767,0.5326688198674695
b45744,desktop,1s,1,17,0.7970142607056931,0.8870427777158576,0.6132776397272841,1.6235014271490502,0.7660636994670337
b45744,desktop,1s,2,17,0.7871025846615163,0.8808700646701783,0.6090458565074678,1.1040634683851636,0.754125510307674
b45744,desktop,1s,3,17,0.8091754646873293,0.8945240309537085,0.6263816081843863,1.6085302296427018,0.779636807440682
b45744,desktop,1s,4,17,0.6607744225615385,0.7957425326220714,0.5446755287335878,2.0424352842034432,0.6029784634718606
b45744,desktop,3s,0,17,0.8557514549976817,0.9222694695381508,0.7095286202363809,0.8006159924148919,0.8352739641371757
b45744,desktop,3s,1,17,0.7330823685771499,0.8459867596241327,0.5947730050516954,0.7676722630667802,0.6932046004496469
b45744,desktop,3s,2,17,0.8771452536650443,0.9345523495877119,0.7119362102753163,0.8531892332891386,0.8568846979315754
b45744,desktop,3s,3,17,0.8689218486030919,0.9298642950239566,0.6865774223384401,0.6901687261649844,0.8534279695565992
b45744,desktop,3s,4,17,0.885699772312227,0.9393857763754094,0.7088301143425695,0.6467544304484795,0.8680798322083585
b45744,desktop,7s,0,17,0.9010338472505521,0.947940878121354,0.7734861272410355,0.280877162976805,0.8782554852354353
b45744,desktop,7s,1,17,0.8618138123436905,0.9257787289254462,0.7349467337174056,0.27323594605264334,0.8310114335644205
b45744,desktop,7s,2,17,0.9434795044860882,0.9709178844523717,0.820893986659452,0.19854742131846126,0.9315202332007677
b45744,desktop,7s,3,17,0.8838159337800471,0.9383251494285755,0.7466814380290372,0.2996267233273922,0.8604240202749524
b45744,desktop,7s,4,17,0.9239332714436398,0.9604629070636722,0.7925083492258727,0.20950465995307854,0.9059293503571572
b3c403,mobile,1s,0,7,0.5062515206126317,0.6722005105850131,0.3558919210024636,3.874885528525902,0.4688143424344697
b3c403,mobile,1s,1,7,0.48811650449504573,0.6560192068572959,0.3268943326587031,3.6975516604038696,0.4435587193144277
b3c403,mobile,1s,2,7,0.3338680180748654,0.500601279213108,0.2850396468300207,4.616595468229168,0.2788559778751681
b3c403,mobile,1s,3,7,0.3565798031540045,0.5257041308221866,0.28328685426391487,3.050405878897351,0.30223745075989206
b3c403,mobile,1s,4,7,0.4575128625929243,0.6277994168490645,0.3252205223143763,3.3221367307024767,0.42082036231368
b3c403,mobile,3s,0,7,0.7159514313707092,0.8344658459229282,0.49443250900568736,2.0756259418340823,0.6660837462709241
b3c403,mobile,3s,1,7,0.4528863070894371,0.6234297960956118,0.37414552413432,2.7730544338933703,0.3733294356368713
b3c403,mobile,3s,2,7,0.5005843344039358,0.6671858727657297,0.3853381645455797,3.011051124612549,0.42963686963552866
b3c403,mobile,3s,3,7,0.6311679723846046,0.7738847047884346,0.45148077023045546,2.371671924095604,0.5729834906060388
b3c403,mobile,3s,4,7,0.7159514313707092,0.8344658459229282,0.49443250900568736,2.0756259418340823,0.6660837462709241
b3c403,mobile,7s,0,7,0.7983260908465681,0.8878546498435702,0.6509103725221632,0.9094013961461725,0.7751012156040911
b3c403,mobile,7s,1,7,0.564936651865757,0.7219929972145841,0.49258073915208067,1.35020217691643,0.5209847567515502
b3c403,mobile,7s,2,7,0.7223584117765558,0.8388015024485722,0.5865270470009429,0.9073781402149733,0.6898261838809954
b3c403,mobile,7s,3,7,0.6639030341727667,0.7980068796530991,0.5262912548025193,1.098477789120779,0.6304376022964242
b3c403,mobile,7s,4,7,0.6330300694012474,0.7752828086421565,0.5260190348321025,1.3122748611888642,0.5981673258721208
b49400,desktop,1s,0,7,0.5816443140884185,0.7354931938963147,0.4642769959891818,2.441486602254346,0.533783400895986
b49400,desktop,1s,1,7,0.5377890673120067,0.6994315133895969,0.4165332887085288,3.129868860176411,0.4897540167493804
b49400,desktop,1s,2,7,0.7037600374850524,0.8261257712369918,0.5585539533894377,1.6537642119962488,0.6352277584962046
b49400,desktop,1s,3,7,0.7632019381502964,0.8656999764314467,0.5937432968168147,0.9971037983464393,0.7085975231675582
b49400,desktop,1s,4,7,0.774374609833393,0.8728423023434762,0.5953508644497162,0.844199373926766,0.7595500932738705
b49400,desktop,3s,0,7,0.6787416164571419,0.8086314294031445,0.6038910172495825,0.6816636790491579,0.5878097733862286
b49400,desktop,3s,1,7,0.7987807925835468,0.8881357816104726,0.6690499080614156,0.7286536781757795,0.7508109584832057
b49400,desktop,3s,2,7,0.8335034887354916,0.9091921491901084,0.6842819555598774,1.096260917101435,0.7856481894136659
b49400,desktop,3s,3,7,0.7825686789040673,0.8780235938905812,0.6540969643516088,1.3806522182476864,0.714827996943454
b49400,desktop,3s,4,7,0.7910526766769589,0.8833382590897813,0.659316432143623,0.6775240580663856,0.7313426783067811
b49400,desktop,7s,0,7,0.912395731818916,0.954191349246653,0.7798272751996842,0.5210909128437252,0.909750132579076
b49400,desktop,7s,1,7,0.8463609507054555,0.916788183136216,0.7306583466854872,0.3855001663379544,0.8339525444943695
b49400,desktop,7s,2,7,0.8466297219455169,0.9169458412632394,0.7399640093633024,0.5324897004758806,0.828993159556934
b49400,desktop,7s,3,7,0.8360841218225857,0.910725289637218,0.7190152431644306,0.6164193852648465,0.8167448749662609
b49400,desktop,7s,4,7,0.7734868813824541,0.8722780974613265,0.68319976059537,0.6080684142015478,0.7475560170524137
b47f5a,desktop,1s,0,10,0.08368970545747291,0.15445326284084945,0.27858578393297456,3.3916438535395925,-0.1701605219147372
b47f5a,desktop,1s,1,10,0.011609269296811732,0.022952081696288824,0.21677690183973,4.953739332870464,-0.22076885693914156
b47f5a,desktop,1s,2,10,0.1370236129703525,0.24102157845674457,0.2795081909695053,3.804878028762206,-0.13919949191972397
b47f5a,desktop,1s,3,10,0.20603871376179111,0.34167844101642414,0.3100456941710411,2.8764999214242772,-0.06187579410848135
b47f5a,desktop,1s,4,10,0.27032822817835983,0.42560374898699727,0.3692781001364172,2.6179409613884626,-0.0021341900560410037
b47f5a,desktop,3s,0,10,0.7122510861776197,0.8319470104908838,0.5910150790967867,1.4439258098564307,0.6159121399125583
b47f5a,desktop,3s,1,10,0.5515196769373809,0.7109412598956554,0.46861464041785383,1.2293232343176388,0.41533824727384966
b47f5a,desktop,3s,2,10,0.5276876808547317,0.6908318859513141,0.4703745771550525,1.5595945887006528,0.4048193500207099
b47f5a,desktop,3s,3,10,0.6785931520677934,0.808526057945442,0.5559414728229047,1.371977795116051,0.5736819837812107
b47f5a,desktop,3s,4,10,0.6398119312528525,0.7803479399787292,0.5491082893815643,1.1856943264926012,0.5477703822503645
b47f5a,desktop,7s,0,10,0.5056990671052468,0.6717133299118914,0.5849192143553786,0.7755775040187831,0.41863036219578775
b47f5a,desktop,7s,1,10,0.6405685002015595,0.7809103979783344,0.6712652549784943,0.6033399988197505,0.5669761509211181
b47f5a,desktop,7s,2,10,0.548073282216566,0.7080714957263811,0.6388195877386691,0.6762624792881562,0.4657953158627498
b47f5a,desktop,7s,3,10,0.5889989379015212,0.7413459176748987,0.6111786848868126,0.9483544770924995,0.5359164326951312
b47f5a,desktop,7s,4,10,0.610319126059284,0.7580101561022073,0.6499565229203278,0.6293737816164859,0.5419693998668863
b3ddb5,mobile,1s,0,7,0.16121769339180372,0.2776700601605588,0.1964191157113441,5.994584412183992,0.06195591692982148
b3ddb5,mobile,1s,1,7,0.08269019552728234,0.15274950464848586,0.14707421865872805,7.357636117767516,0.007483455914308175
b3ddb5,mobile,1s,2,7,0.1484060848884327,0.25845576201879894,0.2028667047060186,5.186137376592176,0.06513603975424428
b3ddb5,mobile,1s,3,7,0.06057704482498986,0.11423412399989465,0.11894026534411202,7.216811263912774,-0.044150866914468775
b3ddb5,mobile,1s,4,7,0.21909115129197715,0.35943358469920345,0.2607666291288224,5.287580702949411,0.12791346317203275
